ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2015-04-05T04:00:00Z,1,0,0,0.00712,7857,7777
0,2015-04-05T04:30:00Z,1,0,0,0.00748,7857,7777
0,2015-04-05T05:00:00Z,1,0,,,7857,7777
0,2015-04-05T05:30:00Z,1,0.00258,0,0.00632,7857,7777
0,2015-04-05T06:00:00Z,1,4.3,3.92,4.69,7857,7777
0,2015-04-05T06:30:00Z,1,69.3,66.4,72.2,7857,7777
0,2015-04-05T07:00:00Z,1,244,238,250,7857,7777
0,2015-04-05T07:30:00Z,1,583,572,595,7857,7777
0,2015-04-05T08:00:00Z,1,1020,1010,1040,7857,7777
0,2015-04-05T08:30:00Z,1,1300,1280,1320,7857,7777
0,2015-04-05T09:00:00Z,1,1760,1740,1780,7857,7777
0,2015-04-05T09:30:00Z,1,2230,2210,2260,7857,7777
0,2015-04-05T10:00:00Z,1,2610,2580,2640,7857,7777
0,2015-04-05T10:30:00Z,1,2930,2900,2960,7857,7777
0,2015-04-05T11:00:00Z,1,3040,3010,3070,7857,7777
0,2015-04-05T11:30:00Z,1,3090,3060,3120,7857,7777
0,2015-04-05T12:00:00Z,1,2660,2630,2700,7857,7777
0,2015-04-05T12:30:00Z,1,2630,2590,2660,7857,7777
0,2015-04-05T13:00:00Z,1,2610,2580,2650,7857,7777
0,2015-04-05T13:30:00Z,1,2510,2480,2550,7857,7777
0,2015-04-05T14:00:00Z,1,2340,2310,2380,7857,7777
0,2015-04-05T14:30:00Z,1,2310,2270,2340,7857,7777
0,2015-04-05T15:00:00Z,1,2250,2220,2280,7857,7777
0,2015-04-05T15:30:00Z,1,2070,2040,2100,7857,7777
0,2015-04-05T16:00:00Z,1,1920,1890,1950,7857,7777
0,2015-04-05T16:30:00Z,1,1640,1610,1660,7857,7777
0,2015-04-05T17:00:00Z,1,1320,1300,1340,7857,7777
0,2015-04-05T17:30:00Z,1,988,970,1010,7857,7777
0,2015-04-05T18:00:00Z,1,617,604,630,7857,7777
0,2015-04-05T18:30:00Z,1,245,238,251,7857,7777
0,2015-04-05T19:00:00Z,1,47.3,45.4,49.1,7857,7777
0,2015-04-05T19:30:00Z,1,1.23,1.11,1.35,7857,7777
0,2015-04-05T20:00:00Z,1,0,0,0.00549,7857,7777
0,2015-04-05T20:30:00Z,1,0,0,0.00684,7857,7777
0,2015-04-05T21:00:00Z,1,0,0,0.00764,7857,7777
0,2015-04-05T21:30:00Z,1,0,0,0.00804,7857,7777
0,2015-04-05T22:00:00Z,1,0,0,0.0065,7857,7777
0,2015-04-05T22:30:00Z,1,0,0,0.00751,7857,7777
0,2015-04-05T23:00:00Z,1,0,,,7857,7777
0,2015-04-05T23:30:00Z,1,0,,,7857,7777
0,2015-04-06T00:00:00Z,1,0,,,7857,7777
0,2015-04-06T00:30:00Z,1,0,,,7858,7777
0,2015-04-06T01:00:00Z,1,0,,,7858,7777
0,2015-04-06T01:30:00Z,1,0,,,7858,7777
0,2015-04-06T02:00:00Z,1,0,,,7858,7777
0,2015-04-06T02:30:00Z,1,0,,,7858,7777
0,2015-04-06T03:00:00Z,1,0,0,0.00732,7858,7777
0,2015-04-06T03:30:00Z,1,0,0,0.00648,7858,7777
0,2015-04-06T04:00:00Z,1,0,,,7858,7777
0,2015-04-06T04:30:00Z,1,0,,,7858,7777
0,2015-04-06T05:00:00Z,1,0,0,0.0077,7858,7777
0,2015-04-06T05:30:00Z,1,0.0137,0.0051,0.0223,7858,7777
0,2015-04-06T06:00:00Z,1,18.3,17.4,19.1,7858,7777
0,2015-04-06T06:30:00Z,1,213,207,218,7858,7777
0,2015-04-06T07:00:00Z,1,646,632,660,7858,7777
0,2015-04-06T07:30:00Z,1,1210,1180,1230,7858,7777
0,2015-04-06T08:00:00Z,1,1760,1730,1790,7858,7777
0,2015-04-06T08:30:00Z,1,2390,2360,2430,7858,7777
0,2015-04-06T09:00:00Z,1,2970,2930,3010,7858,7777
0,2015-04-06T09:30:00Z,1,3510,3480,3550,7858,7777
0,2015-04-06T10:00:00Z,1,3860,3830,3900,7858,7777
0,2015-04-06T10:30:00Z,1,4010,3970,4050,7858,7777
0,2015-04-06T11:00:00Z,1,4050,4010,4090,7858,7777
0,2015-04-06T11:30:00Z,1,4030,3990,4080,7858,7777
0,2015-04-06T12:00:00Z,1,4150,4110,4190,7858,7777
0,2015-04-06T12:30:00Z,1,4260,4220,4310,7858,7777
0,2015-04-06T13:00:00Z,1,4210,4170,4260,7858,7777
0,2015-04-06T13:30:00Z,1,4140,4100,4190,7858,7777
0,2015-04-06T14:00:00Z,1,3980,3940,4020,7858,7777
0,2015-04-06T14:30:00Z,1,3750,3710,3790,7858,7777
0,2015-04-06T15:00:00Z,1,3430,3400,3470,7858,7777
0,2015-04-06T15:30:00Z,1,3170,3140,3210,7858,7777
0,2015-04-06T16:00:00Z,1,2870,2840,2900,7858,7777
0,2015-04-06T16:30:00Z,1,2400,2370,2430,7858,7777
0,2015-04-06T17:00:00Z,1,1860,1830,1890,7858,7777
0,2015-04-06T17:30:00Z,1,1320,1290,1340,7858,7777
0,2015-04-06T18:00:00Z,1,763,745,780,7858,7777
0,2015-04-06T18:30:00Z,1,310,301,320,7858,7777
0,2015-04-06T19:00:00Z,1,62.4,59.7,65.1,7858,7777
0,2015-04-06T19:30:00Z,1,3.09,2.85,3.33,7858,7777
0,2015-04-06T20:00:00Z,1,0,0.000658,0.0136,7858,7777
0,2015-04-06T20:30:00Z,1,0,0,0.00703,7858,7777
0,2015-04-06T21:00:00Z,1,0,0,0.00654,7858,7777
0,2015-04-06T21:30:00Z,1,0,0,0.00784,7858,7777
0,2015-04-06T22:00:00Z,1,0,0,0.00808,7858,7777
0,2015-04-06T22:30:00Z,1,0,,,7858,7777
0,2015-04-06T23:00:00Z,1,0,,,7858,7777
0,2015-04-06T23:30:00Z,1,0,,,7858,7777
0,2015-04-07T00:00:00Z,1,0,,,7858,7777
0,2015-04-07T00:30:00Z,1,0,,,7860,7779
0,2015-04-07T01:00:00Z,1,0,,,7860,7779
0,2015-04-07T01:30:00Z,1,0,,,7860,7779
0,2015-04-07T02:00:00Z,1,0,,,7860,7779
0,2015-04-07T02:30:00Z,1,0,,,7860,7779
0,2015-04-07T03:00:00Z,1,0,,,7860,7779
0,2015-04-07T03:30:00Z,1,0,,,7860,7779
0,2015-04-07T04:00:00Z,1,0,,,7860,7779
0,2015-04-07T04:30:00Z,1,0,,,7860,7779
0,2015-04-07T05:00:00Z,1,0,,,7860,7779
0,2015-04-07T05:30:00Z,1,0.00695,0.00117,0.0127,7860,7779
0,2015-04-07T06:00:00Z,1,15.3,14.5,16,7860,7779
0,2015-04-07T06:30:00Z,1,184,179,189,7860,7779
0,2015-04-07T07:00:00Z,1,548,537,559,7860,7779
0,2015-04-07T07:30:00Z,1,1010,994,1030,7860,7779
0,2015-04-07T08:00:00Z,1,1480,1450,1500,7860,7779
0,2015-04-07T08:30:00Z,1,1950,1920,1980,7860,7779
0,2015-04-07T09:00:00Z,1,2500,2470,2540,7860,7779
0,2015-04-07T09:30:00Z,1,3060,3030,3100,7860,7779
0,2015-04-07T10:00:00Z,1,3540,3500,3570,7860,7779
0,2015-04-07T10:30:00Z,1,4030,4000,4070,7860,7779
0,2015-04-07T11:00:00Z,1,4460,4420,4490,7860,7779
0,2015-04-07T11:30:00Z,1,4800,4760,4830,7860,7779
0,2015-04-07T12:00:00Z,1,5160,5130,5190,7860,7779
0,2015-04-07T12:30:00Z,1,5250,5230,5280,7860,7779
0,2015-04-07T13:00:00Z,1,5150,5120,5180,7860,7779
0,2015-04-07T13:30:00Z,1,4930,4900,4960,7860,7779
0,2015-04-07T14:00:00Z,1,4680,4650,4710,7860,7779
0,2015-04-07T14:30:00Z,1,4310,4280,4340,7860,7779
0,2015-04-07T15:00:00Z,1,3870,3830,3900,7860,7779
0,2015-04-07T15:30:00Z,1,3440,3410,3470,7860,7779
0,2015-04-07T16:00:00Z,1,2870,2830,2900,7860,7779
0,2015-04-07T16:30:00Z,1,2320,2290,2350,7860,7779
0,2015-04-07T17:00:00Z,1,1770,1750,1800,7860,7779
0,2015-04-07T17:30:00Z,1,1230,1210,1250,7860,7779
0,2015-04-07T18:00:00Z,1,649,637,662,7860,7779
0,2015-04-07T18:30:00Z,1,282,275,288,7860,7779
0,2015-04-07T19:00:00Z,1,66.8,64.4,69.2,7860,7779
0,2015-04-07T19:30:00Z,1,4.02,3.74,4.3,7860,7779
0,2015-04-07T20:00:00Z,1,0,0.0105,0.0251,7860,7779
0,2015-04-07T20:30:00Z,1,0,0,0.0071,7860,7779
0,2015-04-07T21:00:00Z,1,0,0,0.00533,7860,7779
0,2015-04-07T21:30:00Z,1,0,0,0.00786,7860,7779
0,2015-04-07T22:00:00Z,1,0,0,0.009,7860,7779
0,2015-04-07T22:30:00Z,1,0,0,0.00778,7860,7779
0,2015-04-07T23:00:00Z,1,0,0,0.00563,7860,7779
0,2015-04-07T23:30:00Z,1,0,0,0.00623,7860,7779
0,2015-04-08T00:00:00Z,1,0,0,0.0055,7860,7779
0,2015-04-08T00:30:00Z,1,0,0,0.00558,7861,7780
0,2015-04-08T01:00:00Z,1,0,,,7861,7780
0,2015-04-08T01:30:00Z,1,0,,,7861,7780
0,2015-04-08T02:00:00Z,1,0,,,7861,7780
0,2015-04-08T02:30:00Z,1,0,,,7861,7780
0,2015-04-08T03:00:00Z,1,0,,,7861,7780
0,2015-04-08T03:30:00Z,1,0,,,7861,7780
0,2015-04-08T04:00:00Z,1,0,,,7861,7780
0,2015-04-08T04:30:00Z,1,0,,,7861,7780
0,2015-04-08T05:00:00Z,1,0,,,7861,7780
0,2015-04-08T05:30:00Z,1,0.0113,0.00425,0.0184,7861,7780
0,2015-04-08T06:00:00Z,1,18.3,17.5,19,7861,7780
0,2015-04-08T06:30:00Z,1,211,206,216,7861,7780
0,2015-04-08T07:00:00Z,1,599,587,611,7861,7780
0,2015-04-08T07:30:00Z,1,1140,1120,1160,7861,7780
0,2015-04-08T08:00:00Z,1,1710,1690,1740,7861,7780
0,2015-04-08T08:30:00Z,1,2340,2320,2370,7861,7780
0,2015-04-08T09:00:00Z,1,2910,2880,2940,7861,7780
0,2015-04-08T09:30:00Z,1,3500,3470,3530,7861,7780
0,2015-04-08T10:00:00Z,1,4020,3990,4050,7861,7780
0,2015-04-08T10:30:00Z,1,4540,4510,4570,7861,7780
0,2015-04-08T11:00:00Z,1,4900,4880,4930,7861,7780
0,2015-04-08T11:30:00Z,1,5020,5000,5050,7861,7780
0,2015-04-08T12:00:00Z,1,4910,4880,4930,7861,7780
0,2015-04-08T12:30:00Z,1,4830,4810,4860,7861,7780
0,2015-04-08T13:00:00Z,1,4760,4740,4790,7861,7780
0,2015-04-08T13:30:00Z,1,4350,4320,4380,7861,7780
0,2015-04-08T14:00:00Z,1,4070,4040,4100,7861,7780
0,2015-04-08T14:30:00Z,1,3850,3820,3880,7861,7780
0,2015-04-08T15:00:00Z,1,3370,3340,3400,7861,7780
0,2015-04-08T15:30:00Z,1,2930,2900,2960,7861,7780
0,2015-04-08T16:00:00Z,1,2410,2390,2440,7861,7780
0,2015-04-08T16:30:00Z,1,1940,1920,1970,7861,7780
0,2015-04-08T17:00:00Z,1,1550,1530,1570,7861,7780
0,2015-04-08T17:30:00Z,1,1060,1040,1070,7861,7780
0,2015-04-08T18:00:00Z,1,623,613,633,7861,7780
0,2015-04-08T18:30:00Z,1,254,249,259,7861,7780
0,2015-04-08T19:00:00Z,1,52.5,50.8,54.3,7861,7780
0,2015-04-08T19:30:00Z,1,2.85,2.49,3.2,7861,7780
0,2015-04-08T20:00:00Z,1,0,0.0281,0.186,7861,7780
0,2015-04-08T20:30:00Z,1,0,0,0.0079,7861,7780
0,2015-04-08T21:00:00Z,1,0,0,0.00514,7861,7780
0,2015-04-08T21:30:00Z,1,0,0,0.00578,7861,7780
0,2015-04-08T22:00:00Z,1,0,0,0.00754,7861,7780
0,2015-04-08T22:30:00Z,1,0,0,0.00843,7861,7780
0,2015-04-08T23:00:00Z,1,0,0,0.00749,7861,7780
0,2015-04-08T23:30:00Z,1,0,0,0.0054,7861,7780
0,2015-04-09T00:00:00Z,1,0,0,0.00562,7861,7780
0,2015-04-09T00:30:00Z,1,0,,,7863,7782
0,2015-04-09T01:00:00Z,1,0,,,7863,7782
0,2015-04-09T01:30:00Z,1,0,,,7863,7782
0,2015-04-09T02:00:00Z,1,0,,,7863,7782
0,2015-04-09T02:30:00Z,1,0,,,7863,7782
0,2015-04-09T03:00:00Z,1,0,,,7863,7782
0,2015-04-09T03:30:00Z,1,0,,,7863,7782
0,2015-04-09T04:00:00Z,1,0,,,7863,7782
0,2015-04-09T04:30:00Z,1,0,,,7863,7782
0,2015-04-09T05:00:00Z,1,0,,,7863,7782
0,2015-04-09T05:30:00Z,1,0.0257,0.0142,0.0373,7863,7782
0,2015-04-09T06:00:00Z,1,24.8,24,25.7,7863,7782
0,2015-04-09T06:30:00Z,1,229,225,234,7863,7782
0,2015-04-09T07:00:00Z,1,571,561,581,7863,7782
0,2015-04-09T07:30:00Z,1,1020,1000,1040,7863,7782
0,2015-04-09T08:00:00Z,1,1530,1510,1550,7863,7782
0,2015-04-09T08:30:00Z,1,2020,1990,2040,7863,7782
0,2015-04-09T09:00:00Z,1,2600,2570,2630,7863,7782
0,2015-04-09T09:30:00Z,1,3240,3210,3270,7863,7782
0,2015-04-09T10:00:00Z,1,3870,3840,3900,7863,7782
0,2015-04-09T10:30:00Z,1,4440,4410,4460,7863,7782
0,2015-04-09T11:00:00Z,1,4860,4830,4880,7863,7782
0,2015-04-09T11:30:00Z,1,5070,5040,5100,7863,7782
0,2015-04-09T12:00:00Z,1,5210,5190,5240,7863,7782
0,2015-04-09T12:30:00Z,1,5180,5160,5210,7863,7782
0,2015-04-09T13:00:00Z,1,5120,5100,5150,7863,7782
0,2015-04-09T13:30:00Z,1,4890,4860,4910,7863,7782
0,2015-04-09T14:00:00Z,1,4730,4700,4750,7863,7782
0,2015-04-09T14:30:00Z,1,4370,4350,4400,7863,7782
0,2015-04-09T15:00:00Z,1,3970,3940,4000,7863,7782
0,2015-04-09T15:30:00Z,1,3520,3490,3550,7863,7782
0,2015-04-09T16:00:00Z,1,2980,2960,3010,7863,7782
0,2015-04-09T16:30:00Z,1,2470,2440,2490,7863,7782
0,2015-04-09T17:00:00Z,1,1840,1820,1860,7863,7782
0,2015-04-09T17:30:00Z,1,1220,1210,1240,7863,7782
0,2015-04-09T18:00:00Z,1,737,726,749,7863,7782
0,2015-04-09T18:30:00Z,1,321,314,327,7863,7782
0,2015-04-09T19:00:00Z,1,79.7,77.2,82.1,7863,7782
0,2015-04-09T19:30:00Z,1,6.16,5.69,6.63,7863,7782
0,2015-04-09T20:00:00Z,1,0,0,0.252,7863,7782
0,2015-04-09T20:30:00Z,1,0,0.0013,0.0287,7863,7782
0,2015-04-09T21:00:00Z,1,0,0,0.0107,7863,7782
0,2015-04-09T21:30:00Z,1,0,0,0.00616,7863,7782
0,2015-04-09T22:00:00Z,1,0,0,0.00675,7863,7782
0,2015-04-09T22:30:00Z,1,0,0,0.00666,7863,7782
0,2015-04-09T23:00:00Z,1,0,0,0.0089,7863,7782
0,2015-04-09T23:30:00Z,1,0,0,0.0066,7863,7782
0,2015-04-10T00:00:00Z,1,0,,,7863,7782
0,2015-04-10T00:30:00Z,1,0,,,7865,7784
0,2015-04-10T01:00:00Z,1,0,,,7865,7784
0,2015-04-10T01:30:00Z,1,0,,,7865,7784
0,2015-04-10T02:00:00Z,1,0,,,7865,7784
0,2015-04-10T02:30:00Z,1,0,,,7865,7784
0,2015-04-10T03:00:00Z,1,0,,,7865,7784
0,2015-04-10T03:30:00Z,1,0,,,7865,7784
0,2015-04-10T04:00:00Z,1,0,,,7865,7784
0,2015-04-10T04:30:00Z,1,0,,,7865,7784
0,2015-04-10T05:00:00Z,1,0,,,7865,7784
0,2015-04-10T05:30:00Z,1,0.178,0.145,0.211,7865,7784
0,2015-04-10T06:00:00Z,1,32,30.8,33.2,7865,7784
0,2015-04-10T06:30:00Z,1,217,213,221,7865,7784
0,2015-04-10T07:00:00Z,1,554,546,563,7865,7784
0,2015-04-10T07:30:00Z,1,1010,992,1020,7865,7784
0,2015-04-10T08:00:00Z,1,1540,1520,1560,7865,7784
0,2015-04-10T08:30:00Z,1,2080,2050,2100,7865,7784
0,2015-04-10T09:00:00Z,1,2640,2620,2670,7865,7784
0,2015-04-10T09:30:00Z,1,3280,3250,3310,7865,7784
0,2015-04-10T10:00:00Z,1,3780,3750,3810,7865,7784
0,2015-04-10T10:30:00Z,1,3950,3920,3980,7865,7784
0,2015-04-10T11:00:00Z,1,4130,4100,4170,7865,7784
0,2015-04-10T11:30:00Z,1,4340,4310,4370,7865,7784
0,2015-04-10T12:00:00Z,1,4360,4330,4390,7865,7784
0,2015-04-10T12:30:00Z,1,4290,4260,4320,7865,7784
0,2015-04-10T13:00:00Z,1,4350,4320,4370,7865,7784
0,2015-04-10T13:30:00Z,1,4390,4360,4420,7865,7784
0,2015-04-10T14:00:00Z,1,4120,4100,4150,7865,7784
0,2015-04-10T14:30:00Z,1,3710,3680,3730,7865,7784
0,2015-04-10T15:00:00Z,1,3400,3370,3420,7865,7784
0,2015-04-10T15:30:00Z,1,2840,2820,2870,7865,7784
0,2015-04-10T16:00:00Z,1,2480,2450,2500,7865,7784
0,2015-04-10T16:30:00Z,1,1910,1890,1930,7865,7784
0,2015-04-10T17:00:00Z,1,1410,1390,1430,7865,7784
0,2015-04-10T17:30:00Z,1,1010,995,1020,7865,7784
0,2015-04-10T18:00:00Z,1,611,601,620,7865,7784
0,2015-04-10T18:30:00Z,1,263,259,268,7865,7784
0,2015-04-10T19:00:00Z,1,64.3,62.5,66.2,7865,7784
0,2015-04-10T19:30:00Z,1,3.61,3.41,3.82,7865,7784
0,2015-04-10T20:00:00Z,1,0,0.00126,0.0527,7865,7784
0,2015-04-10T20:30:00Z,1,0,0,0.012,7865,7784
0,2015-04-10T21:00:00Z,1,0,0,0.01,7865,7784
0,2015-04-10T21:30:00Z,1,0,0,0.0105,7865,7784
0,2015-04-10T22:00:00Z,1,0,0,0.0106,7865,7784
0,2015-04-10T22:30:00Z,1,0,0,0.0111,7865,7784
0,2015-04-10T23:00:00Z,1,0,0,0.012,7865,7784
0,2015-04-10T23:30:00Z,1,0,0,0.0129,7865,7784
0,2015-04-11T00:00:00Z,1,0,0,0.00657,7865,7784
0,2015-04-11T00:30:00Z,1,0,0,0.00776,7865,7784
0,2015-04-11T01:00:00Z,1,0,0,0.00763,7865,7784
0,2015-04-11T01:30:00Z,1,0,0,0.00636,7865,7784
0,2015-04-11T02:00:00Z,1,0,0,0.00761,7865,7784
0,2015-04-11T02:30:00Z,1,0,0,0.00593,7865,7784
0,2015-04-11T03:00:00Z,1,0,0,0.00851,7865,7784
0,2015-04-11T03:30:00Z,1,0,0,0.00901,7865,7784
0,2015-04-11T04:00:00Z,1,0,0,0.00779,7865,7784
0,2015-04-11T04:30:00Z,1,0,,,7865,7784
0,2015-04-11T05:00:00Z,1,0,0,0.00556,7865,7784
0,2015-04-11T05:30:00Z,1,0.0217,0.0115,0.0318,7865,7784
0,2015-04-11T06:00:00Z,1,8.76,8.22,9.31,7865,7784
0,2015-04-11T06:30:00Z,1,61.3,59.3,63.2,7865,7784
0,2015-04-11T07:00:00Z,1,210,205,215,7865,7784
0,2015-04-11T07:30:00Z,1,445,436,454,7865,7784
0,2015-04-11T08:00:00Z,1,745,730,760,7865,7784
0,2015-04-11T08:30:00Z,1,1220,1200,1240,7865,7784
0,2015-04-11T09:00:00Z,1,1890,1860,1930,7865,7784
0,2015-04-11T09:30:00Z,1,2550,2510,2590,7865,7784
0,2015-04-11T10:00:00Z,1,3040,3000,3080,7865,7784
0,2015-04-11T10:30:00Z,1,4000,3960,4030,7865,7784
0,2015-04-11T11:00:00Z,1,4570,4540,4610,7865,7784
0,2015-04-11T11:30:00Z,1,4970,4940,5000,7865,7784
0,2015-04-11T12:00:00Z,1,5230,5200,5250,7865,7784
0,2015-04-11T12:30:00Z,1,5320,5290,5340,7865,7784
0,2015-04-11T13:00:00Z,1,5290,5260,5310,7865,7784
0,2015-04-11T13:30:00Z,1,5340,5310,5360,7865,7784
0,2015-04-11T14:00:00Z,1,5210,5180,5240,7865,7784
0,2015-04-11T14:30:00Z,1,4810,4780,4840,7865,7784
0,2015-04-11T15:00:00Z,1,4350,4320,4380,7865,7784
0,2015-04-11T15:30:00Z,1,3720,3690,3760,7865,7784
0,2015-04-11T16:00:00Z,1,3140,3110,3170,7865,7784
0,2015-04-11T16:30:00Z,1,2540,2500,2570,7865,7784
0,2015-04-11T17:00:00Z,1,1930,1900,1960,7865,7784
0,2015-04-11T17:30:00Z,1,1320,1300,1350,7865,7784
0,2015-04-11T18:00:00Z,1,861,845,876,7865,7784
0,2015-04-11T18:30:00Z,1,409,400,417,7865,7784
0,2015-04-11T19:00:00Z,1,128,124,132,7865,7784
0,2015-04-11T19:30:00Z,1,8.48,8.05,8.91,7865,7784
0,2015-04-11T20:00:00Z,1,0,0.00966,0.0231,7865,7784
0,2015-04-11T20:30:00Z,1,0,0,0.00595,7865,7784
0,2015-04-11T21:00:00Z,1,0,0,0.00498,7865,7784
0,2015-04-11T21:30:00Z,1,0,0,0.0048,7865,7784
0,2015-04-11T22:00:00Z,1,0,0,0.00533,7865,7784
0,2015-04-11T22:30:00Z,1,0,0,0.00579,7865,7784
0,2015-04-11T23:00:00Z,1,0,,,7865,7784
0,2015-04-11T23:30:00Z,1,0,,,7865,7784
0,2015-04-12T00:00:00Z,1,0,,,7865,7784
0,2015-04-12T00:30:00Z,1,0,,,7865,7784
0,2015-04-12T01:00:00Z,1,0,0,0.00575,7865,7784
0,2015-04-12T01:30:00Z,1,0,0,0.00557,7865,7784
0,2015-04-12T02:00:00Z,1,0,0,0.0067,7865,7784
0,2015-04-12T02:30:00Z,1,0,0,0.00752,7865,7784
0,2015-04-12T03:00:00Z,1,0,0,0.0064,7865,7784
0,2015-04-12T03:30:00Z,1,0,0,0.00584,7865,7784
0,2015-04-12T04:00:00Z,1,0,0,0.00672,7865,7784
0,2015-04-12T04:30:00Z,1,0,0,0.00878,7865,7784
0,2015-04-12T05:00:00Z,1,0,0,0.0128,7865,7784
0,2015-04-12T05:30:00Z,1,0.552,0.479,0.626,7865,7784
0,2015-04-12T06:00:00Z,1,45.4,43.8,46.9,7865,7784
0,2015-04-12T06:30:00Z,1,284,278,289,7865,7784
0,2015-04-12T07:00:00Z,1,678,666,690,7865,7784
0,2015-04-12T07:30:00Z,1,1130,1110,1150,7865,7784
0,2015-04-12T08:00:00Z,1,1670,1640,1690,7865,7784
0,2015-04-12T08:30:00Z,1,2220,2190,2260,7865,7784
0,2015-04-12T09:00:00Z,1,2770,2730,2810,7865,7784
0,2015-04-12T09:30:00Z,1,3190,3150,3230,7865,7784
0,2015-04-12T10:00:00Z,1,3750,3710,3790,7865,7784
0,2015-04-12T10:30:00Z,1,4060,4010,4100,7865,7784
0,2015-04-12T11:00:00Z,1,4390,4350,4430,7865,7784
0,2015-04-12T11:30:00Z,1,4450,4400,4490,7865,7784
0,2015-04-12T12:00:00Z,1,4340,4290,4380,7865,7784
0,2015-04-12T12:30:00Z,1,4380,4330,4420,7865,7784
0,2015-04-12T13:00:00Z,1,4120,4070,4160,7865,7784
0,2015-04-12T13:30:00Z,1,3830,3790,3870,7865,7784
0,2015-04-12T14:00:00Z,1,3640,3600,3680,7865,7784
0,2015-04-12T14:30:00Z,1,2910,2870,2940,7865,7784
0,2015-04-12T15:00:00Z,1,2790,2750,2820,7865,7784
0,2015-04-12T15:30:00Z,1,2500,2460,2530,7865,7784
0,2015-04-12T16:00:00Z,1,2170,2140,2190,7865,7784
0,2015-04-12T16:30:00Z,1,1580,1560,1600,7865,7784
0,2015-04-12T17:00:00Z,1,1250,1230,1270,7865,7784
0,2015-04-12T17:30:00Z,1,736,723,749,7865,7784
0,2015-04-12T18:00:00Z,1,416,406,427,7865,7784
0,2015-04-12T18:30:00Z,1,196,190,203,7865,7784
0,2015-04-12T19:00:00Z,1,50.6,48.2,53,7865,7784
0,2015-04-12T19:30:00Z,1,4.6,4.17,5.03,7865,7784
0,2015-04-12T20:00:00Z,1,0,0,0.0351,7865,7784
0,2015-04-12T20:30:00Z,1,0,0,0.00688,7865,7784
0,2015-04-12T21:00:00Z,1,0,0,0.00794,7865,7784
0,2015-04-12T21:30:00Z,1,0,,,7865,7784
0,2015-04-12T22:00:00Z,1,0,,,7865,7784
0,2015-04-12T22:30:00Z,1,0,,,7865,7784
0,2015-04-12T23:00:00Z,1,0,,,7865,7784
0,2015-04-12T23:30:00Z,1,0,,,7865,7784
0,2015-04-13T00:00:00Z,1,0,,,7865,7784
0,2015-04-13T00:30:00Z,1,0,,,7867,7785
0,2015-04-13T01:00:00Z,1,0,,,7867,7785
0,2015-04-13T01:30:00Z,1,0,,,7867,7785
0,2015-04-13T02:00:00Z,1,0,,,7867,7785
0,2015-04-13T02:30:00Z,1,0,,,7867,7785
0,2015-04-13T03:00:00Z,1,0,,,7867,7785
0,2015-04-13T03:30:00Z,1,0,,,7867,7785
0,2015-04-13T04:00:00Z,1,0,,,7867,7785
0,2015-04-13T04:30:00Z,1,0,,,7867,7785
0,2015-04-13T05:00:00Z,1,0,0,0.000174,7867,7785
0,2015-04-13T05:30:00Z,1,0.854,0.749,0.959,7867,7785
0,2015-04-13T06:00:00Z,1,44.6,42.9,46.2,7867,7785
0,2015-04-13T06:30:00Z,1,266,260,271,7867,7785
0,2015-04-13T07:00:00Z,1,584,574,595,7867,7785
0,2015-04-13T07:30:00Z,1,969,953,984,7867,7785
0,2015-04-13T08:00:00Z,1,1390,1370,1410,7867,7785
0,2015-04-13T08:30:00Z,1,1830,1800,1850,7867,7785
0,2015-04-13T09:00:00Z,1,2330,2300,2350,7867,7785
0,2015-04-13T09:30:00Z,1,2690,2660,2720,7867,7785
0,2015-04-13T10:00:00Z,1,3000,2970,3030,7867,7785
0,2015-04-13T10:30:00Z,1,3360,3330,3390,7867,7785
0,2015-04-13T11:00:00Z,1,3290,3260,3320,7867,7785
0,2015-04-13T11:30:00Z,1,3510,3470,3540,7867,7785
0,2015-04-13T12:00:00Z,1,3740,3700,3780,7867,7785
0,2015-04-13T12:30:00Z,1,3800,3760,3840,7867,7785
0,2015-04-13T13:00:00Z,1,3720,3680,3750,7867,7785
0,2015-04-13T13:30:00Z,1,3530,3500,3570,7867,7785
0,2015-04-13T14:00:00Z,1,3410,3380,3450,7867,7785
0,2015-04-13T14:30:00Z,1,2890,2860,2920,7867,7785
0,2015-04-13T15:00:00Z,1,2550,2520,2590,7867,7785
0,2015-04-13T15:30:00Z,1,2270,2240,2300,7867,7785
0,2015-04-13T16:00:00Z,1,2200,2170,2220,7867,7785
0,2015-04-13T16:30:00Z,1,1870,1840,1890,7867,7785
0,2015-04-13T17:00:00Z,1,1390,1370,1410,7867,7785
0,2015-04-13T17:30:00Z,1,1050,1030,1060,7867,7785
0,2015-04-13T18:00:00Z,1,691,680,702,7867,7785
0,2015-04-13T18:30:00Z,1,354,348,360,7867,7785
0,2015-04-13T19:00:00Z,1,90.2,87.9,92.5,7867,7785
0,2015-04-13T19:30:00Z,1,8.15,7.78,8.52,7867,7785
0,2015-04-13T20:00:00Z,1,0.0239,0.0135,0.0344,7867,7785
0,2015-04-13T20:30:00Z,1,0,0,0.00785,7867,7785
0,2015-04-13T21:00:00Z,1,0,0,0.00648,7867,7785
0,2015-04-13T21:30:00Z,1,0,0,0.00698,7867,7785
