HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200617,24,19869,0,114,4615,312,8,250,0,125,0,0,102,0,2402,0,0,0,0
FUELHH,20200617,25,19616,0,127,4622,316,2,255,0,118,392,0,208,0,2402,0,0,0,0
FUELHH,20200617,26,19414,0,154,4624,361,38,255,0,118,408,0,208,0,2386,0,0,0,0
FUELHH,20200617,27,19956,0,154,4663,358,102,188,0,151,0,0,224,0,2373,0,0,0,0
FUELHH,20200617,28,19736,0,181,4677,376,0,175,0,116,0,0,224,0,2379,0,0,0,0
FUELHH,20200617,29,19359,0,252,4678,398,20,170,1,129,0,0,530,0,2368,0,0,0,0
FUELHH,20200617,30,19246,0,300,4770,458,0,169,1,122,0,0,536,0,2296,0,0,0,0
FUELHH,20200617,31,18556,0,300,4906,602,0,170,1,114,0,0,678,0,2368,0,0,0,0
FUELHH,20200617,32,18055,0,328,4923,877,0,185,1,118,0,0,674,0,2388,0,0,0,0
FUELHH,20200617,33,18408,0,442,4931,995,12,251,0,136,1712,0,0,0,2366,0,0,0,0
FUELHH,20200617,34,19259,0,460,4925,970,96,260,0,173,1982,0,0,0,2379,0,0,0,0
FUELHH,20200617,35,19885,0,444,4920,904,64,497,0,191,2006,0,0,0,2378,0,0,0,0
FUELHH,20200617,36,20104,0,159,4919,848,226,674,0,195,2004,0,0,0,2400,0,0,0,0
FUELHH,20200617,37,19771,0,0,4925,801,222,685,0,206,1854,0,0,0,2427,0,0,0,0
FUELHH,20200617,38,19615,0,0,4926,785,290,538,0,177,1854,0,0,0,2430,0,0,0,0
FUELHH,20200617,39,19435,0,0,4926,688,788,455,0,183,2004,0,0,0,2426,0,0,0,0
FUELHH,20200617,40,19533,0,0,4935,636,130,442,0,167,1980,0,0,0,2431,0,0,0,0
FUELHH,20200617,41,19687,0,0,4936,618,188,438,0,240,1246,0,0,0,2433,0,0,0,0
FUELHH,20200617,42,19243,0,0,4940,720,0,366,0,209,1080,0,0,0,2432,0,0,0,0
FUELHH,20200617,43,18899,0,0,4940,775,200,303,0,167,0,56,430,0,2425,214,0,0,0
FUELHH,20200617,44,18821,0,0,4947,843,10,266,0,117,0,0,482,0,2425,222,0,0,0
FUELHH,20200617,45,17663,0,0,4951,891,52,250,0,116,0,38,656,0,2429,470,0,0,0
FUELHH,20200617,46,16447,0,0,4956,894,64,249,1,116,0,0,590,0,2431,472,0,0,0
FUELHH,20200617,47,13638,0,0,4961,967,0,225,0,114,1480,0,0,16,2413,532,0,0,0
FUELHH,20200617,48,11689,0,0,4970,1024,0,217,0,114,1804,78,0,18,2347,532,0,0,0
FUELHH,20200618,1,9734,0,0,4970,1067,34,167,0,113,1754,208,506,0,2288,872,0,0,0
FUELHH,20200618,2,9060,0,0,4968,1165,0,165,0,113,1754,124,562,0,2311,876,0,0,0
FUELHH,20200618,3,9248,0,0,4956,1101,0,165,0,113,1704,222,472,0,2307,854,0,0,0
FUELHH,20200618,4,9182,0,0,4957,1098,0,163,0,126,1704,256,468,0,2309,854,0,0,0
FUELHH,20200618,5,9139,0,0,4957,1140,0,161,0,114,1706,208,260,0,2308,852,0,0,0
FUELHH,20200618,6,8801,0,0,4959,1244,0,161,0,114,1706,136,256,0,2307,832,0,0,0
FUELHH,20200618,7,8866,0,0,4958,1357,0,161,2,121,1706,236,156,0,2368,198,0,0,0
FUELHH,20200618,8,8815,0,0,4958,1377,0,161,0,113,1702,222,154,0,2413,178,0,0,0
FUELHH,20200618,9,9120,0,0,4958,1454,0,161,0,130,1382,246,136,0,2436,80,0,0,0
FUELHH,20200618,10,9113,0,0,4968,1681,0,161,1,113,1208,246,134,56,2441,42,0,0,0
FUELHH,20200618,11,10801,0,0,4952,1987,4,161,0,113,0,246,0,196,2443,0,0,0,0
FUELHH,20200618,12,11499,0,0,4951,2093,0,168,0,114,0,246,0,286,2380,0,0,0,0
FUELHH,20200618,13,13449,0,0,4953,2214,58,194,0,123,0,216,0,434,2440,0,0,0,0
FUELHH,20200618,14,14866,0,0,4950,2353,2,216,0,115,0,104,0,460,2265,0,0,0,0
FUELHH,20200618,15,16384,0,0,4958,2626,0,320,0,119,0,0,0,300,2251,0,0,0,0
FUELHH,20200618,16,17108,0,0,4957,2824,318,310,0,146,0,56,0,222,2247,0,0,0,0
FUELHH,20200618,17,17177,0,46,4962,2673,470,315,0,133,22,0,0,60,2269,0,0,0,0
FUELHH,20200618,18,17812,0,80,4967,2735,358,315,0,198,22,0,0,0,2259,0,0,0,0
FUELHH,20200618,19,17974,0,115,4961,2943,290,299,0,229,956,0,0,0,2246,0,0,0,0
FUELHH,20200618,20,18135,0,277,4954,2957,418,301,0,227,1006,0,0,0,2244,0,0,0,0
FUELHH,20200618,21,17979,0,346,4955,3002,450,297,0,221,1230,0,0,0,2245,0,0,0,0
FUELHH,20200618,22,17808,0,587,4968,2915,528,288,0,213,1232,0,0,0,2248,0,0,0,0
FUELHH,20200618,23,17848,0,644,4971,2720,494,286,0,215,1148,0,0,0,2245,0,0,0,0
FUELHH,20200618,24,18058,0,638,4967,2487,724,344,0,244,1172,0,0,0,2246,0,0,0,0
FUELHH,20200618,25,18083,0,634,4970,2351,498,240,0,251,1874,0,100,0,2249,0,0,0,0
FUELHH,20200618,26,18110,0,632,4976,2233,528,185,0,262,1868,0,102,0,2249,0,0,0,0
FUELHH,20200618,27,18058,0,626,4973,2187,272,121,0,212,1014,0,590,0,2250,478,0,0,0
FUELHH,20200618,28,17762,0,625,4973,2181,142,117,0,141,938,0,640,0,2252,494,0,0,0
FUELHH,20200618,29,18588,0,582,4987,2000,140,116,0,151,40,0,406,0,2250,370,0,0,0
FUELHH,20200618,30,18788,0,332,4986,1903,0,116,0,127,0,0,402,0,2251,368,0,0,0
FUELHH,20200618,31,18969,0,1,4995,1805,0,127,0,132,0,0,452,0,2253,384,0,0,0
FUELHH,20200618,32,18862,0,0,5003,1736,0,128,0,140,0,0,454,0,2254,384,0,0,0
FUELHH,20200618,33,18261,0,0,5010,1590,0,128,0,131,1162,0,492,0,2254,290,0,0,0
FUELHH,20200618,34,18479,0,0,5011,1745,16,136,0,147,1234,0,492,0,2257,290,0,0,0
FUELHH,20200618,35,18339,0,0,5005,1694,0,382,0,149,1980,0,736,0,2299,332,0,0,0
FUELHH,20200618,36,18271,0,0,5008,1647,200,392,0,180,2004,0,734,0,2407,332,0,0,0
FUELHH,20200618,37,18270,0,0,4997,1600,112,392,0,175,2004,0,390,0,2414,462,0,0,0
FUELHH,20200618,38,18142,0,0,4880,1441,0,390,0,176,1982,0,382,0,2410,458,0,0,0
FUELHH,20200618,39,18486,0,0,4785,1377,368,353,0,167,1318,0,254,54,2409,104,0,0,0
FUELHH,20200618,40,18195,0,0,4775,1404,26,337,1,165,1250,0,252,16,2407,100,0,0,0
FUELHH,20200618,41,18136,0,0,4777,1488,464,209,0,160,292,0,260,66,2408,246,0,0,0
FUELHH,20200618,42,17796,0,0,4781,1688,0,190,1,134,230,120,250,0,2410,244,0,0,0
FUELHH,20200618,43,18013,0,0,4782,1889,134,144,0,134,0,220,0,56,2407,2,0,0,0
FUELHH,20200618,44,17565,0,0,4780,1867,284,141,0,115,0,246,0,10,2406,0,0,0,0
FUELHH,20200618,45,17114,0,0,4804,2064,176,240,0,113,0,246,0,50,2408,0,0,0,0
FUELHH,20200618,46,15102,0,0,4939,2328,214,146,0,123,34,312,0,28,2390,0,0,0,0
FUELHH,20200618,47,10074,0,0,5010,2567,0,137,1,114,1568,382,724,88,2386,820,0,0,0
FUELHH,20200618,48,8162,0,0,5020,2758,0,132,1,116,1704,382,740,242,2372,854,0,0,0
FUELHH,20200619,1,7713,0,0,5017,2880,0,107,0,113,1606,382,0,320,2371,796,0,0,0
FUELHH,20200619,2,7244,0,0,5018,2942,0,106,1,115,1604,372,0,194,2372,776,0,0,0
FUELHH,20200619,3,7292,0,0,5014,2886,0,105,1,116,1508,398,312,186,2408,130,0,0,0
FUELHH,20200619,4,7544,0,0,5012,2780,0,104,0,126,1508,402,332,130,2410,112,0,0,0
FUELHH,20200619,5,7023,0,0,5012,3022,0,102,1,117,1504,402,236,268,2341,174,0,0,0
FUELHH,20200619,6,6549,0,0,5005,3114,0,100,1,115,1504,402,234,338,2413,174,0,0,0
FUELHH,20200619,7,6351,0,0,5007,2893,0,100,4,115,1500,402,494,404,2283,208,0,0,0
FUELHH,20200619,8,6608,0,0,5008,2595,0,100,1,113,1500,402,498,382,2263,208,0,0,0
FUELHH,20200619,9,7108,0,0,5012,2464,0,99,2,113,858,402,162,492,2339,100,0,0,0
FUELHH,20200619,10,6998,0,0,5011,2453,0,98,1,113,828,402,156,504,2336,100,0,0,0
FUELHH,20200619,11,8112,0,0,5010,2495,0,99,1,118,0,402,0,504,2338,104,0,0,0
FUELHH,20200619,12,8833,0,0,5008,2298,0,109,1,125,0,402,0,504,2314,104,0,0,0
FUELHH,20200619,13,10065,0,0,5009,2438,0,196,1,124,0,402,100,504,2317,142,0,0,0
FUELHH,20200619,14,10720,0,0,5008,2615,38,200,1,116,0,402,102,504,2393,142,0,0,0
FUELHH,20200619,15,11576,0,0,5013,2490,96,465,0,129,306,380,104,504,2363,164,0,0,0
FUELHH,20200619,16,12130,0,0,5018,2561,564,480,0,156,456,322,100,436,2381,184,0,0,0
FUELHH,20200619,17,12288,0,0,5003,2416,322,505,0,180,1888,174,0,286,2405,830,0,0,0
FUELHH,20200619,18,12592,0,0,4885,2239,734,596,60,240,2002,156,0,202,2402,850,0,0,0
FUELHH,20200619,19,12509,0,0,4802,2383,388,667,86,229,2002,288,710,54,2412,900,0,0,0
FUELHH,20200619,20,12626,0,0,4791,2591,140,660,91,216,2002,264,834,0,2410,900,0,0,0
FUELHH,20200619,21,12603,0,0,4791,2632,210,511,91,183,2002,320,894,0,2405,998,0,0,0
FUELHH,20200619,22,12573,0,0,4766,2726,76,398,91,128,2002,316,894,0,2402,1000,0,0,0
FUELHH,20200619,23,12100,0,0,4757,3289,50,224,91,135,2002,162,980,0,2386,1000,0,0,0
FUELHH,20200619,24,12002,0,0,4773,3317,4,221,91,156,2002,34,982,0,2345,1000,0,0,0
FUELHH,20200619,25,11939,0,0,4779,3640,0,211,91,147,2002,0,1016,0,2272,1000,0,0,0
FUELHH,20200619,26,11217,0,0,4891,4075,0,180,13,137,2002,0,1016,0,2254,1000,0,0,0
FUELHH,20200619,27,11129,0,0,4994,4286,0,124,0,122,1902,56,424,54,2253,950,0,0,0
FUELHH,20200619,28,10240,0,0,5001,4755,0,119,0,119,1882,34,380,8,2248,942,0,0,0
FUELHH,20200619,29,10773,0,0,4999,5267,0,130,0,119,1228,106,0,0,2245,494,0,0,0
FUELHH,20200619,30,10294,0,0,4995,5579,0,119,0,117,1206,86,0,0,2257,476,0,0,0
FUELHH,20200619,31,10540,0,0,4992,5682,0,122,0,123,1172,16,0,0,2114,56,0,0,0
FUELHH,20200619,32,10395,0,0,4992,5524,0,124,0,123,1176,0,0,0,2246,48,0,0,0
FUELHH,20200619,33,9995,0,0,4996,5831,0,140,0,153,1492,0,0,0,2267,98,0,0,0
FUELHH,20200619,34,10585,0,0,4993,6012,40,171,0,149,1496,0,0,8,2312,98,0,0,0
FUELHH,20200619,35,10898,0,0,4993,6087,4,249,0,146,1990,0,352,0,2297,64,0,0,0
FUELHH,20200619,36,11398,0,0,5004,6107,0,254,0,146,2002,0,364,0,2300,64,0,0,0
FUELHH,20200619,37,11882,0,0,4995,6090,2,349,0,178,2002,0,0,0,2301,104,0,0,0
FUELHH,20200619,38,12005,0,0,4990,6092,34,360,0,194,2002,0,0,0,2283,104,0,0,0
FUELHH,20200619,39,11368,0,0,4989,6381,262,359,0,158,1882,0,122,46,2252,156,0,0,0
FUELHH,20200619,40,11442,0,0,4865,6136,74,325,0,154,1848,0,128,84,2323,158,0,0,0
FUELHH,20200619,41,11727,0,0,4785,5746,26,269,0,146,1030,0,326,174,2442,220,0,0,0
FUELHH,20200619,42,11407,0,0,4788,5626,0,263,0,131,996,0,328,138,2440,220,0,0,0
FUELHH,20200619,43,11060,0,0,4786,5672,346,229,0,147,694,0,246,268,2435,160,0,0,0
FUELHH,20200619,44,11162,0,0,4792,5537,282,205,0,143,742,0,244,242,2295,158,0,0,0
FUELHH,20200619,45,10368,0,0,4784,5216,492,135,0,115,1752,0,102,304,2400,132,0,0,0
FUELHH,20200619,46,9998,0,0,4787,4949,344,176,0,123,1800,0,102,222,2108,148,0,0,0
FUELHH,20200619,47,8716,0,0,4787,4414,396,155,0,133,1488,0,674,104,1778,730,0,0,0
FUELHH,20200619,48,7514,0,0,4794,4054,722,280,0,179,1484,0,750,2,1467,746,0,0,0
FUELHH,20200620,1,6894,0,0,4864,3873,412,470,0,171,1368,0,690,0,1451,688,0,0,0
FUELHH,20200620,2,6635,0,0,4985,3594,284,280,0,169,1368,0,690,0,1453,688,0,0,0
FUELHH,20200620,3,6275,0,0,5014,3681,0,298,0,164,1368,0,690,0,1457,688,0,0,0
FUELHH,20200620,4,5981,0,0,5012,3829,0,269,0,155,1368,0,690,0,1463,688,0,0,0
FUELHH,20200620,5,5936,0,0,5029,3693,0,267,0,152,1368,0,688,0,1449,688,0,0,0
FUELHH,20200620,6,5717,0,0,5025,3528,0,240,0,137,1368,0,690,0,1449,688,0,0,0
FUELHH,20200620,7,5774,0,0,5027,3290,0,162,0,104,1368,0,690,0,1468,688,0,0,0
FUELHH,20200620,8,5862,0,0,5031,3171,0,148,0,107,1368,0,690,0,1446,688,0,0,0
FUELHH,20200620,9,5846,0,0,5027,2954,0,208,0,112,1368,0,542,38,1445,594,0,0,0
FUELHH,20200620,10,5718,0,0,5033,3018,0,140,0,114,1364,0,540,0,1437,594,0,0,0
FUELHH,20200620,11,5466,0,0,5028,3280,0,137,0,113,1074,90,688,46,1435,688,0,0,0
FUELHH,20200620,12,5631,0,0,5023,2875,0,139,0,113,1072,198,690,90,1456,684,0,0,0
FUELHH,20200620,13,6169,0,0,5025,2603,0,139,0,120,1146,326,690,242,1454,422,0,0,0
FUELHH,20200620,14,6807,0,0,5026,2448,0,140,0,152,1146,286,690,312,1448,422,0,0,0
FUELHH,20200620,15,7225,0,0,5031,2106,0,191,0,186,1184,254,756,444,1437,584,0,0,0
FUELHH,20200620,16,7790,0,0,5022,1846,0,204,0,188,1186,254,758,504,1395,584,0,0,0
FUELHH,20200620,17,8081,0,0,4986,1593,324,308,0,163,1636,254,824,504,1135,822,0,0,0
FUELHH,20200620,18,8548,0,0,4842,1567,168,402,0,176,1644,254,824,504,1135,824,0,0,0
FUELHH,20200620,19,8652,0,0,4784,1741,0,561,0,255,1704,254,854,504,1130,854,0,0,0
FUELHH,20200620,20,8834,0,0,4773,1815,64,568,0,257,1704,254,854,504,1129,854,0,0,0
FUELHH,20200620,21,8963,0,0,4779,1898,154,584,0,206,1704,254,854,504,1127,854,0,0,0
FUELHH,20200620,22,8987,0,0,4770,1959,38,657,0,179,1704,198,854,504,1122,854,0,0,0
FUELHH,20200620,23,9008,0,0,4746,2144,112,412,0,184,1704,108,854,504,1118,854,0,0,0
FUELHH,20200620,24,8942,0,0,4754,2259,40,319,0,198,1704,108,854,504,1113,854,0,0,0
FUELHH,20200620,25,8528,0,0,4881,2481,62,282,0,195,1704,108,854,504,1111,854,0,0,0
FUELHH,20200620,26,8315,0,0,4946,2800,22,258,0,111,1704,108,854,504,1115,854,0,0,0
FUELHH,20200620,27,8546,0,0,4943,3144,124,286,0,87,938,108,710,504,1121,612,0,0,0
FUELHH,20200620,28,8037,0,0,4937,3244,0,170,0,79,908,108,708,504,1120,606,0,0,0
FUELHH,20200620,29,7946,0,0,4928,3513,34,113,0,82,620,108,566,504,1121,368,0,0,0
FUELHH,20200620,30,7323,0,0,4919,3903,0,106,0,81,614,108,564,504,1120,364,0,0,0
FUELHH,20200620,31,7133,0,0,4913,4160,0,108,0,80,614,88,256,504,1125,462,0,0,0
FUELHH,20200620,32,6998,0,0,4907,4259,14,122,0,81,632,88,262,504,1130,468,0,0,0
FUELHH,20200620,33,6311,0,0,4896,4266,8,122,0,87,1240,88,832,504,1129,798,0,0,0
FUELHH,20200620,34,7125,0,0,4882,4325,16,134,0,83,1258,88,850,504,1136,802,0,0,0
FUELHH,20200620,35,7671,0,0,4875,4542,0,481,0,114,1694,88,854,504,1135,852,0,0,0
FUELHH,20200620,36,8005,0,0,4866,4773,62,500,0,142,1704,86,854,504,1136,852,0,0,0
FUELHH,20200620,37,7853,0,0,4863,5041,360,450,0,231,1704,88,854,504,1134,854,0,0,0
FUELHH,20200620,38,8133,0,0,4865,5060,418,349,0,208,1704,88,854,504,1136,854,0,0,0
FUELHH,20200620,39,8531,0,0,4860,5055,244,325,0,222,1704,88,854,504,1137,854,0,0,0
FUELHH,20200620,40,8660,0,0,4865,4999,22,280,0,176,1704,88,854,504,1138,854,0,0,0
FUELHH,20200620,41,8572,0,0,4842,4955,276,191,0,161,1606,82,806,504,1137,804,0,0,0
FUELHH,20200620,42,8422,0,0,4719,5216,28,201,0,216,1606,82,802,504,1135,804,0,0,0
FUELHH,20200620,43,8591,0,0,4635,5224,12,195,0,220,1606,82,498,504,1134,802,0,0,0
FUELHH,20200620,44,8443,0,0,4636,5495,0,144,0,179,1606,82,496,504,1133,802,0,0,0
FUELHH,20200620,45,7232,0,0,4638,6118,0,142,0,127,1606,82,782,504,1278,804,0,0,0
FUELHH,20200620,46,6097,0,0,4629,6618,0,200,0,113,1606,82,788,504,1432,804,0,0,0
FUELHH,20200620,47,5334,0,0,4631,7340,0,200,0,112,888,82,642,504,1415,400,0,0,0
FUELHH,20200620,48,4261,0,0,4639,7962,0,198,0,112,866,82,640,504,1379,394,0,0,0
FUELHH,20200621,1,4221,0,0,4706,8265,0,186,0,116,396,82,300,504,1384,0,0,0,0
FUELHH,20200621,2,4237,0,0,4835,8222,0,180,0,111,372,82,294,504,1416,0,0,0,0
FUELHH,20200621,3,4535,0,0,4868,8439,0,161,0,112,0,82,0,504,1417,42,0,0,0
FUELHH,20200621,4,4582,0,0,4874,8556,0,160,0,112,0,82,0,504,1416,58,0,0,0
FUELHH,20200621,5,4638,0,0,4874,8707,0,160,0,131,0,82,100,504,1424,0,0,0,0
FUELHH,20200621,6,4432,0,0,4873,8816,0,160,0,114,0,82,100,504,1420,0,0,0,0
FUELHH,20200621,7,4473,0,0,4867,8801,0,158,0,114,0,110,0,504,1418,0,0,0,0
FUELHH,20200621,8,4478,0,0,4867,8806,0,158,0,115,0,116,0,504,1416,0,0,0,0
FUELHH,20200621,9,4449,0,0,4879,8705,0,158,0,113,0,116,0,504,1413,0,0,0,0
FUELHH,20200621,10,4421,0,0,4870,8440,0,158,0,113,0,116,0,504,1427,0,0,0,0
FUELHH,20200621,11,4419,0,0,4867,8431,0,168,0,113,0,116,0,504,1429,0,0,0,0
FUELHH,20200621,12,4363,0,0,4860,8376,0,171,0,112,0,116,0,504,1417,0,0,0,0
FUELHH,20200621,13,4412,0,0,4856,8513,0,185,0,112,0,116,0,504,1423,0,0,0,0
FUELHH,20200621,14,4833,0,0,4858,8112,0,170,0,112,0,116,0,504,1433,0,0,0,0
FUELHH,20200621,15,4733,0,0,4863,8141,0,194,0,114,0,132,0,504,1432,0,0,0,0
FUELHH,20200621,16,5171,0,0,4932,7945,0,206,0,117,0,134,0,504,1379,0,0,0,0
FUELHH,20200621,17,4497,0,0,4972,8072,0,211,0,119,0,120,0,504,1109,0,0,0,0
FUELHH,20200621,18,4344,0,0,4971,8415,0,241,0,120,0,136,0,494,1112,0,0,0,0
FUELHH,20200621,19,4142,0,0,4957,8949,0,277,0,124,670,136,0,390,1112,0,0,0,0
FUELHH,20200621,20,3894,0,0,4959,9723,0,277,0,119,710,136,0,478,1105,0,0,0,0
FUELHH,20200621,21,3637,0,0,4973,10464,0,277,0,119,720,136,0,396,1101,0,0,0,0
FUELHH,20200621,22,3716,0,0,4966,10168,0,265,0,147,720,134,0,382,1100,0,0,0,0
FUELHH,20200621,23,3879,0,0,5017,9625,0,248,0,138,424,12,0,428,922,0,0,0,0
FUELHH,20200621,24,4220,0,0,5051,9682,0,226,0,124,422,0,0,412,953,0,0,0,0
FUELHH,20200621,25,4574,0,0,5061,9878,0,196,0,116,666,0,0,278,995,0,0,0,0
FUELHH,20200621,26,4757,0,0,5064,9737,0,195,0,115,668,0,0,220,995,0,0,0,0
FUELHH,20200621,27,4487,0,0,5070,9449,0,179,0,115,476,0,0,152,963,368,0,0,0
FUELHH,20200621,28,4167,0,0,5074,9151,0,179,0,115,474,0,0,180,994,366,0,0,0
FUELHH,20200621,29,4078,0,0,5069,9081,0,179,0,117,480,0,0,310,1030,0,0,0,0
FUELHH,20200621,30,4043,0,0,5065,8457,0,179,0,123,480,0,0,264,885,0,0,0,0
FUELHH,20200621,31,3981,0,0,5071,8051,0,198,0,117,1000,18,0,396,801,62,0,0,0
FUELHH,20200621,32,3850,0,0,5070,8218,0,201,1,117,1012,116,0,500,867,64,0,0,0
FUELHH,20200621,33,4157,0,0,5072,8341,0,201,0,131,1362,120,0,504,1002,0,0,0,0
FUELHH,20200621,34,4991,0,0,5073,8037,0,223,1,123,1370,220,0,504,1079,0,0,0,0
FUELHH,20200621,35,4201,0,0,5071,8054,0,296,1,119,1406,228,426,504,933,670,0,0,0
FUELHH,20200621,36,4445,0,0,5066,8167,0,297,0,129,1406,228,464,504,970,708,0,0,0
FUELHH,20200621,37,5144,0,0,5068,7486,356,300,1,134,1406,228,706,504,1082,708,0,0,0
FUELHH,20200621,38,5544,0,0,5067,7656,284,326,1,144,1406,228,710,504,1114,708,0,0,0
FUELHH,20200621,39,5442,0,0,5067,7199,820,416,0,149,1504,228,754,504,1124,752,0,0,0
FUELHH,20200621,40,5825,0,0,5060,7010,770,453,0,142,1506,230,756,450,1129,752,0,0,0
FUELHH,20200621,41,5917,0,0,5060,6783,958,442,0,142,1506,234,760,302,1132,756,0,0,0
FUELHH,20200621,42,6084,0,0,5063,6674,886,429,1,145,1506,234,760,270,1144,756,0,0,0
FUELHH,20200621,43,6105,0,0,5067,6333,1342,426,1,157,1506,234,758,202,1150,756,0,0,0
FUELHH,20200621,44,6352,0,0,5077,6075,1188,424,1,155,1506,234,758,156,1165,756,0,0,0
FUELHH,20200621,45,6552,0,0,5078,5849,1296,376,1,158,1506,234,758,22,1288,756,0,0,0
FUELHH,20200621,46,6234,0,0,5080,5407,884,377,1,140,1504,254,758,0,1452,756,0,0,0
FUELHH,20200621,47,6079,0,0,5073,4889,488,350,0,137,1368,316,690,72,1470,688,0,0,0
FUELHH,20200621,48,5444,0,0,5080,4880,0,325,0,125,1368,348,690,224,1470,688,0,0,0
FUELHH,20200622,1,4812,0,0,5078,4809,0,172,0,112,1368,348,690,248,1473,688,0,0,0
FUELHH,20200622,2,4421,0,0,5081,5046,0,169,0,111,1368,348,686,202,1465,688,0,0,0
FUELHH,20200622,3,4282,0,0,5081,5113,0,154,0,112,1368,348,382,348,1463,688,0,0,0
FUELHH,20200622,4,4187,0,0,5079,5075,0,153,0,112,1368,348,376,400,1460,688,0,0,0
FUELHH,20200622,5,4293,0,0,5074,4752,0,153,0,113,1368,348,252,498,1467,470,0,0,0
FUELHH,20200622,6,4320,0,0,5076,4379,0,153,0,114,1368,312,252,504,1466,468,0,0,0
FUELHH,20200622,7,4743,0,0,5079,4347,0,152,0,114,1368,226,0,504,1460,280,0,0,0
FUELHH,20200622,8,4711,0,0,5073,4300,0,151,0,114,1368,226,0,504,1468,280,0,0,0
FUELHH,20200622,9,4692,0,0,5076,4364,0,151,0,114,1370,226,0,504,1462,368,0,0,0
FUELHH,20200622,10,4566,0,0,5074,4301,0,150,0,114,1370,226,0,504,1470,368,0,0,0
FUELHH,20200622,11,4498,0,0,5068,4144,0,202,0,113,1370,226,116,504,1466,268,0,0,0
FUELHH,20200622,12,5038,0,0,5072,4083,0,203,0,133,1370,226,120,504,1467,266,0,0,0
FUELHH,20200622,13,5318,0,0,5066,3981,204,246,0,104,1368,226,644,504,1420,680,0,0,0
FUELHH,20200622,14,6469,0,0,5077,4366,14,281,1,220,1368,172,670,504,1164,688,0,0,0
FUELHH,20200622,15,7265,0,0,5072,4786,0,314,1,221,1506,80,694,504,1162,712,0,0,0
FUELHH,20200622,16,7591,0,0,5073,5055,186,303,1,178,1508,80,694,504,1160,712,0,0,0
FUELHH,20200622,17,7776,0,0,5076,5652,214,302,1,175,1506,80,756,504,1154,756,0,0,0
FUELHH,20200622,18,7673,0,0,5071,5815,246,288,0,170,1506,80,756,504,1162,756,0,0,0
FUELHH,20200622,19,7957,0,0,5077,5957,0,190,1,156,1506,80,758,504,1161,756,0,0,0
FUELHH,20200622,20,7836,0,0,5082,5961,0,181,1,140,1508,80,754,504,1158,756,0,0,0
FUELHH,20200622,21,8121,0,0,5079,6025,0,172,1,176,1508,80,102,504,1159,404,0,0,0
FUELHH,20200622,22,7781,0,0,5089,6243,0,157,1,121,1508,80,102,494,1161,402,0,0,0
FUELHH,20200622,23,6895,0,0,5087,6256,0,118,1,118,1508,80,452,490,1162,750,0,0,0
FUELHH,20200622,24,6613,0,0,5094,6471,0,116,1,116,1508,80,486,502,1153,752,0,0,0
FUELHH,20200622,25,6862,0,0,5089,6657,0,120,1,116,1504,78,550,404,1159,504,0,0,0
FUELHH,20200622,26,6617,0,0,5089,6889,0,119,1,112,1472,78,550,288,1160,502,0,0,0
FUELHH,20200622,27,6630,0,0,5090,6836,0,105,1,117,654,66,574,314,1159,632,0,0,0
FUELHH,20200622,28,6477,0,0,5101,6776,0,112,1,113,612,0,574,178,1156,634,0,0,0
FUELHH,20200622,29,6914,0,0,5114,6622,0,121,1,138,150,52,468,136,1159,680,0,0,0
FUELHH,20200622,30,7250,0,0,5122,6684,0,121,1,114,142,0,468,80,1161,680,0,0,0
FUELHH,20200622,31,7312,0,0,5124,6454,0,121,1,122,314,64,320,224,1157,608,0,0,0
FUELHH,20200622,32,7429,0,0,5127,6321,0,131,2,114,370,82,310,374,1138,608,0,0,0
FUELHH,20200622,33,7199,0,0,5135,6264,0,177,1,133,1392,82,104,492,1150,524,0,0,0
FUELHH,20200622,34,7761,0,0,5142,6616,0,192,0,159,1460,82,102,504,1149,524,0,0,0
FUELHH,20200622,35,8104,0,0,5143,6853,0,233,0,146,1662,82,394,504,1159,662,0,0,0
FUELHH,20200622,36,8901,0,0,5156,6913,0,235,1,223,1664,82,412,504,1158,662,0,0,0
FUELHH,20200622,37,9092,0,0,5166,6825,38,243,1,320,1664,82,510,504,1156,778,0,0,0
FUELHH,20200622,38,9217,0,0,5167,6891,24,245,0,318,1664,82,510,504,1157,780,0,0,0
FUELHH,20200622,39,9208,0,0,5175,6902,270,245,0,307,1704,82,350,504,1160,784,0,0,0
FUELHH,20200622,40,9110,0,0,5188,6884,112,244,0,299,1704,82,328,504,1162,778,0,0,0
FUELHH,20200622,41,9088,0,0,5190,6831,502,228,0,331,1706,82,0,504,1159,446,0,0,0
FUELHH,20200622,42,9182,0,0,5196,6973,0,228,0,311,1706,82,0,504,1154,430,0,0,0
FUELHH,20200622,43,9344,0,0,5202,6922,216,212,0,304,1706,82,0,504,1160,0,0,0,0
FUELHH,20200622,44,9495,0,0,5213,6963,0,212,1,278,1706,82,0,504,1158,0,0,0,0
FUELHH,20200622,45,9339,0,0,5220,7216,0,202,0,237,1652,82,0,504,1160,0,0,0,0
FUELHH,20200622,46,8229,0,0,5229,7157,0,201,0,160,1600,82,0,504,1161,0,0,0,0
FUELHH,20200622,47,7218,0,0,5238,6792,0,204,1,154,590,82,0,504,1160,102,0,0,0
