HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200817,19,17895,0,0,4021,1362,540,316,101,374,2004,0,444,0,2461,864,0,0,0
FUELHH,20200817,20,17877,0,54,4025,1355,160,513,180,370,2004,0,440,0,2461,864,0,0,0
FUELHH,20200817,21,17822,0,162,4023,1346,252,412,179,335,1934,0,572,0,2454,904,0,0,0
FUELHH,20200817,22,17850,0,225,3914,1367,576,301,179,176,1934,0,578,0,2451,904,0,0,0
FUELHH,20200817,23,17772,0,287,3541,1359,374,545,179,350,1928,0,902,0,2413,998,0,0,0
FUELHH,20200817,24,17533,0,491,3543,1290,0,462,144,334,1928,0,906,0,2412,996,0,0,0
FUELHH,20200817,25,18059,0,454,3532,1294,340,374,88,253,1930,0,628,0,2407,746,0,0,0
FUELHH,20200817,26,17786,0,636,3534,1325,574,297,88,220,1930,0,628,0,2352,744,0,0,0
FUELHH,20200817,27,17813,0,781,3535,1335,108,113,4,170,1998,0,990,0,2337,978,0,0,0
FUELHH,20200817,28,17486,0,870,3531,1369,0,99,0,169,2000,0,998,0,2305,974,0,0,0
FUELHH,20200817,29,17692,0,889,3537,1489,24,109,0,167,2000,0,874,0,2235,610,0,0,0
FUELHH,20200817,30,17491,0,903,3533,1609,0,102,0,165,2000,0,872,0,2240,604,0,0,0
FUELHH,20200817,31,17553,0,906,3539,1623,0,100,0,161,2004,0,768,0,2315,618,0,0,0
FUELHH,20200817,32,17706,0,906,3534,1553,52,100,1,164,2004,0,766,0,2412,618,0,0,0
FUELHH,20200817,33,18351,0,884,3540,1618,0,119,97,235,2004,0,508,0,2423,472,0,0,0
FUELHH,20200817,34,18327,0,738,3534,1701,446,212,98,268,2006,0,510,0,2377,478,0,0,0
FUELHH,20200817,35,18002,0,590,3538,1763,512,331,98,274,2004,0,880,0,2341,878,0,0,0
FUELHH,20200817,36,18021,0,553,3531,1479,1344,339,98,305,2004,0,888,0,2329,886,0,0,0
FUELHH,20200817,37,18473,0,601,3537,1304,1430,329,98,390,2004,0,718,0,2313,760,0,0,0
FUELHH,20200817,38,18415,0,562,3534,1252,1422,319,98,324,2004,0,718,0,2293,760,0,0,0
FUELHH,20200817,39,18725,0,607,3533,1189,1178,327,98,361,1928,88,312,0,2297,690,0,0,0
FUELHH,20200817,40,18887,0,535,3529,1195,868,290,98,290,1928,110,302,0,2297,690,0,0,0
FUELHH,20200817,41,18940,0,321,3527,1332,870,251,98,279,1916,158,156,0,2296,474,0,0,0
FUELHH,20200817,42,19042,0,333,3517,1442,590,329,98,258,1914,92,160,0,2294,480,0,0,0
FUELHH,20200817,43,18664,0,339,3513,1758,22,270,6,210,1742,0,578,0,2292,936,0,0,0
FUELHH,20200817,44,17767,0,302,3503,2196,0,112,0,166,1708,0,536,0,2287,912,0,0,0
FUELHH,20200817,45,18367,0,214,3483,2346,20,100,44,216,892,48,0,54,2310,38,0,0,0
FUELHH,20200817,46,17327,0,0,3470,2428,0,90,9,154,860,0,0,10,2307,0,0,0,0
FUELHH,20200817,47,16273,0,0,3463,2338,114,90,0,168,232,0,0,54,2346,0,0,0,0
FUELHH,20200817,48,14774,0,0,3463,2336,0,90,2,167,210,116,0,8,2359,0,0,0,0
FUELHH,20200818,1,14117,0,0,3450,2478,0,90,1,146,210,260,0,0,2356,0,0,0,0
FUELHH,20200818,2,13697,0,0,3450,2465,0,90,0,146,210,294,0,0,2372,0,0,0,0
FUELHH,20200818,3,13215,0,0,3431,2347,0,91,0,149,210,322,426,0,2414,0,0,0,0
FUELHH,20200818,4,13117,0,0,3429,2344,0,77,0,149,210,200,476,0,2420,0,0,0,0
FUELHH,20200818,5,12885,0,0,3426,2285,0,72,0,149,366,240,0,0,2418,18,0,0,0
FUELHH,20200818,6,12364,0,0,3423,2392,0,58,1,148,368,178,0,0,2418,18,0,0,0
FUELHH,20200818,7,12227,0,0,3426,2574,0,50,1,149,4,300,0,0,2442,0,0,0,0
FUELHH,20200818,8,12341,0,0,3416,2467,0,50,0,149,0,276,0,0,2445,0,0,0,0
FUELHH,20200818,9,12844,0,0,3425,2554,0,50,0,147,0,316,170,0,2417,30,0,0,0
FUELHH,20200818,10,13016,0,0,3419,2679,0,50,0,146,0,240,170,0,2407,0,0,0,0
FUELHH,20200818,11,13515,0,0,3421,2820,0,50,1,146,0,336,0,2,2405,0,0,0,0
FUELHH,20200818,12,13683,0,0,3415,2840,0,50,2,164,0,268,0,114,2414,0,0,0,0
FUELHH,20200818,13,14670,0,0,3420,2619,0,50,2,148,342,378,0,280,2353,0,0,0,0
FUELHH,20200818,14,16044,0,0,3414,2621,0,65,1,147,388,360,0,282,2287,0,0,0,0
FUELHH,20200818,15,16844,0,0,3424,2764,0,146,0,154,1792,200,0,116,2353,0,0,0,0
FUELHH,20200818,16,17697,0,0,3419,2974,0,166,0,188,1890,104,0,74,2359,0,0,0,0
FUELHH,20200818,17,17915,0,0,3419,3096,0,184,49,208,1386,0,0,2,2381,0,0,0,0
FUELHH,20200818,18,18371,0,0,3416,2982,70,176,49,235,1376,0,0,0,2369,0,0,0,0
FUELHH,20200818,19,17863,0,0,3422,2891,210,146,2,177,1798,0,200,0,2353,812,0,0,0
FUELHH,20200818,20,18123,0,0,3425,2849,38,142,0,192,1806,0,208,0,2401,842,0,0,0
FUELHH,20200818,21,18113,0,0,3422,2932,80,147,0,216,1806,0,0,0,2413,656,0,0,0
FUELHH,20200818,22,18048,0,0,3417,2734,178,154,0,208,1806,0,0,0,2414,644,0,0,0
FUELHH,20200818,23,17674,0,0,3421,2842,0,133,0,173,1906,0,688,0,2413,158,0,0,0
FUELHH,20200818,24,17380,0,0,3419,2737,130,103,0,146,1906,0,836,0,2387,146,0,0,0
FUELHH,20200818,25,17492,0,0,3424,2839,220,107,0,152,1908,0,1052,0,2417,2,0,0,0
FUELHH,20200818,26,17158,0,0,3425,3045,178,107,0,152,1908,0,1056,0,2415,0,0,0,0
FUELHH,20200818,27,17137,0,0,3443,3138,106,82,0,154,1710,0,748,0,2415,50,0,0,0
FUELHH,20200818,28,16680,0,0,3445,3239,60,82,0,155,1708,0,742,0,2432,50,0,0,0
FUELHH,20200818,29,16587,0,0,3445,3517,56,80,0,156,1268,0,374,0,2428,418,0,0,0
FUELHH,20200818,30,16732,0,0,3444,3213,4,78,0,154,1268,0,346,0,2432,424,0,0,0
FUELHH,20200818,31,17185,0,0,3482,3047,12,78,0,153,1650,0,0,0,2436,458,0,0,0
FUELHH,20200818,32,17314,0,0,3526,3178,0,78,0,150,1658,0,0,0,2435,458,0,0,0
FUELHH,20200818,33,16834,0,0,3520,3118,114,104,0,162,1998,0,278,0,2438,734,0,0,0
FUELHH,20200818,34,17603,0,0,3521,3141,0,142,0,210,2004,0,296,0,2439,738,0,0,0
FUELHH,20200818,35,17634,0,0,3522,2911,0,245,95,231,2004,0,984,0,2443,792,0,0,0
FUELHH,20200818,36,17958,0,0,3524,2549,414,249,97,296,2004,0,990,0,2429,794,0,0,0
FUELHH,20200818,37,18099,0,0,3524,2491,718,308,97,297,2004,0,314,0,2410,936,0,0,0
FUELHH,20200818,38,17878,0,0,3525,2600,1210,250,97,291,2004,0,290,0,2419,938,0,0,0
FUELHH,20200818,39,18421,0,0,3527,2793,896,250,97,295,2004,0,0,0,2420,728,0,0,0
FUELHH,20200818,40,18680,0,0,3527,2631,590,250,98,236,2004,0,0,0,2416,726,0,0,0
FUELHH,20200818,41,18770,0,0,3531,2614,250,240,98,259,2004,0,0,0,2420,682,0,0,0
FUELHH,20200818,42,18359,0,0,3527,2674,338,272,98,294,2004,0,0,0,2415,686,0,0,0
FUELHH,20200818,43,17614,0,0,3524,2597,972,321,98,267,1570,0,276,0,2416,964,0,0,0
FUELHH,20200818,44,17206,0,0,3529,2781,204,295,98,250,1534,0,280,0,2405,928,0,0,0
FUELHH,20200818,45,16940,0,0,3523,2611,264,216,4,194,1708,0,0,0,2405,40,0,0,0
FUELHH,20200818,46,15968,0,0,3522,2331,272,137,0,153,1700,0,0,0,2405,0,0,0,0
FUELHH,20200818,47,14646,0,0,3528,2295,52,75,0,146,1338,0,496,0,2404,0,0,0,0
FUELHH,20200818,48,13477,0,0,3524,2227,146,75,0,144,1334,0,550,0,2408,0,0,0,0
FUELHH,20200819,1,13699,0,0,3530,1948,36,74,31,205,422,56,144,0,2403,44,0,0,0
FUELHH,20200819,2,13342,0,0,3525,1841,0,76,1,148,376,20,134,0,2411,44,0,0,0
FUELHH,20200819,3,12126,0,0,3527,1691,0,77,1,147,1486,142,114,0,2415,0,0,0,0
FUELHH,20200819,4,11860,0,0,3532,1647,0,78,2,149,1558,210,114,0,2417,0,0,0,0
FUELHH,20200819,5,11380,0,0,3536,1512,0,78,3,149,1756,190,120,0,2419,54,0,0,0
FUELHH,20200819,6,11321,0,0,3532,1326,0,78,3,149,1754,194,120,0,2413,54,0,0,0
FUELHH,20200819,7,11329,0,0,3533,1196,0,78,3,149,1470,320,136,0,2426,98,0,0,0
FUELHH,20200819,8,11604,0,0,3532,958,0,81,3,149,1380,276,138,20,2423,98,0,0,0
FUELHH,20200819,9,12613,0,0,3533,834,0,94,3,149,112,378,260,134,2412,154,0,0,0
FUELHH,20200819,10,12783,0,0,3532,790,0,94,3,148,0,402,262,110,2415,154,0,0,0
FUELHH,20200819,11,13612,0,0,3526,689,0,94,3,149,0,382,0,258,2412,74,0,0,0
FUELHH,20200819,12,14035,0,0,3529,711,0,94,1,146,150,362,0,308,2410,66,0,0,0
FUELHH,20200819,13,14227,0,0,3531,811,0,92,2,145,1754,290,0,452,2409,0,0,0,0
FUELHH,20200819,14,15358,0,0,3527,852,0,92,0,167,1908,188,0,454,2409,0,0,0,0
FUELHH,20200819,15,15105,0,0,3527,1096,44,187,0,179,1980,152,696,304,2407,408,0,0,0
FUELHH,20200819,16,16357,0,0,3529,1314,2,201,3,170,1972,152,850,206,2405,452,0,0,0
FUELHH,20200819,17,17328,0,0,3527,1503,280,223,97,262,1190,152,998,68,2407,984,0,0,0
FUELHH,20200819,18,17631,0,0,3523,1607,814,227,98,279,1008,132,1000,2,2415,998,0,0,0
FUELHH,20200819,19,17703,0,0,3527,1636,766,350,98,379,1008,100,1056,118,2412,998,0,0,0
FUELHH,20200819,20,17575,0,0,3530,1913,906,373,98,375,1008,100,1056,176,2415,998,0,0,0
FUELHH,20200819,21,17469,0,0,3529,2168,980,291,98,340,1008,100,1056,326,2412,1000,0,0,0
FUELHH,20200819,22,17562,0,0,3533,2248,886,291,98,343,1006,146,1056,400,2409,1000,0,0,0
FUELHH,20200819,23,17159,0,0,3528,2584,472,274,98,288,1500,216,1056,500,2390,998,0,0,0
FUELHH,20200819,24,16925,0,0,3528,2932,590,273,56,272,1498,216,1056,430,2389,998,0,0,0
FUELHH,20200819,25,17105,0,0,3527,3389,642,274,85,262,1498,216,1056,328,2385,1000,0,0,0
FUELHH,20200819,26,16807,0,0,3529,3974,334,200,76,222,1498,216,1056,302,2385,1000,0,0,0
FUELHH,20200819,27,16842,0,0,3522,4449,28,92,0,153,1498,176,1000,302,2337,1000,0,0,0
FUELHH,20200819,28,16335,0,0,3524,4853,74,87,0,155,1498,94,1000,322,2271,1000,0,0,0
FUELHH,20200819,29,15690,0,0,3526,5640,138,87,0,151,1498,28,736,426,2157,998,0,0,0
FUELHH,20200819,30,15280,0,0,3528,6139,78,84,0,151,1498,0,732,504,2221,998,0,0,0
FUELHH,20200819,31,15560,0,0,3528,6692,16,78,0,152,1042,0,358,504,2236,854,0,0,0
FUELHH,20200819,32,15781,0,0,3526,6594,0,97,0,156,1056,0,350,504,2213,852,0,0,0
FUELHH,20200819,33,16207,0,0,3532,6938,0,137,0,156,1476,0,0,504,2281,80,0,0,0
FUELHH,20200819,34,16196,0,0,3523,7226,102,155,0,172,1476,0,0,504,2288,48,0,0,0
FUELHH,20200819,35,16033,0,0,3529,7470,288,286,49,284,1170,14,524,504,2265,0,0,0,0
FUELHH,20200819,36,15832,0,0,3530,7822,292,296,96,256,1168,24,546,504,2284,2,0,0,0
FUELHH,20200819,37,15591,0,0,3530,8089,434,316,53,249,1364,116,0,504,2285,196,0,0,0
FUELHH,20200819,38,14631,0,0,3532,8664,282,312,49,246,1360,128,0,504,2392,192,0,0,0
FUELHH,20200819,39,14300,0,0,3524,8843,304,296,2,241,992,128,0,504,2428,0,0,0,0
FUELHH,20200819,40,13715,0,0,3529,9012,344,289,0,195,944,122,0,504,2430,0,0,0,0
FUELHH,20200819,41,13898,0,0,3529,9470,314,239,0,256,28,84,0,504,2426,0,0,0,0
FUELHH,20200819,42,13384,0,0,3475,9768,312,239,31,182,0,84,0,504,2425,0,0,0,0
FUELHH,20200819,43,12060,0,0,3361,10195,198,158,28,200,0,84,280,504,2409,186,0,0,0
FUELHH,20200819,44,10407,0,0,3345,10387,0,141,0,152,0,84,302,504,2417,200,0,0,0
FUELHH,20200819,45,9072,0,0,3346,10750,0,125,1,147,0,84,880,504,2397,178,0,0,0
FUELHH,20200819,46,7541,0,0,3335,10531,0,112,1,162,0,84,886,504,2256,178,0,0,0
FUELHH,20200819,47,5454,0,0,3343,10715,0,102,0,145,1154,88,328,504,2065,38,0,0,0
FUELHH,20200819,48,4571,0,0,3339,11023,0,83,0,144,1370,90,312,504,1630,38,0,0,0
FUELHH,20200820,1,4483,0,0,3336,10857,0,82,0,202,818,90,0,504,1549,0,0,0,0
FUELHH,20200820,2,4400,0,0,3337,10871,0,82,0,144,800,90,0,504,1508,0,0,0,0
FUELHH,20200820,3,4552,0,0,3331,10753,0,82,0,144,0,90,0,504,1512,0,0,0,0
FUELHH,20200820,4,4644,0,0,3331,10593,0,81,0,149,0,90,0,504,1518,0,0,0,0
FUELHH,20200820,5,5106,0,0,3334,10687,0,81,2,146,0,90,0,504,1523,0,0,0,0
FUELHH,20200820,6,4924,0,0,3337,10577,0,81,2,147,0,90,0,504,1520,0,0,0,0
FUELHH,20200820,7,4865,0,0,3337,10762,0,81,2,150,0,82,0,504,1528,0,0,0,0
FUELHH,20200820,8,4871,0,0,3336,10822,0,81,2,145,0,82,0,504,1526,0,0,0,0
FUELHH,20200820,9,4948,0,0,3335,10574,0,81,2,149,0,82,0,504,1527,0,0,0,0
FUELHH,20200820,10,4963,0,0,3335,10163,0,81,2,150,0,82,0,504,1520,0,0,0,0
FUELHH,20200820,11,5275,0,0,3335,9895,0,81,2,147,0,82,0,504,1521,0,0,0,0
FUELHH,20200820,12,5561,0,0,3336,9935,0,79,2,148,0,82,0,504,1656,0,0,0,0
FUELHH,20200820,13,5477,0,0,3334,9759,0,96,1,146,106,82,0,504,1872,0,0,0,0
FUELHH,20200820,14,6685,0,0,3335,9313,0,115,35,263,234,82,0,504,2118,0,0,0,0
FUELHH,20200820,15,7750,0,0,3332,9265,0,137,97,313,172,82,156,504,2384,128,0,0,0
FUELHH,20200820,16,8696,0,0,3333,8669,428,111,91,311,258,82,170,504,2373,146,0,0,0
FUELHH,20200820,17,8872,0,0,3333,8435,124,150,14,167,1508,82,598,504,2369,0,0,0,0
FUELHH,20200820,18,9164,0,0,3338,8479,14,179,0,154,1610,82,610,504,2371,0,0,0,0
FUELHH,20200820,19,8528,0,0,3336,8538,66,193,0,154,1610,80,684,504,2359,150,0,0,0
FUELHH,20200820,20,8356,0,0,3339,8239,150,181,0,153,1610,80,686,504,2345,152,0,0,0
FUELHH,20200820,21,8156,0,0,3338,7998,100,166,0,171,1610,80,686,504,2357,0,0,0,0
FUELHH,20200820,22,7841,0,0,3338,7964,142,166,0,156,1610,80,686,504,2365,0,0,0,0
FUELHH,20200820,23,7055,0,0,3335,7988,128,162,0,153,1610,32,802,504,2307,450,0,0,0
FUELHH,20200820,24,7042,0,0,3336,7996,150,171,0,147,1610,52,804,504,2307,462,0,0,0
FUELHH,20200820,25,6931,0,0,3334,8135,98,103,0,147,1608,80,804,504,2328,630,0,0,0
FUELHH,20200820,26,6592,0,0,3334,8200,100,104,0,146,1608,80,804,504,2336,632,0,0,0
FUELHH,20200820,27,6553,0,0,3330,8394,100,69,0,147,1610,80,782,504,2336,328,0,0,0
FUELHH,20200820,28,6235,0,0,3335,8536,100,58,0,145,1610,80,780,504,2299,326,0,0,0
FUELHH,20200820,29,6765,0,0,3329,8625,100,48,0,142,1610,80,298,504,2153,214,0,0,0
FUELHH,20200820,30,6517,0,0,3263,8736,146,47,1,150,1610,80,272,504,2137,212,0,0,0
FUELHH,20200820,31,7312,0,0,3136,8611,208,59,1,152,1600,80,0,504,2139,2,0,0,0
FUELHH,20200820,32,8040,0,0,3097,8541,164,62,2,151,1600,80,0,504,2163,0,0,0,0
FUELHH,20200820,33,8452,0,0,3097,9006,282,67,2,165,1554,80,0,504,2265,0,0,0,0
FUELHH,20200820,34,9445,0,0,3092,8961,338,85,2,208,1554,80,0,504,2396,0,0,0,0
FUELHH,20200820,35,10276,0,0,3097,9190,336,240,2,176,1366,80,0,504,2348,0,0,0,0
FUELHH,20200820,36,11003,0,0,3102,9053,414,270,2,289,1364,80,0,504,2340,0,0,0,0
FUELHH,20200820,37,10949,0,0,3149,8798,1416,290,1,250,1338,80,0,504,2386,0,0,0,0
FUELHH,20200820,38,11226,0,0,3298,8948,1410,303,2,250,1334,80,0,504,2378,0,0,0,0
FUELHH,20200820,39,11658,0,0,3324,8912,1234,289,1,275,1046,80,0,504,2380,0,0,0,0
FUELHH,20200820,40,11932,0,0,3331,8841,1010,283,1,277,1044,80,0,504,2375,0,0,0,0
FUELHH,20200820,41,11748,0,0,3335,8690,560,239,1,252,1162,80,0,504,2377,0,0,0,0
FUELHH,20200820,42,11617,0,0,3337,8863,640,256,2,274,1162,80,0,504,2381,0,0,0,0
FUELHH,20200820,43,11564,0,0,3340,9024,296,296,2,278,974,80,0,504,2280,42,0,0,0
FUELHH,20200820,44,10374,0,0,3336,9144,356,275,1,177,972,80,0,504,2046,44,0,0,0
FUELHH,20200820,45,10317,0,0,3342,9312,306,169,1,173,24,80,580,504,1617,0,0,0,0
FUELHH,20200820,46,9197,0,0,3338,9250,100,113,1,156,26,80,682,504,1284,0,0,0,0
FUELHH,20200820,47,6801,0,0,3339,9161,42,84,1,154,1018,80,690,504,1202,70,0,0,0
FUELHH,20200820,48,5396,0,0,3339,8961,0,71,0,149,1048,80,686,504,1298,78,0,0,0
FUELHH,20200821,1,5309,0,0,3328,8628,130,61,0,152,436,80,338,504,1351,0,0,0,0
FUELHH,20200821,2,5274,0,0,3325,8273,0,61,3,148,316,80,332,504,1412,0,0,0,0
FUELHH,20200821,3,5376,0,0,3327,8310,0,61,49,168,0,80,378,504,1647,128,0,0,0
FUELHH,20200821,4,5077,0,0,3292,8802,0,61,15,158,0,80,382,504,1758,126,0,0,0
FUELHH,20200821,5,4735,0,0,3154,9477,0,61,0,154,0,80,618,504,1712,16,0,0,0
FUELHH,20200821,6,4420,0,0,3101,9354,0,61,0,159,0,80,620,504,1471,16,0,0,0
FUELHH,20200821,7,4216,0,0,3100,9344,0,61,0,149,0,80,396,504,1415,122,0,0,0
FUELHH,20200821,8,4139,0,0,3103,9995,0,61,0,151,0,80,392,504,1414,122,0,0,0
FUELHH,20200821,9,4169,0,0,3097,10225,0,61,0,149,0,80,222,504,1388,18,0,0,0
FUELHH,20200821,10,4213,0,0,3095,10303,0,62,0,150,0,80,222,504,1182,18,0,0,0
FUELHH,20200821,11,4238,0,0,3102,10396,0,81,0,159,0,80,172,504,1152,0,0,0,0
FUELHH,20200821,12,4296,0,0,3100,10552,0,81,0,150,0,80,172,504,1153,0,0,0,0
FUELHH,20200821,13,4286,0,0,3198,10854,0,81,0,147,0,80,204,504,1145,308,0,0,0
FUELHH,20200821,14,4386,0,0,3323,11271,0,93,0,154,0,80,204,504,1214,324,0,0,0
FUELHH,20200821,15,4361,0,0,3340,11089,0,168,0,148,1152,80,102,504,1390,556,0,0,0
FUELHH,20200821,16,4698,0,0,3342,11338,52,177,0,208,1368,80,102,504,1243,560,0,0,0
FUELHH,20200821,17,5067,0,0,3340,11630,42,369,0,196,1368,80,616,504,1113,686,0,0,0
FUELHH,20200821,18,5218,0,0,3340,11748,160,389,25,218,1368,80,690,504,1113,688,0,0,0
FUELHH,20200821,19,5332,0,0,3338,11871,102,379,0,250,1368,80,690,504,1113,682,0,0,0
FUELHH,20200821,20,4929,0,0,3332,12243,292,381,0,205,1368,80,690,504,1114,682,0,0,0
FUELHH,20200821,21,4625,0,0,3339,12317,744,379,0,222,1368,80,690,504,1122,682,0,0,0
FUELHH,20200821,22,4885,0,0,3339,12430,232,383,0,182,1368,80,690,504,1128,682,0,0,0
FUELHH,20200821,23,5218,0,0,3338,12331,36,329,0,194,1072,6,690,504,1128,686,0,0,0
FUELHH,20200821,24,5194,0,0,3338,12418,0,316,0,194,1048,0,690,504,1111,686,0,0,0
FUELHH,20200821,25,5695,0,0,3337,12467,64,191,0,223,398,0,690,504,1110,688,0,0,0
FUELHH,20200821,26,5702,0,0,3331,12137,58,165,0,254,358,0,690,504,1110,688,0,0,0
FUELHH,20200821,27,6122,0,0,3322,11905,108,130,0,260,0,0,690,456,1109,688,0,0,0
FUELHH,20200821,28,6306,0,0,3298,11810,28,130,0,267,0,0,690,354,1073,688,0,0,0
FUELHH,20200821,29,6466,0,0,3155,11801,18,170,0,260,0,0,690,236,1025,686,0,0,0
FUELHH,20200821,30,6407,0,0,3104,11697,0,170,12,271,0,0,690,232,1028,686,0,0,0
FUELHH,20200821,31,6263,0,0,3097,11611,0,174,49,233,0,8,690,266,1031,686,0,0,0
FUELHH,20200821,32,6579,0,0,3095,11367,22,176,49,326,0,68,690,310,1032,688,0,0,0
FUELHH,20200821,33,6377,0,0,3098,11142,142,233,48,289,726,0,404,458,1033,688,0,0,0
FUELHH,20200821,34,6948,0,0,3093,11170,48,236,49,342,776,34,396,504,1032,688,0,0,0
FUELHH,20200821,35,7029,0,0,3094,11264,144,396,48,406,1352,0,684,504,1033,688,0,0,0
FUELHH,20200821,36,6798,0,0,3100,11331,606,415,48,387,1368,0,690,504,1089,688,0,0,0
FUELHH,20200821,37,6904,0,0,3104,11253,860,424,8,402,1368,0,690,504,1113,688,0,0,0
FUELHH,20200821,38,7148,0,0,3126,11034,906,443,0,395,1368,0,690,504,1112,688,0,0,0
FUELHH,20200821,39,7137,0,0,3278,11110,548,449,20,351,1368,0,692,474,1113,688,0,0,0
FUELHH,20200821,40,6976,0,0,3327,10949,366,449,49,346,1368,0,692,470,1112,688,0,0,0
FUELHH,20200821,41,7095,0,0,3330,10606,316,373,48,343,1366,0,690,504,1114,688,0,0,0
FUELHH,20200821,42,7362,0,0,3327,10519,430,364,49,343,1366,0,690,464,1111,688,0,0,0
FUELHH,20200821,43,7321,0,0,3330,10651,0,334,49,345,1368,56,690,334,1118,688,0,0,0
FUELHH,20200821,44,6242,0,0,3328,10806,0,332,28,281,1368,0,690,280,1123,686,0,0,0
FUELHH,20200821,45,5161,0,0,3332,11155,0,172,0,163,1466,56,186,428,1118,622,0,0,0
FUELHH,20200821,46,4253,0,0,3337,11067,0,222,0,162,1462,0,170,504,1289,622,0,0,0
FUELHH,20200821,47,4650,0,0,3339,10880,4,189,0,173,244,0,0,430,1437,124,0,0,0
FUELHH,20200821,48,4621,0,0,3343,10937,0,187,0,154,114,0,0,380,1419,108,0,0,0
FUELHH,20200822,1,4757,0,0,3345,10837,0,187,0,149,0,50,0,334,1424,0,0,0,0
FUELHH,20200822,2,4786,0,0,3340,10777,0,186,0,148,0,0,0,212,1421,0,0,0,0
FUELHH,20200822,3,4749,0,0,3329,10589,0,186,0,149,0,62,0,302,1426,0,0,0,0
FUELHH,20200822,4,4712,0,0,2807,10811,0,185,0,168,0,18,0,308,1419,0,0,0,0
FUELHH,20200822,5,4779,0,0,2588,10867,0,185,0,144,0,76,0,222,1417,0,0,0,0
FUELHH,20200822,6,4891,0,0,2504,10631,0,186,0,155,0,52,0,160,1415,0,0,0,0
FUELHH,20200822,7,4830,0,0,2500,10548,0,186,0,159,0,84,0,148,1421,0,0,0,0
FUELHH,20200822,8,4894,0,0,2495,10458,0,186,0,149,0,84,0,74,1425,0,0,0,0
FUELHH,20200822,9,4873,0,0,2496,10340,0,186,0,154,0,62,0,120,1431,0,0,0,0
FUELHH,20200822,10,4889,0,0,2499,10099,0,187,0,154,0,54,0,192,1434,0,0,0,0
FUELHH,20200822,11,4879,0,0,2502,9974,0,203,0,158,0,60,0,330,1430,0,0,0,0
FUELHH,20200822,12,4753,0,0,2587,9973,0,204,0,153,0,84,0,450,1424,0,0,0,0
FUELHH,20200822,13,4683,0,0,2714,10164,0,221,0,149,0,84,0,504,1429,0,0,0,0
FUELHH,20200822,14,5036,0,0,2731,10143,0,222,0,173,0,68,0,476,1427,0,0,0,0
FUELHH,20200822,15,4933,0,0,2730,10140,0,238,0,155,0,0,452,354,1421,0,0,0,0
FUELHH,20200822,16,5259,0,0,2731,10180,0,241,0,179,0,56,498,332,1426,0,0,0,0
FUELHH,20200822,17,5112,0,0,2731,10245,0,296,0,174,322,0,434,176,1428,362,0,0,0
FUELHH,20200822,18,5247,0,0,2731,10392,6,295,0,193,378,56,434,154,1428,392,0,0,0
FUELHH,20200822,19,5446,0,0,2722,10436,28,343,0,158,324,0,446,22,1429,684,0,0,0
FUELHH,20200822,20,5627,0,0,2721,10595,0,345,0,201,368,0,414,0,1432,688,0,0,0
FUELHH,20200822,21,5657,0,0,2716,10742,18,328,0,175,748,0,0,0,1432,590,0,0,0
FUELHH,20200822,22,5376,0,0,2723,10765,0,315,0,179,758,0,0,0,1431,590,0,0,0
FUELHH,20200822,23,5343,0,0,2726,10652,16,207,0,157,774,0,0,0,1426,662,0,0,0
FUELHH,20200822,24,5080,0,0,2724,10562,0,163,0,155,772,0,0,0,1426,662,0,0,0
FUELHH,20200822,25,5054,0,0,2728,10245,0,156,0,152,774,50,0,0,1422,662,0,0,0
FUELHH,20200822,26,4844,0,0,2708,10273,0,158,0,150,774,60,0,0,1418,662,0,0,0
FUELHH,20200822,27,4564,0,0,2565,10014,0,159,0,148,112,62,604,0,1410,688,0,0,0
FUELHH,20200822,28,4373,0,0,2498,9613,0,141,0,149,74,0,690,0,1415,688,0,0,0
FUELHH,20200822,29,4271,0,0,2495,9888,0,131,0,150,0,42,618,0,1419,688,0,0,0
FUELHH,20200822,30,4206,0,0,2499,10495,0,128,0,143,0,0,618,0,1420,688,0,0,0
FUELHH,20200822,31,4233,0,0,2497,10328,0,128,0,145,0,0,688,58,1399,688,0,0,0
FUELHH,20200822,32,4699,0,0,2499,10295,0,124,0,156,0,0,690,212,1111,688,0,0,0
FUELHH,20200822,33,4861,0,0,2516,10043,0,187,0,161,652,0,690,298,1101,750,0,0,0
FUELHH,20200822,34,6072,0,0,2644,9767,0,213,37,223,694,0,690,294,1107,750,0,0,0
FUELHH,20200822,35,7046,0,0,2725,9459,0,392,49,248,740,0,734,292,1114,732,0,0,0
FUELHH,20200822,36,8043,0,0,2726,8768,412,383,48,386,740,0,732,292,1127,732,0,0,0
FUELHH,20200822,37,8216,0,0,2732,8527,1058,431,48,402,814,0,802,292,1116,804,0,0,0
FUELHH,20200822,38,8665,0,0,2733,8553,820,549,87,420,814,0,804,292,1074,804,0,0,0
FUELHH,20200822,39,8823,0,0,2730,8091,1184,557,140,372,814,0,804,290,1040,804,0,0,0
FUELHH,20200822,40,9176,0,0,2731,7682,1304,569,140,324,814,0,806,290,1043,804,0,0,0
FUELHH,20200822,41,9368,0,0,2728,7853,706,544,140,389,814,0,804,292,1043,804,0,0,0
