HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200117,3,4601,0,542,6172,9778,0,643,47,127,1504,0,756,0,2761,666,0,0,0
FUELHH,20200117,4,4519,0,542,6163,9262,0,644,23,127,1504,0,758,0,2750,690,0,0,0
FUELHH,20200117,5,4566,0,543,5921,8871,0,737,1,126,1510,0,746,0,2740,766,0,0,0
FUELHH,20200117,6,4723,0,543,5814,8735,0,707,1,126,1510,0,746,0,2822,766,0,0,0
FUELHH,20200117,7,4176,0,546,5823,8431,0,666,1,130,1510,0,742,0,2887,766,0,0,0
FUELHH,20200117,8,4293,0,547,5884,8008,0,634,2,126,1510,0,742,0,2886,766,0,0,0
FUELHH,20200117,9,4357,0,558,6018,7629,0,637,2,129,1216,0,738,0,2892,620,0,0,0
FUELHH,20200117,10,4795,0,578,6045,7461,0,640,2,126,1212,0,738,0,2892,618,0,0,0
FUELHH,20200117,11,5125,0,615,6054,7371,0,639,2,126,992,74,802,0,2889,548,0,0,0
FUELHH,20200117,12,5620,0,962,6055,7709,0,678,2,126,990,142,804,54,2866,548,0,0,0
FUELHH,20200117,13,7206,0,1392,6051,8008,18,686,2,127,1704,142,948,12,2874,416,0,0,0
FUELHH,20200117,14,9354,0,1836,5978,8388,0,801,2,126,1732,102,950,0,2867,414,0,0,0
FUELHH,20200117,15,12195,0,2050,5840,8645,182,827,92,143,2006,54,766,0,2870,604,0,0,0
FUELHH,20200117,16,13575,0,2309,5839,8778,232,810,93,142,2008,84,764,0,2867,604,0,0,0
FUELHH,20200117,17,14108,0,2260,5831,8829,610,811,187,150,2008,0,390,0,2882,896,0,0,0
FUELHH,20200117,18,14351,0,2256,5835,8487,408,816,113,208,2008,0,382,0,2905,900,0,0,0
FUELHH,20200117,19,14668,0,2394,5826,8691,186,818,114,212,2008,0,204,0,2912,950,0,0,0
FUELHH,20200117,20,14588,0,2489,5834,9030,0,819,82,195,2008,0,202,0,2895,950,0,0,0
FUELHH,20200117,21,14311,0,2595,5926,9126,48,866,15,130,2008,0,154,0,2862,1000,0,0,0
FUELHH,20200117,22,14221,0,2761,6011,9406,0,816,16,149,2008,0,154,0,2841,1000,0,0,0
FUELHH,20200117,23,14671,0,2844,5882,9777,4,789,96,139,1612,0,276,0,2826,386,0,0,0
FUELHH,20200117,24,14293,0,2948,5820,9843,86,788,51,140,1606,0,278,0,2826,370,0,0,0
FUELHH,20200117,25,13911,0,2985,5813,10113,0,786,1,151,1606,0,604,0,2832,688,0,0,0
FUELHH,20200117,26,13420,0,2980,5815,10536,42,886,1,141,1606,0,610,0,2849,694,0,0,0
FUELHH,20200117,27,13272,0,2923,5815,10631,0,860,1,141,1606,0,214,0,2822,964,0,0,0
FUELHH,20200117,28,12764,0,2721,5819,10966,0,824,2,146,1606,0,202,0,2806,970,0,0,0
FUELHH,20200117,29,12647,0,2625,5816,11408,0,826,2,150,1606,0,0,0,2825,902,0,0,0
FUELHH,20200117,30,13049,0,2448,5822,11359,0,705,2,147,1606,0,0,0,2826,902,0,0,0
FUELHH,20200117,31,13236,0,2425,5835,11305,32,816,2,148,2000,0,0,0,2827,316,0,0,0
FUELHH,20200117,32,13785,0,2572,5957,11045,100,819,2,151,2008,0,0,0,2841,296,0,0,0
FUELHH,20200117,33,13918,0,2714,6035,10848,128,858,2,178,2008,0,696,0,2853,686,0,0,0
FUELHH,20200117,34,15199,0,2714,6062,10837,150,1040,36,181,2008,0,816,0,2854,694,0,0,0
FUELHH,20200117,35,15366,0,2722,6106,11190,822,1056,65,238,2008,0,998,0,2850,722,0,0,0
FUELHH,20200117,36,15267,0,2728,6137,11138,932,1066,41,243,2008,0,1000,0,2846,722,0,0,0
FUELHH,20200117,37,15189,0,2722,6142,10829,922,1066,2,220,2008,0,1056,0,2822,822,0,0,0
FUELHH,20200117,38,15032,0,2734,6145,11244,98,1022,2,210,2008,0,1058,0,2826,822,0,0,0
FUELHH,20200117,39,14040,0,2647,6143,11016,100,1039,2,153,2008,0,1058,0,2847,1018,0,0,0
FUELHH,20200117,40,13512,0,2315,6152,11177,18,1046,2,132,2008,0,1056,0,2853,1020,0,0,0
FUELHH,20200117,41,12796,0,1386,6152,11264,102,1034,2,126,2008,0,1056,0,2859,1020,0,0,0
FUELHH,20200117,42,11424,0,1238,6151,11124,8,967,1,126,2008,0,1056,0,2864,1020,0,0,0
FUELHH,20200117,43,10019,0,1238,6147,11199,44,823,2,125,2008,0,1058,0,2867,1000,0,0,0
FUELHH,20200117,44,8138,0,1239,6147,11344,0,822,2,126,2008,0,1056,0,2868,1000,0,0,0
FUELHH,20200117,45,6985,0,1156,6152,11437,2,769,2,127,1640,0,902,0,2861,902,0,0,0
FUELHH,20200117,46,5659,0,1000,6150,11505,0,701,1,124,1634,0,902,0,2847,902,0,0,0
FUELHH,20200117,47,5116,0,887,6116,11392,0,667,2,125,746,0,806,0,2858,806,0,0,0
FUELHH,20200117,48,4600,0,793,5991,11197,0,649,2,124,700,0,804,0,2776,804,0,0,0
FUELHH,20200118,1,4700,0,793,5942,11007,0,645,3,147,776,0,804,0,2391,804,0,0,0
FUELHH,20200118,2,4946,0,792,5946,10912,0,644,2,127,752,0,802,0,2800,804,0,0,0
FUELHH,20200118,3,5339,0,883,5961,10982,0,628,2,127,36,0,590,0,2853,756,0,0,0
FUELHH,20200118,4,4436,0,1006,5958,11355,0,627,0,125,6,0,586,0,2879,756,0,0,0
FUELHH,20200118,5,4528,0,1003,5963,11024,0,628,0,127,274,0,476,0,2918,678,0,0,0
FUELHH,20200118,6,4959,0,1065,5959,10317,0,627,0,144,278,0,474,0,2926,678,0,0,0
FUELHH,20200118,7,4724,0,1184,5967,10218,0,651,0,125,98,0,636,0,2924,560,0,0,0
FUELHH,20200118,8,4663,0,1127,5962,9816,0,678,0,125,98,0,638,0,2924,560,0,0,0
FUELHH,20200118,9,4827,0,1176,5963,9752,0,676,0,126,106,0,490,0,2921,306,0,0,0
FUELHH,20200118,10,4825,0,1155,5967,9593,0,665,0,125,106,0,488,0,2922,302,0,0,0
FUELHH,20200118,11,4199,0,974,5973,9619,0,669,0,125,180,0,610,0,2919,746,0,0,0
FUELHH,20200118,12,4271,0,888,5983,9664,0,675,0,125,208,0,612,0,2900,756,0,0,0
FUELHH,20200118,13,4763,0,1004,5978,9208,104,692,0,128,992,0,782,0,2900,762,0,0,0
FUELHH,20200118,14,5362,0,1482,5986,9265,66,690,0,133,1020,0,784,0,2887,762,0,0,0
FUELHH,20200118,15,7387,0,1816,5984,9130,106,701,0,129,0,0,882,0,2894,950,0,0,0
FUELHH,20200118,16,8711,0,2000,5992,9063,0,701,0,129,0,0,884,0,2889,952,0,0,0
FUELHH,20200118,17,8949,0,2174,5992,9243,0,1005,0,128,1138,0,738,0,2890,1000,0,0,0
FUELHH,20200118,18,10327,0,2215,5995,9185,36,1004,0,132,1236,0,736,0,2889,1000,0,0,0
FUELHH,20200118,19,10719,0,2319,5991,9155,32,1004,0,144,1794,0,852,0,2893,724,0,0,0
FUELHH,20200118,20,10623,0,2446,5995,9202,0,997,0,133,1808,0,854,0,2890,722,0,0,0
FUELHH,20200118,21,10462,0,2659,5995,9061,0,994,0,133,2006,0,688,0,2879,744,0,0,0
FUELHH,20200118,22,10069,0,3045,5994,8628,30,995,0,136,2008,0,686,0,2896,744,0,0,0
FUELHH,20200118,23,10084,0,3186,5993,8180,0,995,1,130,1526,0,938,0,2897,834,0,0,0
FUELHH,20200118,24,10050,0,3168,5998,8142,0,779,1,130,1514,0,944,0,2896,834,0,0,0
FUELHH,20200118,25,9943,0,3195,5997,7851,0,775,0,129,1412,0,998,0,2895,864,0,0,0
FUELHH,20200118,26,10030,0,3204,5991,7503,0,758,1,130,1410,0,1000,0,2891,864,0,0,0
FUELHH,20200118,27,9692,0,3204,5999,7503,0,759,1,130,1990,0,812,0,2891,984,0,0,0
FUELHH,20200118,28,9704,0,3188,6006,7599,0,759,2,129,2008,0,810,0,2873,986,0,0,0
FUELHH,20200118,29,10257,0,3206,6026,7474,4,760,2,133,2008,0,712,0,2873,892,0,0,0
FUELHH,20200118,30,11222,0,3149,6165,7082,14,760,4,130,2008,0,706,0,2873,890,0,0,0
FUELHH,20200118,31,12665,0,3181,6227,6744,38,763,4,134,2008,0,364,0,2884,714,0,0,0
FUELHH,20200118,32,13864,0,3210,6217,6442,30,784,3,134,2008,0,352,0,2892,712,0,0,0
FUELHH,20200118,33,14850,0,3208,6223,6339,38,801,4,136,2008,0,856,0,2896,884,0,0,0
FUELHH,20200118,34,16209,0,2977,6221,6395,956,1019,2,148,2008,0,872,0,2896,884,0,0,0
FUELHH,20200118,35,17053,0,3205,6225,6456,1152,1019,3,153,2008,0,998,0,2850,1020,0,0,0
FUELHH,20200118,36,17220,0,3198,6225,6499,1018,1027,3,164,2008,0,1000,0,2849,1020,0,0,0
FUELHH,20200118,37,16935,0,3214,6225,6546,1018,1046,3,139,2008,0,1056,0,2861,1020,0,0,0
FUELHH,20200118,38,16398,0,3211,6225,6574,1044,1045,3,136,2008,0,1058,0,2866,1020,0,0,0
FUELHH,20200118,39,15827,0,3223,6219,6263,862,1043,3,134,2008,0,1058,0,2905,1020,0,0,0
FUELHH,20200118,40,14789,0,3100,6233,6386,482,1040,3,132,2008,0,1058,0,2891,1020,0,0,0
FUELHH,20200118,41,13803,0,2860,6229,6751,344,1043,3,143,2008,0,1056,0,2891,1020,0,0,0
FUELHH,20200118,42,13310,0,2561,6235,6536,288,1041,3,122,2008,0,1058,0,2893,1020,0,0,0
FUELHH,20200118,43,12496,0,2500,6240,6435,0,1040,2,121,2008,0,1010,0,2844,950,0,0,0
FUELHH,20200118,44,11674,0,2160,6241,6320,0,842,2,121,2008,0,1010,0,2821,950,0,0,0
FUELHH,20200118,45,11101,0,1736,6246,6216,8,770,2,127,1908,0,950,0,2827,950,0,0,0
FUELHH,20200118,46,10322,0,1771,6242,5787,0,864,1,120,1908,0,950,0,2830,950,0,0,0
FUELHH,20200118,47,8893,0,1716,6243,5845,24,844,39,125,1674,0,834,0,2831,834,0,0,0
FUELHH,20200118,48,8003,0,1566,6241,5814,0,838,103,120,1670,0,832,0,2835,834,0,0,0
FUELHH,20200119,1,8090,0,1670,6179,5669,0,752,103,120,1612,0,804,0,2835,804,0,0,0
FUELHH,20200119,2,8501,0,1706,6040,5663,0,753,71,120,1612,0,804,0,2835,804,0,0,0
FUELHH,20200119,3,8354,0,1653,6009,5652,0,660,1,121,1612,0,804,0,2831,804,0,0,0
FUELHH,20200119,4,7838,0,1653,6005,5447,0,592,0,127,1612,0,804,0,2893,806,0,0,0
FUELHH,20200119,5,7747,0,1616,6010,5525,0,592,0,122,1612,0,804,0,2902,804,0,0,0
FUELHH,20200119,6,7678,0,1648,6008,5455,0,593,0,123,1612,0,804,0,2905,804,0,0,0
FUELHH,20200119,7,7857,0,1564,6005,5467,0,580,0,124,1612,0,804,0,2905,806,0,0,0
FUELHH,20200119,8,7921,0,1561,5994,5241,0,580,0,123,1612,0,804,0,2906,804,0,0,0
FUELHH,20200119,9,7912,0,1653,5994,5157,0,580,0,123,1510,0,804,0,2908,806,0,0,0
FUELHH,20200119,10,7905,0,1680,5995,4943,0,581,0,123,1510,0,804,0,2904,804,0,0,0
FUELHH,20200119,11,7772,0,1801,6013,5083,0,599,0,121,1540,0,804,0,2902,676,0,0,0
FUELHH,20200119,12,7625,0,1999,6144,4954,0,613,1,121,1540,0,804,0,2905,676,0,0,0
FUELHH,20200119,13,7811,0,1952,6233,4800,0,786,2,122,1656,0,902,0,2878,900,0,0,0
FUELHH,20200119,14,8529,0,2179,6234,4562,0,786,2,122,1656,0,904,0,2608,902,0,0,0
FUELHH,20200119,15,9242,0,2492,6244,4463,0,880,3,124,1486,0,930,0,2257,932,0,0,0
FUELHH,20200119,16,9715,0,2798,6247,4516,0,884,3,138,1486,0,930,0,2258,932,0,0,0
FUELHH,20200119,17,10086,0,2845,6248,4701,0,924,4,132,1938,76,874,54,2258,900,0,0,0
FUELHH,20200119,18,11176,0,2791,6247,4854,0,1011,3,155,1948,202,874,10,2257,900,0,0,0
FUELHH,20200119,19,12242,0,2573,6251,4869,322,1009,3,144,2008,190,1054,0,2257,1000,0,0,0
FUELHH,20200119,20,12968,0,2633,6247,5037,0,950,2,134,2008,164,1056,0,2299,1000,0,0,0
FUELHH,20200119,21,13379,0,2789,6249,5142,0,909,1,132,2008,62,960,0,2294,1000,0,0,0
FUELHH,20200119,22,13383,0,2638,6239,5073,22,921,1,137,2006,14,958,0,2302,1000,0,0,0
FUELHH,20200119,23,13206,0,2630,6250,5267,0,877,1,126,2004,42,814,0,2310,1000,0,0,0
FUELHH,20200119,24,12809,0,2619,6246,5466,8,877,2,129,2004,0,812,0,2310,1000,0,0,0
FUELHH,20200119,25,12930,0,2586,6238,5202,42,868,2,130,2004,76,996,0,2308,1000,0,0,0
FUELHH,20200119,26,12822,0,2800,6275,5186,0,865,2,125,2004,92,1000,0,2310,1000,0,0,0
FUELHH,20200119,27,12727,0,2906,6334,5164,0,719,2,126,2004,0,974,0,2317,1000,0,0,0
FUELHH,20200119,28,12677,0,2855,6335,5230,0,734,3,127,2004,0,974,0,2328,1000,0,0,0
FUELHH,20200119,29,12823,0,2738,6332,5415,18,631,3,132,2004,76,1000,54,2352,1000,0,0,0
FUELHH,20200119,30,13331,0,2923,6330,5257,6,632,3,129,2004,64,1000,86,2339,1000,0,0,0
FUELHH,20200119,31,14558,0,3134,6336,5352,30,650,4,136,2004,0,890,0,2326,1000,0,0,0
FUELHH,20200119,32,15443,0,3137,6330,5433,30,657,3,140,2004,44,888,0,2378,1000,0,0,0
FUELHH,20200119,33,17177,0,3132,6331,5391,38,777,5,154,2004,84,822,0,2370,970,0,0,0
FUELHH,20200119,34,18405,0,3135,6328,5261,756,729,17,207,2004,234,822,54,2376,970,0,0,0
FUELHH,20200119,35,18967,0,3140,6392,5225,1338,720,50,222,2004,312,996,10,2382,1020,0,0,0
FUELHH,20200119,36,19017,0,3141,6405,5481,1208,706,50,221,2000,284,1000,0,2386,1020,0,0,0
FUELHH,20200119,37,18669,0,3141,6400,5756,1022,686,50,158,2002,246,1056,0,2413,1020,0,0,0
FUELHH,20200119,38,18093,0,3144,6402,5806,946,751,51,137,2004,184,1056,0,2420,1020,0,0,0
FUELHH,20200119,39,17330,0,2971,6402,5614,892,887,25,133,2004,308,1056,0,2423,1020,0,0,0
FUELHH,20200119,40,16754,0,2837,6406,5700,378,712,5,132,2004,332,1058,0,2423,1020,0,0,0
FUELHH,20200119,41,16179,0,2624,6398,5510,30,627,4,129,2004,332,1056,86,2425,1020,0,0,0
FUELHH,20200119,42,15472,0,2382,6399,5495,0,592,3,122,2004,334,1058,6,2429,1020,0,0,0
FUELHH,20200119,43,14229,0,2280,6404,5492,0,590,3,122,2004,292,1058,0,2423,1000,0,0,0
FUELHH,20200119,44,12656,0,1953,6404,5291,0,586,3,126,2004,244,1056,10,2429,1000,0,0,0
FUELHH,20200119,45,11547,0,1705,6408,4895,0,586,3,123,1914,322,970,118,2428,980,0,0,0
FUELHH,20200119,46,10165,0,1787,6416,4942,0,571,4,122,1914,202,968,22,2421,980,0,0,0
FUELHH,20200119,47,8670,0,1719,6416,4797,14,567,3,130,1716,184,866,70,2426,884,0,0,0
FUELHH,20200119,48,7620,0,1658,6416,4656,0,563,3,123,1716,228,866,196,2406,884,0,0,0
FUELHH,20200120,1,7626,0,1689,6417,4620,0,529,3,120,1716,228,800,118,2427,884,0,0,0
FUELHH,20200120,2,7989,0,1807,6416,4657,0,523,4,124,1716,228,800,144,2434,882,0,0,0
FUELHH,20200120,3,8071,0,1849,6422,4705,0,505,3,120,1754,228,852,292,2415,902,0,0,0
FUELHH,20200120,4,7679,0,1969,6423,4686,0,505,3,120,1754,228,740,236,2391,902,0,0,0
FUELHH,20200120,5,7887,0,2071,6430,4737,0,490,3,121,1754,228,0,280,2392,828,0,0,0
FUELHH,20200120,6,7866,0,2160,6431,4817,0,490,3,122,1754,228,0,196,2386,828,0,0,0
FUELHH,20200120,7,7548,0,2126,6435,5016,0,490,3,123,1806,228,164,266,2302,436,0,0,0
FUELHH,20200120,8,7851,0,1915,6439,4772,0,491,3,124,1780,228,172,254,2296,430,0,0,0
FUELHH,20200120,9,7665,0,1936,6442,4722,0,502,3,128,210,228,852,402,2294,920,0,0,0
FUELHH,20200120,10,7987,0,2026,6436,4586,0,503,4,124,58,212,882,466,2295,932,0,0,0
FUELHH,20200120,11,10189,0,2331,6440,4478,0,502,3,127,0,228,230,504,2353,0,0,0,0
FUELHH,20200120,12,11568,0,2566,6443,4519,0,507,2,122,0,228,192,504,2369,0,0,0,0
FUELHH,20200120,13,15173,0,2829,6441,4682,84,517,1,128,0,228,0,504,2375,0,0,0,0
FUELHH,20200120,14,18657,0,2985,6438,4959,10,532,2,133,0,228,0,504,2372,0,0,0,0
FUELHH,20200120,15,21984,0,3087,6433,4941,60,580,2,134,666,228,0,504,2368,0,0,0,0
FUELHH,20200120,16,22909,0,3356,6433,5032,772,670,1,130,710,214,0,446,2367,0,0,0,0
FUELHH,20200120,17,24012,0,3530,6430,4731,312,885,2,153,0,84,0,284,2356,0,0,0,0
FUELHH,20200120,18,24468,0,3564,6435,4562,464,883,2,134,0,96,0,200,2368,0,0,0,0
FUELHH,20200120,19,24580,0,3567,6433,4627,0,866,2,130,436,0,0,56,2355,0,0,0,0
FUELHH,20200120,20,24256,0,3567,6441,4656,0,858,2,131,494,0,0,0,2361,0,0,0,0
FUELHH,20200120,21,24595,0,3562,6439,4868,0,782,2,130,0,0,0,0,2365,0,0,0,0
FUELHH,20200120,22,24164,0,3571,6434,4903,0,711,3,128,0,0,0,0,2347,0,0,0,0
FUELHH,20200120,23,23918,0,3570,6438,5016,0,589,2,122,0,0,0,0,2341,0,0,0,0
FUELHH,20200120,24,23683,0,3565,6442,5140,0,595,2,119,0,0,0,0,2348,0,0,0,0
FUELHH,20200120,25,23223,0,3566,6442,5429,0,635,2,118,0,0,0,0,2372,0,0,0,0
FUELHH,20200120,26,22643,0,3502,6442,5763,0,616,2,126,0,0,0,0,2378,0,0,0,0
FUELHH,20200120,27,22149,0,3426,6424,5906,0,506,1,137,0,0,0,0,2371,0,0,0,0
FUELHH,20200120,28,22214,0,3506,6400,5838,0,496,2,130,0,0,0,0,2353,0,0,0,0
FUELHH,20200120,29,22641,0,3533,6425,5817,0,496,2,127,0,0,0,0,2332,0,0,0,0
FUELHH,20200120,30,23002,0,3562,6428,5778,0,503,3,130,0,0,0,0,2305,0,0,0,0
FUELHH,20200120,31,23110,0,3556,6436,5841,0,531,3,134,0,0,0,0,2270,0,0,0,0
FUELHH,20200120,32,23753,0,3559,6430,6113,30,550,2,141,0,0,0,0,2266,0,0,0,0
FUELHH,20200120,33,24080,0,3563,6428,6485,114,643,2,184,0,0,0,0,2271,0,0,0,0
FUELHH,20200120,34,24523,0,3562,6427,6642,744,663,2,209,0,0,0,0,2271,0,0,0,0
FUELHH,20200120,35,24467,0,3544,6434,6687,490,706,3,272,372,0,0,0,2273,106,0,0,0
FUELHH,20200120,36,24344,0,3535,6422,6829,388,711,2,282,392,0,0,0,2301,120,0,0,0
FUELHH,20200120,37,24072,0,3566,6420,6801,658,729,2,266,140,0,0,0,2308,0,0,0,0
FUELHH,20200120,38,24638,0,3489,6420,6767,360,697,2,256,156,0,0,0,2310,0,0,0,0
FUELHH,20200120,39,22599,0,3451,6420,6504,122,684,2,177,1686,0,158,0,2312,654,0,0,0
FUELHH,20200120,40,21874,0,3447,6423,6452,14,670,2,142,1804,0,166,0,2311,674,0,0,0
FUELHH,20200120,41,20700,0,3313,6422,6320,38,606,2,144,1804,0,924,0,2310,94,0,0,0
FUELHH,20200120,42,19630,0,2873,6417,6275,8,602,2,136,1794,0,968,0,2284,94,0,0,0
FUELHH,20200120,43,18185,0,2579,6421,6325,46,569,2,126,1276,0,686,0,2279,720,0,0,0
FUELHH,20200120,44,16477,0,2434,6415,6249,0,574,2,124,1264,0,680,0,2279,740,0,0,0
FUELHH,20200120,45,15309,0,2139,6418,6035,0,559,2,133,1568,0,504,0,2283,0,0,0,0
FUELHH,20200120,46,13568,0,2011,6416,5875,0,587,2,126,1480,0,510,0,2253,0,0,0,0
FUELHH,20200120,47,12571,0,1788,6411,5782,0,534,3,140,180,0,986,0,2236,432,0,0,0
FUELHH,20200120,48,11996,0,1789,6411,5633,0,531,3,126,86,0,1000,0,2226,448,0,0,0
FUELHH,20200121,1,11635,0,1785,6416,5493,0,548,3,125,712,0,964,0,2228,26,0,0,0
FUELHH,20200121,2,12144,0,1787,6412,5211,0,620,3,134,730,0,962,0,2232,20,0,0,0
FUELHH,20200121,3,12067,0,1786,6418,5035,0,616,3,124,856,0,934,0,2204,400,0,0,0
FUELHH,20200121,4,11874,0,1740,6415,4787,0,615,3,130,856,0,934,0,2227,408,0,0,0
FUELHH,20200121,5,11350,0,1718,6420,4337,0,495,4,124,1848,0,876,0,2230,258,0,0,0
FUELHH,20200121,6,11577,0,1717,6419,3923,0,487,4,125,1904,0,876,0,2230,256,0,0,0
FUELHH,20200121,7,11741,0,1717,6420,3442,0,488,3,125,1930,0,922,0,2290,82,0,0,0
FUELHH,20200121,8,11757,0,1717,6425,3087,0,488,3,125,1924,0,922,0,2300,80,0,0,0
FUELHH,20200121,9,12053,0,1716,6428,2774,0,507,4,126,636,0,998,0,2299,402,0,0,0
FUELHH,20200121,10,12844,0,1714,6439,2431,0,507,3,126,538,0,1000,0,2301,408,0,0,0
FUELHH,20200121,11,14290,0,1865,6435,2113,0,528,2,136,0,0,860,0,2302,0,0,0,0
FUELHH,20200121,12,16241,0,2150,6429,1750,0,532,3,128,0,0,744,70,2303,0,0,0,0
FUELHH,20200121,13,19664,0,2822,6439,1741,0,637,2,133,0,54,0,212,2302,0,0,0,0
FUELHH,20200121,14,22263,0,3159,6447,1729,0,633,2,151,0,0,0,234,2263,0,0,0,0
FUELHH,20200121,15,24539,0,3298,6454,1611,428,725,3,139,1490,0,0,82,2234,0,0,0,0
FUELHH,20200121,16,26052,0,3438,6454,1608,1056,724,2,150,1654,0,0,0,2233,0,0,0,0
FUELHH,20200121,17,25870,0,3481,6445,1586,1092,708,2,151,2002,0,0,0,2235,0,0,0,0
FUELHH,20200121,18,25815,0,3502,6448,1583,1088,702,2,151,2008,0,0,0,2238,0,0,0,0
FUELHH,20200121,19,26160,0,3542,6446,1603,1034,751,2,153,1610,0,0,0,2230,128,0,0,0
FUELHH,20200121,20,26002,0,3544,6446,1663,946,765,2,151,1474,0,0,0,2212,200,0,0,0
FUELHH,20200121,21,25634,0,3441,6446,1848,774,749,2,153,1806,0,0,0,2211,0,0,0,0
FUELHH,20200121,22,25714,0,3364,6425,1959,498,742,2,142,1792,0,0,0,2198,0,0,0,0
FUELHH,20200121,23,25512,0,3312,6434,2035,0,739,1,138,2006,0,0,0,2192,158,0,0,0
FUELHH,20200121,24,25021,0,3152,6496,2186,0,732,1,138,2004,0,0,0,2173,158,0,0,0
FUELHH,20200121,25,24866,0,3181,6513,2366,0,684,0,144,1772,0,0,0,2168,28,0,0,0
FUELHH,20200121,26,24272,0,3175,6534,2540,0,690,0,140,1770,0,0,0,2176,28,0,0,0
FUELHH,20200121,27,23929,0,3207,6544,2511,0,729,0,150,1856,0,0,0,2189,0,0,0,0
FUELHH,20200121,28,24036,0,3207,6540,2548,0,728,3,137,1856,0,0,0,2197,0,0,0,0
FUELHH,20200121,29,24417,0,3158,6543,2568,0,722,2,137,1906,0,0,0,2215,0,0,0,0
FUELHH,20200121,30,24330,0,3130,6569,2541,192,700,0,137,1906,0,0,0,2222,0,0,0,0
FUELHH,20200121,31,24405,0,3117,6591,2475,60,705,4,138,1762,0,134,0,2221,138,0,0,0
FUELHH,20200121,32,24931,0,3182,6628,2337,264,711,53,140,1760,0,142,0,2202,138,0,0,0
FUELHH,20200121,33,25508,0,3164,6642,2241,596,753,12,154,2002,0,0,0,2124,20,0,0,0
FUELHH,20200121,34,26051,0,3161,6635,2152,1352,830,2,255,2006,0,0,0,2087,20,0,0,0
FUELHH,20200121,35,26822,0,3204,6646,1954,1148,912,2,276,2006,0,146,0,2102,56,0,0,0
FUELHH,20200121,36,26686,0,3162,6655,1879,1314,917,2,331,2006,0,152,0,2095,58,0,0,0
FUELHH,20200121,37,27086,0,3159,6665,1831,1346,939,2,272,1612,0,188,0,2084,0,0,0,0
FUELHH,20200121,38,26875,0,3137,6662,1934,1352,940,2,276,1604,0,188,0,2090,0,0,0,0
FUELHH,20200121,39,26474,0,3119,6665,1962,1444,819,2,254,1998,0,206,0,2080,316,0,0,0
FUELHH,20200121,40,26469,0,3097,6674,1975,562,814,2,187,2006,0,208,0,2074,320,0,0,0
FUELHH,20200121,41,26279,0,3187,6674,1935,412,805,2,163,1306,0,306,0,2076,28,0,0,0
FUELHH,20200121,42,25314,0,3188,6679,1948,262,762,2,140,1280,0,306,0,2088,24,0,0,0
FUELHH,20200121,43,24526,0,3140,6679,2033,16,666,2,129,602,0,194,0,2108,146,0,0,0
FUELHH,20200121,44,22571,0,2626,6681,2122,0,640,2,126,578,0,192,0,2134,148,0,0,0
FUELHH,20200121,45,21179,0,2498,6681,2202,16,626,2,128,20,0,0,0,2164,2,0,0,0
FUELHH,20200121,46,19001,0,2504,6683,2324,0,625,2,136,0,0,0,0,2190,0,0,0,0
FUELHH,20200121,47,16781,0,2500,6678,2378,0,627,3,128,0,0,580,0,2217,0,0,0,0
FUELHH,20200121,48,15351,0,2505,6687,2371,0,628,3,127,0,0,682,0,2412,0,0,0,0
FUELHH,20200122,1,13679,0,2511,6699,2331,0,628,3,128,816,0,992,0,2628,0,0,0,0
FUELHH,20200122,2,13981,0,2511,6720,2351,0,604,3,130,854,0,1000,0,2693,0,0,0,0
FUELHH,20200122,3,13432,0,2508,6737,2401,0,584,3,127,1650,0,858,0,2697,36,0,0,0
FUELHH,20200122,4,12952,0,2476,6754,2294,0,596,4,127,1688,0,856,0,2699,38,0,0,0
FUELHH,20200122,5,12489,0,2078,6764,2234,0,600,4,129,1972,0,998,0,2701,94,0,0,0
FUELHH,20200122,6,12454,0,2026,6774,2146,0,600,3,127,1976,0,1000,0,2696,94,0,0,0
FUELHH,20200122,7,12300,0,2024,6784,2168,0,601,3,126,1976,0,880,0,2712,68,0,0,0
FUELHH,20200122,8,11803,0,2015,6796,2340,0,601,3,126,1966,0,878,0,2756,68,0,0,0
FUELHH,20200122,9,13547,0,1687,6808,2394,0,603,4,127,632,0,628,0,2735,0,0,0,0
FUELHH,20200122,10,14349,0,1476,6815,2410,0,611,4,127,330,0,564,0,2728,0,0,0,0
FUELHH,20200122,11,16367,0,1473,6822,2518,0,642,3,132,0,0,0,0,2658,0,0,0,0
FUELHH,20200122,12,17461,0,1473,6831,2496,0,642,2,137,0,0,0,0,2645,0,0,0,0
FUELHH,20200122,13,20069,0,1625,6837,2348,0,679,2,153,0,0,0,0,2648,0,0,0,0
FUELHH,20200122,14,22528,0,1860,6843,2243,40,735,2,160,0,0,0,0,2654,0,0,0,0
FUELHH,20200122,15,24895,0,1949,6858,2289,312,891,2,186,4,0,0,0,2653,0,0,0,0
FUELHH,20200122,16,26190,0,1951,6854,2234,460,935,2,223,194,0,0,0,2652,0,0,0,0
FUELHH,20200122,17,26054,0,1959,6852,2068,546,943,2,236,1338,0,0,0,2700,0,0,0,0
FUELHH,20200122,18,26201,0,1961,6853,2022,800,918,2,233,1412,0,0,0,2743,0,0,0,0
