HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200216,47,3195,0,1130,5668,11266,0,616,0,106,736,78,0,504,1286,566,0,0,0
FUELHH,20200216,48,3066,0,1132,5684,10955,0,626,0,84,734,80,0,504,1289,568,0,0,0
FUELHH,20200217,1,3394,0,1131,5686,10855,0,625,0,96,1342,82,0,504,1287,812,0,0,0
FUELHH,20200217,2,3361,0,1129,5682,11044,0,626,0,115,1360,82,0,504,1287,816,0,0,0
FUELHH,20200217,3,3054,0,1169,5684,11243,0,626,0,125,1096,82,0,504,1269,710,0,0,0
FUELHH,20200217,4,2850,0,1118,5683,11319,0,626,0,125,1076,82,0,504,1268,704,0,0,0
FUELHH,20200217,5,2793,0,1123,5628,11353,0,629,0,126,474,68,0,504,1273,378,0,0,0
FUELHH,20200217,6,2815,0,1121,5476,11358,0,625,0,125,452,0,0,504,1274,370,0,0,0
FUELHH,20200217,7,3015,0,1147,5453,11451,0,626,0,126,78,14,100,456,1353,42,0,0,0
FUELHH,20200217,8,2851,0,1118,5456,11561,0,615,0,126,74,0,102,458,1270,38,0,0,0
FUELHH,20200217,9,2932,0,1118,5454,11849,0,612,0,135,404,0,0,396,1265,0,0,0,0
FUELHH,20200217,10,2735,0,1118,5534,11992,0,613,1,126,402,0,0,396,1264,0,0,0,0
FUELHH,20200217,11,2677,0,1118,5659,12090,0,613,1,126,6,0,0,496,1267,0,0,0,0
FUELHH,20200217,12,3079,0,1121,5688,12309,0,613,1,125,114,0,0,462,1292,0,0,0,0
FUELHH,20200217,13,3937,0,1284,5689,12566,0,613,1,125,1544,66,0,320,1467,0,0,0,0
FUELHH,20200217,14,5445,0,1687,5686,12664,62,633,1,132,1660,68,0,228,1504,0,0,0,0
FUELHH,20200217,15,6156,0,1937,5688,12702,182,691,0,128,1854,0,554,76,1492,684,0,0,0
FUELHH,20200217,16,6876,0,1932,5686,12739,446,733,1,130,1856,0,632,16,1655,728,0,0,0
FUELHH,20200217,17,7179,0,1860,5685,12843,732,872,0,142,2002,0,918,136,1739,996,0,0,0
FUELHH,20200217,18,7839,0,1941,5683,12783,800,890,1,133,2004,52,924,212,1820,1000,0,0,0
FUELHH,20200217,19,8162,0,2038,5683,12548,674,889,0,132,2004,14,942,364,1861,1000,0,0,0
FUELHH,20200217,20,8082,0,2082,5648,12462,366,895,1,134,2004,14,944,440,1990,1000,0,0,0
FUELHH,20200217,21,8062,0,2090,5612,12435,266,893,0,133,2004,14,944,424,2078,1000,0,0,0
FUELHH,20200217,22,7959,0,2091,5477,12505,108,894,0,129,2004,18,942,426,2064,998,0,0,0
FUELHH,20200217,23,7836,0,2125,5438,12480,8,788,0,132,2004,76,780,504,2081,868,0,0,0
FUELHH,20200217,24,7833,0,2122,5443,12688,0,777,0,125,2004,82,778,504,2084,868,0,0,0
FUELHH,20200217,25,7942,0,2046,5442,12661,0,782,0,125,2004,82,996,504,2077,1000,0,0,0
FUELHH,20200217,26,7237,0,2113,5443,12725,0,789,1,125,2004,82,1000,504,2081,998,0,0,0
FUELHH,20200217,27,7489,0,2120,5508,12672,32,788,1,154,2006,82,924,504,2080,788,0,0,0
FUELHH,20200217,28,7308,0,2135,5636,12673,0,779,1,141,2004,82,922,504,2077,786,0,0,0
FUELHH,20200217,29,7422,0,2131,5661,12696,0,780,1,125,1926,82,862,504,2091,780,0,0,0
FUELHH,20200217,30,7538,0,2123,5663,12630,0,780,1,126,1926,82,862,504,2085,782,0,0,0
FUELHH,20200217,31,7835,0,2006,5660,12548,156,779,2,125,2004,82,922,504,2085,996,0,0,0
FUELHH,20200217,32,8492,0,1969,5665,12477,164,845,1,130,2006,82,922,504,2089,1000,0,0,0
FUELHH,20200217,33,9187,0,1879,5673,12471,150,925,0,141,2004,68,998,496,2099,1020,0,0,0
FUELHH,20200217,34,10307,0,1907,5671,12506,216,925,1,143,2004,76,998,450,2115,1020,0,0,0
FUELHH,20200217,35,11156,0,2047,5673,12588,910,913,1,176,2004,82,950,302,2123,1020,0,0,0
FUELHH,20200217,36,12199,0,2105,5678,12553,1270,916,1,191,2004,82,950,208,2127,1020,0,0,0
FUELHH,20200217,37,12616,0,2124,5675,12720,944,918,1,216,2004,76,1056,58,2165,1020,0,0,0
FUELHH,20200217,38,11958,0,2115,5674,12719,1102,910,1,199,2004,60,1056,0,2170,1020,0,0,0
FUELHH,20200217,39,11343,0,2118,5672,12782,866,907,1,142,1978,54,1056,48,2173,1020,0,0,0
FUELHH,20200217,40,10643,0,2126,5674,12544,772,907,0,133,1980,82,1056,42,2176,1020,0,0,0
FUELHH,20200217,41,9978,0,2129,5676,12439,278,906,1,124,1980,82,1056,54,2178,1020,0,0,0
FUELHH,20200217,42,8959,0,1974,5674,12304,86,903,1,138,1978,82,1056,46,2175,1020,0,0,0
FUELHH,20200217,43,8055,0,1599,5690,12284,0,771,0,123,1904,82,952,128,2163,950,0,0,0
FUELHH,20200217,44,6638,0,1191,5698,12247,0,765,0,124,1904,82,950,86,2140,942,0,0,0
FUELHH,20200217,45,5875,0,853,5702,12334,0,764,0,130,1768,68,742,184,1851,498,0,0,0
FUELHH,20200217,46,5087,0,852,5712,12227,0,768,0,124,1766,0,740,82,1593,490,0,0,0
FUELHH,20200217,47,4482,0,855,5713,11963,0,726,0,141,1558,0,152,0,1498,10,0,0,0
FUELHH,20200217,48,3540,0,854,5712,12018,0,725,0,125,1558,56,132,0,1456,6,0,0,0
FUELHH,20200218,1,3426,0,854,5714,11960,0,723,0,123,1558,36,0,68,1753,350,0,0,0
FUELHH,20200218,2,3600,0,815,5709,11824,0,724,0,124,1558,82,0,212,1737,350,0,0,0
FUELHH,20200218,3,3803,0,591,5710,11879,0,724,0,133,1558,82,0,350,1693,68,0,0,0
FUELHH,20200218,4,3538,0,591,5726,11810,0,722,0,124,1554,80,0,410,1599,68,0,0,0
FUELHH,20200218,5,3376,0,591,5728,11699,0,720,0,123,1238,26,172,432,1408,376,0,0,0
FUELHH,20200218,6,3304,0,591,5731,11808,0,721,0,124,1224,14,180,428,1195,374,0,0,0
FUELHH,20200218,7,3523,0,590,5726,11728,0,720,0,143,770,14,246,486,1317,24,0,0,0
FUELHH,20200218,8,3406,0,590,5735,11858,0,719,0,124,762,14,246,486,1365,20,0,0,0
FUELHH,20200218,9,3566,0,590,5739,11851,0,719,0,135,524,78,0,504,1445,0,0,0,0
FUELHH,20200218,10,3698,0,591,5754,11670,0,719,0,125,530,82,0,504,1489,0,0,0,0
FUELHH,20200218,11,3518,0,591,5764,11888,0,718,0,124,928,82,100,504,1465,38,0,0,0
FUELHH,20200218,12,3944,0,591,5777,12010,0,718,0,124,966,82,104,504,1493,64,0,0,0
FUELHH,20200218,13,4787,0,593,5782,11955,0,721,0,123,1776,82,102,504,1714,794,0,0,0
FUELHH,20200218,14,6593,0,707,5779,12274,0,729,0,124,1808,66,100,450,2047,820,0,0,0
FUELHH,20200218,15,8313,0,946,5773,12342,0,752,0,132,2004,78,0,306,2255,886,0,0,0
FUELHH,20200218,16,9303,0,1040,5776,12271,120,865,0,132,2006,18,0,256,2392,886,0,0,0
FUELHH,20200218,17,9616,0,976,5771,12383,6,892,0,139,2006,62,698,110,2501,938,0,0,0
FUELHH,20200218,18,9948,0,929,5774,12416,42,908,0,135,2006,18,816,96,2547,938,0,0,0
FUELHH,20200218,19,10154,0,1034,5770,12455,14,875,0,145,2006,0,834,6,2555,936,0,0,0
FUELHH,20200218,20,10066,0,1037,5771,12491,0,861,0,133,2006,0,834,0,2558,936,0,0,0
FUELHH,20200218,21,9816,0,1039,5772,12565,0,741,0,134,2004,0,598,0,2556,856,0,0,0
FUELHH,20200218,22,9503,0,1039,5768,12545,0,741,0,133,2006,0,596,0,2554,856,0,0,0
FUELHH,20200218,23,8913,0,1037,5766,12503,0,742,0,134,2004,0,834,0,2538,998,0,0,0
FUELHH,20200218,24,8893,0,1031,5773,12490,0,742,0,127,2006,0,834,0,2508,1000,0,0,0
FUELHH,20200218,25,9283,0,1039,5786,12444,6,739,0,140,2004,32,518,44,2505,1000,0,0,0
FUELHH,20200218,26,9310,0,1030,5775,12352,4,738,0,135,2004,82,512,36,2539,1000,0,0,0
FUELHH,20200218,27,9303,0,1027,5777,12403,0,747,0,127,2004,82,624,168,2533,1000,0,0,0
FUELHH,20200218,28,9203,0,1040,5774,12467,38,805,12,128,2004,82,624,158,2529,1000,0,0,0
FUELHH,20200218,29,9275,0,1039,5778,12407,66,883,140,134,2004,82,686,284,2573,1000,0,0,0
FUELHH,20200218,30,9699,0,1033,5778,12303,124,888,170,165,2004,82,690,304,2604,1000,0,0,0
FUELHH,20200218,31,9950,0,1008,5779,12377,382,915,143,226,2006,82,782,448,2556,1000,0,0,0
FUELHH,20200218,32,10824,0,1041,5777,11992,444,925,209,216,2004,78,784,504,2566,1000,0,0,0
FUELHH,20200218,33,11825,0,1039,5781,11891,142,978,69,180,1820,24,960,498,2562,1006,0,0,0
FUELHH,20200218,34,12491,0,1036,5777,12210,148,995,16,146,1820,74,962,454,2564,1004,0,0,0
FUELHH,20200218,35,12682,0,1037,5781,12564,570,935,0,178,2002,22,1000,318,2564,1020,0,0,0
FUELHH,20200218,36,13553,0,1032,5776,12397,1316,1064,0,197,2004,78,1000,234,2567,1020,0,0,0
FUELHH,20200218,37,13640,0,1119,5772,12453,1238,1055,0,222,2004,82,1056,82,2584,1020,0,0,0
FUELHH,20200218,38,13165,0,1203,5773,12679,1102,962,0,175,2004,46,1058,0,2600,1020,0,0,0
FUELHH,20200218,39,12848,0,1149,5769,12409,1252,950,0,109,2004,80,1058,40,2595,1020,0,0,0
FUELHH,20200218,40,12076,0,1204,5772,12435,920,812,0,101,2004,82,1058,32,2596,1020,0,0,0
FUELHH,20200218,41,11224,0,1200,5769,12361,336,826,0,91,2004,68,1056,14,2595,1020,0,0,0
FUELHH,20200218,42,10058,0,1206,5767,12313,6,813,0,89,2004,0,1058,0,2594,1020,0,0,0
FUELHH,20200218,43,8742,0,1203,5769,12415,0,770,0,89,2004,62,1058,32,2579,1000,0,0,0
FUELHH,20200218,44,6886,0,1207,5769,12246,30,749,0,91,1990,38,1052,2,2461,1000,0,0,0
FUELHH,20200218,45,6559,0,1198,5775,12184,70,746,0,105,1466,0,698,26,1908,854,0,0,0
FUELHH,20200218,46,5396,0,1175,5790,12263,0,744,0,119,1456,0,678,0,1429,850,0,0,0
FUELHH,20200218,47,4429,0,1200,5792,12285,0,735,0,122,1702,0,138,0,1376,540,0,0,0
FUELHH,20200218,48,4039,0,1204,5796,12239,0,732,0,123,1706,0,122,0,1345,534,0,0,0
FUELHH,20200219,1,4059,0,1074,5789,12264,0,714,0,128,1556,0,0,0,1336,372,0,0,0
FUELHH,20200219,2,4358,0,937,5774,12084,0,715,0,110,1556,0,0,0,1438,372,0,0,0
FUELHH,20200219,3,4735,0,921,5781,12036,0,715,0,90,1508,0,0,0,1627,422,0,0,0
FUELHH,20200219,4,4446,0,944,5778,12059,0,714,0,108,1508,0,0,0,1597,422,0,0,0
FUELHH,20200219,5,4321,0,938,5779,11893,0,714,0,125,1508,0,0,0,1467,390,0,0,0
FUELHH,20200219,6,4475,0,941,5779,11711,0,714,0,125,1508,0,0,0,1444,384,0,0,0
FUELHH,20200219,7,4372,0,940,5788,11562,0,714,1,127,1508,0,0,0,1345,6,0,0,0
FUELHH,20200219,8,4323,0,940,5790,11422,0,717,1,138,1498,0,0,0,1384,0,0,0,0
FUELHH,20200219,9,4183,0,966,5797,11339,0,728,1,133,1046,0,0,0,1274,0,0,0,0
FUELHH,20200219,10,4339,0,984,5806,11122,0,727,1,126,1048,0,0,0,1263,0,0,0,0
FUELHH,20200219,11,4540,0,1123,5808,10791,0,709,1,125,1498,0,0,54,1271,0,0,0,0
FUELHH,20200219,12,4999,0,1488,5808,10835,38,834,1,129,1510,62,0,42,1516,0,0,0,0
FUELHH,20200219,13,6230,0,1887,5809,10790,0,840,2,129,1748,20,100,6,1801,710,0,0,0
FUELHH,20200219,14,8790,0,2093,5811,10910,0,786,2,124,1752,0,102,58,1796,750,0,0,0
FUELHH,20200219,15,11316,0,2125,5811,10627,0,793,1,132,1952,0,102,0,2049,910,0,0,0
FUELHH,20200219,16,12430,0,2272,5810,10356,0,903,0,134,1954,0,136,0,2139,910,0,0,0
FUELHH,20200219,17,12252,0,2367,5808,10339,22,935,0,151,2004,0,1012,10,2303,1000,0,0,0
FUELHH,20200219,18,12810,0,2473,5810,10310,70,939,0,153,2004,0,1058,0,2471,1000,0,0,0
FUELHH,20200219,19,13130,0,2414,5808,10321,0,916,0,132,2006,66,1056,48,2579,1000,0,0,0
FUELHH,20200219,20,12875,0,2476,5808,10436,0,910,0,136,2004,82,1056,70,2571,1000,0,0,0
FUELHH,20200219,21,12866,0,2471,5807,10476,38,929,0,135,2004,70,1058,190,2567,1000,0,0,0
FUELHH,20200219,22,13149,0,2438,5802,10052,36,995,0,133,2006,18,1056,270,2581,1000,0,0,0
FUELHH,20200219,23,13177,0,2449,5804,9690,186,986,1,143,2006,78,1058,422,2585,1000,0,0,0
FUELHH,20200219,24,13124,0,2538,5803,9738,92,976,0,128,2004,82,1056,504,2578,1000,0,0,0
FUELHH,20200219,25,13226,0,2549,5805,10153,0,964,0,127,2006,82,1000,504,2583,1000,0,0,0
FUELHH,20200219,26,13027,0,2452,5805,10535,0,893,0,127,2006,82,1000,504,2589,1000,0,0,0
FUELHH,20200219,27,12932,0,2420,5805,10754,0,813,0,138,2006,82,998,504,2593,1000,0,0,0
FUELHH,20200219,28,12331,0,2320,5807,11388,0,766,0,127,2006,82,1000,504,2592,1000,0,0,0
FUELHH,20200219,29,12263,0,2281,5806,11529,0,767,1,127,2006,82,1000,504,2592,1000,0,0,0
FUELHH,20200219,30,11943,0,2278,5810,11788,0,735,1,127,2006,82,1000,504,2594,1000,0,0,0
FUELHH,20200219,31,12056,0,2261,5805,11402,210,714,1,136,2006,82,1000,416,2592,1000,0,0,0
FUELHH,20200219,32,12238,0,2528,5813,11122,146,716,1,132,2006,82,1000,436,2593,1000,0,0,0
FUELHH,20200219,33,12211,0,2485,5815,11379,150,721,1,140,2006,82,1000,320,2591,1020,0,0,0
FUELHH,20200219,34,12547,0,2429,5828,11821,156,866,0,142,2006,82,1000,342,2554,1020,0,0,0
FUELHH,20200219,35,12864,0,2597,5815,12156,436,883,1,154,2006,82,1000,230,2578,1020,0,0,0
FUELHH,20200219,36,13169,0,2594,5817,12352,760,883,0,161,2004,80,1000,254,2589,1020,0,0,0
FUELHH,20200219,37,13132,0,2557,5814,12506,486,882,1,195,2004,20,1056,122,2592,1020,0,0,0
FUELHH,20200219,38,12840,0,2644,5812,12470,404,871,0,195,2004,0,1056,8,2593,1020,0,0,0
FUELHH,20200219,39,12277,0,2601,5813,12299,194,911,0,138,2004,52,1056,0,2594,1020,0,0,0
FUELHH,20200219,40,11419,0,2167,5814,12235,150,918,0,148,2004,0,1056,0,2595,1020,0,0,0
FUELHH,20200219,41,10734,0,1720,5809,12175,112,790,0,107,2004,0,1056,0,2595,1020,0,0,0
FUELHH,20200219,42,9617,0,1525,5812,12133,0,781,0,85,2004,0,1056,0,2595,1020,0,0,0
FUELHH,20200219,43,8468,0,1212,5809,11965,38,761,1,87,1954,0,976,0,2596,974,0,0,0
FUELHH,20200219,44,7184,0,1124,5813,11709,0,771,2,85,1954,0,974,0,2475,974,0,0,0
FUELHH,20200219,45,5914,0,1094,5809,11360,0,792,2,106,1710,0,854,0,2167,660,0,0,0
FUELHH,20200219,46,5119,0,1091,5810,11251,0,811,2,108,1698,0,828,0,1494,644,0,0,0
FUELHH,20200219,47,4954,0,1095,5810,11174,70,812,1,124,1272,0,158,0,1455,118,0,0,0
FUELHH,20200219,48,3873,0,1147,5824,11253,0,812,0,124,1262,0,136,0,1599,106,0,0,0
FUELHH,20200220,1,3658,0,1202,5812,11224,0,747,0,90,1242,0,0,0,1582,212,0,0,0
FUELHH,20200220,2,3774,0,1187,5813,11182,0,745,0,85,1242,0,0,0,1849,212,0,0,0
FUELHH,20200220,3,4109,0,942,5813,11248,0,775,0,85,1250,0,0,0,1922,0,0,0,0
FUELHH,20200220,4,3458,0,937,5813,11501,0,769,0,85,1248,0,0,0,1834,0,0,0,0
FUELHH,20200220,5,3206,0,939,5815,11699,0,764,0,85,1110,0,0,0,1735,0,0,0,0
FUELHH,20200220,6,3050,0,937,5812,11845,0,759,0,84,1098,0,0,0,1743,0,0,0,0
FUELHH,20200220,7,3080,0,931,5811,11825,0,749,0,84,596,0,0,0,1779,0,0,0,0
FUELHH,20200220,8,3152,0,932,5809,11728,0,745,0,94,574,0,0,0,1630,0,0,0,0
FUELHH,20200220,9,3307,0,843,5812,11351,0,744,1,94,90,0,0,0,1940,0,0,0,0
FUELHH,20200220,10,3298,0,932,5809,10974,0,754,0,87,94,40,0,0,1953,0,0,0,0
FUELHH,20200220,11,3158,0,1117,5811,10617,0,784,0,87,664,22,150,70,1834,0,0,0,0
FUELHH,20200220,12,3601,0,1252,5811,10502,0,788,0,87,702,80,166,224,1811,0,0,0,0
FUELHH,20200220,13,4898,0,1485,5818,10694,0,847,0,86,1390,78,672,252,1858,0,0,0,0
FUELHH,20200220,14,6657,0,1700,5811,10781,0,829,1,96,1412,20,690,218,2258,0,0,0,0
FUELHH,20200220,15,8138,0,1763,5813,11010,0,927,0,119,1412,44,994,66,2354,206,0,0,0
FUELHH,20200220,16,9102,0,1840,5812,11209,104,940,1,117,1428,0,998,0,2434,216,0,0,0
FUELHH,20200220,17,10130,0,1847,5811,11009,18,968,0,140,1990,0,842,0,2516,442,0,0,0
FUELHH,20200220,18,11021,0,1892,5812,10882,102,957,1,159,2006,0,842,0,2542,452,0,0,0
FUELHH,20200220,19,10718,0,1910,5814,11155,0,937,0,140,2006,54,1054,58,2542,892,0,0,0
FUELHH,20200220,20,10470,0,1914,5825,11543,324,885,1,132,2004,82,1056,72,2546,902,0,0,0
FUELHH,20200220,21,10440,0,1923,5825,11542,492,952,1,130,1766,82,1056,214,2549,1000,0,0,0
FUELHH,20200220,22,10773,0,2089,5819,11669,58,916,1,126,1766,82,1056,294,2547,1000,0,0,0
FUELHH,20200220,23,10721,0,2051,5803,11785,96,895,1,97,2002,82,1056,442,2555,1000,0,0,0
FUELHH,20200220,24,10402,0,2057,5801,12085,188,899,1,93,2004,82,1056,504,2557,1000,0,0,0
FUELHH,20200220,25,10338,0,2067,5801,12166,226,899,0,94,2004,82,1000,504,2634,1000,0,0,0
FUELHH,20200220,26,10253,0,2094,5802,11917,74,901,0,102,2004,82,1000,504,2667,1000,0,0,0
FUELHH,20200220,27,10158,0,2083,5805,11917,0,894,0,91,2004,82,1000,504,2672,1000,0,0,0
FUELHH,20200220,28,9414,0,2091,5804,11857,0,767,0,91,2004,82,1000,504,2661,1000,0,0,0
FUELHH,20200220,29,8868,0,1925,5808,12314,0,782,120,91,2004,82,1000,504,2650,1000,0,0,0
FUELHH,20200220,30,8840,0,1674,5807,12214,0,794,112,90,2004,78,1000,504,2693,1000,0,0,0
FUELHH,20200220,31,8476,0,1782,5809,11999,124,794,2,89,2004,20,1000,504,2673,1000,0,0,0
FUELHH,20200220,32,8160,0,1938,5811,12244,144,803,0,99,2004,76,996,504,2671,1000,0,0,0
FUELHH,20200220,33,9091,0,1936,5809,12280,188,811,0,125,2004,82,696,504,2667,872,0,0,0
FUELHH,20200220,34,10071,0,2023,5813,12195,166,945,1,125,2004,74,694,498,2659,872,0,0,0
FUELHH,20200220,35,10492,0,2183,5816,12441,432,965,0,169,2004,18,994,396,2664,1018,0,0,0
FUELHH,20200220,36,10940,0,2209,5811,12512,1250,967,0,166,2004,64,1000,326,2691,1020,0,0,0
FUELHH,20200220,37,11517,0,2195,5814,12490,1560,965,0,187,2004,0,1056,174,2693,1020,0,0,0
FUELHH,20200220,38,11119,0,2210,5812,12639,1590,962,16,171,2004,0,1056,104,2692,1020,0,0,0
FUELHH,20200220,39,10459,0,2210,5811,12717,1388,961,78,130,2004,40,1056,54,2694,1020,0,0,0
FUELHH,20200220,40,9957,0,2146,5808,12634,1296,855,30,123,2004,40,1058,52,2686,1020,0,0,0
FUELHH,20200220,41,9518,0,2186,5808,12479,456,836,0,127,2004,58,1056,166,2679,1020,0,0,0
FUELHH,20200220,42,9177,0,1906,5805,12599,38,819,0,92,2002,0,1056,168,2295,1020,0,0,0
FUELHH,20200220,43,8017,0,1421,5806,12540,2,800,0,82,1786,0,952,196,2618,952,0,0,0
FUELHH,20200220,44,6202,0,1059,5803,12500,12,792,0,89,1766,76,950,198,2734,950,0,0,0
FUELHH,20200220,45,5495,0,849,5805,12380,38,816,0,89,1148,82,830,244,2605,826,0,0,0
FUELHH,20200220,46,4399,0,846,5806,12206,26,737,0,89,1130,82,828,382,2379,824,0,0,0
FUELHH,20200220,47,3804,0,843,5802,12110,22,736,0,105,158,82,326,488,2244,806,0,0,0
FUELHH,20200220,48,3219,0,847,5809,12030,0,733,0,106,74,82,312,504,2071,806,0,0,0
FUELHH,20200221,1,3653,0,847,5805,11983,0,713,0,107,0,82,514,504,2029,770,0,0,0
FUELHH,20200221,2,4219,0,848,5806,11917,40,722,0,114,0,82,520,504,1946,740,0,0,0
FUELHH,20200221,3,4367,0,849,5806,11821,8,724,1,109,0,82,752,504,2048,0,0,0,0
FUELHH,20200221,4,3935,0,847,5749,11835,0,721,0,108,0,82,756,504,1989,0,0,0,0
FUELHH,20200221,5,3872,0,848,5734,11681,0,720,0,108,0,82,540,504,2071,0,0,0,0
FUELHH,20200221,6,3853,0,847,5736,11677,0,711,0,108,0,82,536,504,2097,0,0,0,0
FUELHH,20200221,7,3532,0,844,5734,11730,0,700,0,108,0,82,148,504,1924,146,0,0,0
FUELHH,20200221,8,3262,0,844,5735,11718,0,697,0,109,0,82,136,504,1899,150,0,0,0
FUELHH,20200221,9,3527,0,844,5732,11704,0,690,0,110,0,82,0,504,2071,0,0,0,0
FUELHH,20200221,10,3582,0,857,5730,11685,0,693,0,112,0,82,0,504,2097,0,0,0,0
FUELHH,20200221,11,3660,0,1052,5733,11728,0,724,0,112,0,82,0,504,1950,0,0,0,0
FUELHH,20200221,12,4324,0,1321,5733,11736,0,725,0,114,0,82,0,504,1995,0,0,0,0
FUELHH,20200221,13,4699,0,1506,5734,11651,0,781,0,114,784,82,158,504,2153,0,0,0,0
FUELHH,20200221,14,6245,0,1670,5731,12179,0,776,0,123,904,82,166,504,2213,0,0,0,0
FUELHH,20200221,15,6810,0,1797,5734,12390,0,770,1,127,1284,82,212,504,2499,784,0,0,0
FUELHH,20200221,16,7386,0,2141,5731,12496,110,784,1,136,1298,82,224,504,2742,818,0,0,0
FUELHH,20200221,17,7506,0,2208,5736,12604,56,807,0,135,1726,82,750,504,2746,998,0,0,0
FUELHH,20200221,18,8558,0,2209,5735,12553,30,781,0,196,1738,82,768,504,2739,998,0,0,0
FUELHH,20200221,19,8939,0,2214,5736,12551,84,888,0,202,1912,82,810,432,2753,756,0,0,0
FUELHH,20200221,20,9126,0,2213,5709,12618,18,878,0,215,1914,82,810,282,2811,756,0,0,0
FUELHH,20200221,21,8795,0,2205,5612,12646,26,875,0,199,2004,82,906,204,2827,978,0,0,0
FUELHH,20200221,22,8760,0,2205,5594,12594,0,864,0,151,2004,82,910,166,2828,980,0,0,0
FUELHH,20200221,23,8504,0,2192,5592,12602,56,845,0,131,2004,82,1054,312,2828,1000,0,0,0
FUELHH,20200221,24,8511,0,2185,5591,12600,56,845,1,133,2004,82,1056,446,2867,1000,0,0,0
FUELHH,20200221,25,8638,0,2162,5580,12613,136,853,0,133,2004,82,1000,504,2855,1000,0,0,0
FUELHH,20200221,26,8632,0,2187,5511,12677,70,853,0,148,2004,82,1000,504,2875,1000,0,0,0
FUELHH,20200221,27,8423,0,2187,5494,12680,0,852,1,133,2004,82,1000,504,2873,1000,0,0,0
FUELHH,20200221,28,8144,0,2152,5495,12665,18,854,0,124,2004,82,1000,504,2875,1000,0,0,0
FUELHH,20200221,29,7964,0,2152,5496,12669,0,863,1,129,2004,82,998,504,2874,1000,0,0,0
FUELHH,20200221,30,7811,0,2024,5495,12669,0,861,0,132,2004,82,1000,504,2862,1000,0,0,0
FUELHH,20200221,31,7700,0,1952,5495,12700,186,754,1,139,2004,82,1000,504,2820,1000,0,0,0
FUELHH,20200221,32,7950,0,1720,5498,12865,142,732,0,136,2004,82,1000,504,2812,1000,0,0,0
FUELHH,20200221,33,7857,0,1669,5496,12810,150,741,1,142,1994,82,1000,504,2810,1020,0,0,0
FUELHH,20200221,34,8354,0,1795,5492,12773,248,853,1,153,1994,82,1000,504,2811,1020,0,0,0
FUELHH,20200221,35,8579,0,1846,5491,13033,1044,824,1,187,1994,34,1000,504,2809,1020,0,0,0
FUELHH,20200221,36,9494,0,1903,5493,13053,1164,819,0,180,1994,78,1000,504,2799,1020,0,0,0
FUELHH,20200221,37,9682,0,1899,5494,13031,1132,849,1,191,2004,82,1056,504,2809,1020,0,0,0
FUELHH,20200221,38,9209,0,1867,5497,13038,1116,871,1,186,2004,82,1056,504,2816,1020,0,0,0
FUELHH,20200221,39,9093,0,1831,5493,12916,470,874,0,169,2002,82,1056,504,2871,1020,0,0,0
FUELHH,20200221,40,8412,0,1729,5497,12864,152,872,0,137,2004,82,1056,504,2875,1020,0,0,0
FUELHH,20200221,41,7826,0,1282,5495,12825,0,746,0,133,1856,82,928,504,2878,926,0,0,0
FUELHH,20200221,42,7123,0,795,5483,12772,6,743,0,147,1854,82,926,504,2882,926,0,0,0
FUELHH,20200221,43,6385,0,463,5464,12740,16,747,0,139,1658,82,784,504,2882,830,0,0,0
FUELHH,20200221,44,5090,0,415,5471,12453,36,732,0,139,1588,82,782,504,2774,828,0,0,0
FUELHH,20200221,45,5429,0,456,5316,12246,0,725,0,126,424,82,758,504,2271,636,0,0,0
FUELHH,20200221,46,4898,0,477,5311,12189,0,729,0,126,350,82,746,504,1691,634,0,0,0
FUELHH,20200221,47,4855,0,479,5315,11812,0,725,0,126,300,82,0,504,1142,446,0,0,0
FUELHH,20200221,48,4698,0,478,5317,11243,0,724,0,128,300,82,0,504,998,444,0,0,0
FUELHH,20200222,1,4962,0,480,5316,11017,2,687,0,129,52,82,280,504,999,8,0,0,0
FUELHH,20200222,2,5419,0,481,5318,10974,10,687,1,128,0,82,296,504,1000,18,0,0,0
FUELHH,20200222,3,5429,0,475,5316,10986,0,675,0,128,0,82,436,504,999,634,0,0,0
FUELHH,20200222,4,4370,0,478,5318,11268,0,671,0,129,0,82,440,504,984,644,0,0,0
FUELHH,20200222,5,4306,0,479,5316,10987,0,666,0,134,0,82,484,504,988,232,0,0,0
FUELHH,20200222,6,4178,0,481,5312,11494,0,666,0,127,0,82,482,504,990,224,0,0,0
FUELHH,20200222,7,4025,0,477,5309,11703,0,665,0,137,0,82,238,504,990,228,0,0,0
FUELHH,20200222,8,3646,0,479,5313,11855,0,667,0,126,0,82,234,504,987,228,0,0,0
FUELHH,20200222,9,3544,0,478,5307,11978,0,661,0,126,0,82,0,504,907,80,0,0,0
FUELHH,20200222,10,3613,0,478,5309,11885,0,637,0,133,0,82,0,504,898,78,0,0,0
FUELHH,20200222,11,3560,0,479,5305,11978,0,620,1,125,0,82,0,504,992,158,0,0,0
FUELHH,20200222,12,3625,0,478,5308,11985,0,626,1,134,0,82,0,504,999,158,0,0,0
FUELHH,20200222,13,3658,0,478,5307,11944,0,629,0,130,0,82,0,504,927,108,0,0,0
FUELHH,20200222,14,4581,0,486,5312,11811,0,792,1,128,0,82,0,504,1006,108,0,0,0
