Settlement Date,SolarGen,Irradiance
2015-09-22 22:00:00+00:00,0.0,0.0
2015-09-22 22:30:00+00:00,0.0,0.0
2015-09-22 23:00:00+00:00,0.0,0.0
2015-09-22 23:30:00+00:00,0.0,0.0
2015-09-23 00:00:00+00:00,0.0,0.0
2015-09-23 00:30:00+00:00,0.0,0.0
2015-09-23 01:00:00+00:00,0.0,0.0
2015-09-23 01:30:00+00:00,0.0,0.0
2015-09-23 02:00:00+00:00,0.0,0.0
2015-09-23 02:30:00+00:00,0.0,0.0
2015-09-23 03:00:00+00:00,0.0,0.0
2015-09-23 03:30:00+00:00,0.0,0.0
2015-09-23 04:00:00+00:00,0.0,0.0
2015-09-23 04:30:00+00:00,0.0,0.0
2015-09-23 05:00:00+00:00,0.0,0.0
2015-09-23 05:30:00+00:00,0.0,0.0
2015-09-23 06:00:00+00:00,0.0,0.0
2015-09-23 06:30:00+00:00,296.0,55.725
2015-09-23 07:00:00+00:00,206.0,111.45
2015-09-23 07:30:00+00:00,684.0,255.04999999999998
2015-09-23 08:00:00+00:00,1270.0,398.65
2015-09-23 08:30:00+00:00,1910.0,424.125
2015-09-23 09:00:00+00:00,2520.0,449.6
2015-09-23 09:30:00+00:00,2990.0,340.435
2015-09-23 10:00:00+00:00,3410.0,231.27
2015-09-23 10:30:00+00:00,3710.0,514.415
2015-09-23 11:00:00+00:00,3880.0,797.56
2015-09-23 11:30:00+00:00,4050.0,512.0899999999999
2015-09-23 12:00:00+00:00,3860.0,226.62
2015-09-23 12:30:00+00:00,3750.0,201.23000000000002
2015-09-23 13:00:00+00:00,3480.0,175.84
2015-09-23 13:30:00+00:00,3180.0,148.22
2015-09-23 14:00:00+00:00,2800.0,120.6
2015-09-23 14:30:00+00:00,2510.0,104.49
2015-09-23 15:00:00+00:00,2290.0,88.38
2015-09-23 15:30:00+00:00,2050.0,79.63499999999999
2015-09-23 16:00:00+00:00,1720.0,70.89
2015-09-23 16:30:00+00:00,1190.0,50.175
2015-09-23 17:00:00+00:00,745.0,29.46
2015-09-23 17:30:00+00:00,428.0,14.73
2015-09-23 18:00:00+00:00,199.0,0.0
2015-09-23 18:30:00+00:00,50.0,0.0
2015-09-23 19:00:00+00:00,0.0,0.0
2015-09-23 19:30:00+00:00,0.0,0.0
2015-09-23 20:00:00+00:00,0.0,0.0
2015-09-23 20:30:00+00:00,0.0,0.0
2015-09-23 21:00:00+00:00,0.0,0.0
2015-09-23 21:30:00+00:00,0.0,0.0
2015-09-23 22:00:00+00:00,0.0,0.0
2015-09-23 22:30:00+00:00,0.0,0.0
2015-09-23 23:00:00+00:00,0.0,0.0
2015-09-23 23:30:00+00:00,0.0,0.0
2015-09-24 00:00:00+00:00,0.0,0.0
2015-09-24 00:30:00+00:00,0.0,0.0
2015-09-24 01:00:00+00:00,0.0,0.0
2015-09-24 01:30:00+00:00,0.0,0.0
2015-09-24 02:00:00+00:00,0.0,0.0
2015-09-24 02:30:00+00:00,0.0,0.0
2015-09-24 03:00:00+00:00,0.0,0.0
2015-09-24 03:30:00+00:00,0.0,0.0
2015-09-24 04:00:00+00:00,0.0,0.0
2015-09-24 04:30:00+00:00,0.0,0.0
2015-09-24 05:00:00+00:00,0.0,0.0
2015-09-24 05:30:00+00:00,0.0,0.0
2015-09-24 06:00:00+00:00,0.0,0.0
2015-09-24 06:30:00+00:00,0.0,82.645
2015-09-24 07:00:00+00:00,96.0,165.29
2015-09-24 07:30:00+00:00,314.0,297.575
2015-09-24 08:00:00+00:00,738.0,429.86
2015-09-24 08:30:00+00:00,1280.0,455.82500000000005
2015-09-24 09:00:00+00:00,1910.0,481.79
2015-09-24 09:30:00+00:00,2620.0,440.49
2015-09-24 10:00:00+00:00,3200.0,399.19
2015-09-24 10:30:00+00:00,3550.0,260.815
2015-09-24 11:00:00+00:00,4000.0,122.44
2015-09-24 11:30:00+00:00,4430.0,302.135
2015-09-24 12:00:00+00:00,4650.0,481.83
2015-09-24 12:30:00+00:00,4720.0,509.83500000000004
2015-09-24 13:00:00+00:00,4480.0,537.84
2015-09-24 13:30:00+00:00,4310.0,451.435
2015-09-24 14:00:00+00:00,3810.0,365.03
2015-09-24 14:30:00+00:00,3560.0,322.485
2015-09-24 15:00:00+00:00,3190.0,279.94
2015-09-24 15:30:00+00:00,2850.0,323.655
2015-09-24 16:00:00+00:00,2460.0,367.37
2015-09-24 16:30:00+00:00,1950.0,218.46
2015-09-24 17:00:00+00:00,1450.0,69.55
2015-09-24 17:30:00+00:00,880.0,34.775
2015-09-24 18:00:00+00:00,411.0,0.0
2015-09-24 18:30:00+00:00,107.0,0.0
2015-09-24 19:00:00+00:00,0.0,0.0
2015-09-24 19:30:00+00:00,0.0,0.0
2015-09-24 20:00:00+00:00,0.0,0.0
2015-09-24 20:30:00+00:00,0.0,0.0
2015-09-24 21:00:00+00:00,0.0,0.0
2015-09-24 21:30:00+00:00,0.0,0.0
2015-09-24 22:00:00+00:00,0.0,0.0
2015-09-24 22:30:00+00:00,0.0,0.0
2015-09-24 23:00:00+00:00,0.0,0.0
2015-09-24 23:30:00+00:00,0.0,0.0
2015-09-25 00:00:00+00:00,0.0,0.0
2015-09-25 00:30:00+00:00,0.0,0.0
2015-09-25 01:00:00+00:00,0.0,0.0
2015-09-25 01:30:00+00:00,0.0,0.0
2015-09-25 02:00:00+00:00,0.0,0.0
2015-09-25 02:30:00+00:00,0.0,0.0
2015-09-25 03:00:00+00:00,0.0,0.0
2015-09-25 03:30:00+00:00,0.0,0.0
2015-09-25 04:00:00+00:00,0.0,0.0
2015-09-25 04:30:00+00:00,0.0,0.0
2015-09-25 05:00:00+00:00,0.0,0.0
2015-09-25 05:30:00+00:00,0.0,0.0
2015-09-25 06:00:00+00:00,0.0,0.0
2015-09-25 06:30:00+00:00,165.0,76.655
2015-09-25 07:00:00+00:00,145.0,153.31
2015-09-25 07:30:00+00:00,539.0,291.70500000000004
2015-09-25 08:00:00+00:00,1080.0,430.1
2015-09-25 08:30:00+00:00,1790.0,410.18
2015-09-25 09:00:00+00:00,2520.0,390.26
2015-09-25 09:30:00+00:00,3190.0,505.55
2015-09-25 10:00:00+00:00,3790.0,620.84
2015-09-25 10:30:00+00:00,4320.0,639.215
2015-09-25 11:00:00+00:00,4600.0,657.59
2015-09-25 11:30:00+00:00,4540.0,717.2650000000001
2015-09-25 12:00:00+00:00,4460.0,776.94
2015-09-25 12:30:00+00:00,4450.0,599.5450000000001
2015-09-25 13:00:00+00:00,4440.0,422.15
2015-09-25 13:30:00+00:00,4310.0,401.865
2015-09-25 14:00:00+00:00,4370.0,381.58
2015-09-25 14:30:00+00:00,3990.0,410.955
2015-09-25 15:00:00+00:00,3640.0,440.33
2015-09-25 15:30:00+00:00,3150.0,400.71
2015-09-25 16:00:00+00:00,2660.0,361.09
2015-09-25 16:30:00+00:00,2060.0,227.075
2015-09-25 17:00:00+00:00,1510.0,93.06
2015-09-25 17:30:00+00:00,1030.0,46.53
2015-09-25 18:00:00+00:00,461.0,0.0
2015-09-25 18:30:00+00:00,111.0,0.0
2015-09-25 19:00:00+00:00,0.0,0.0
2015-09-25 19:30:00+00:00,0.0,0.0
2015-09-25 20:00:00+00:00,0.0,0.0
2015-09-25 20:30:00+00:00,0.0,0.0
2015-09-25 21:00:00+00:00,0.0,0.0
2015-09-25 21:30:00+00:00,0.0,0.0
2015-09-25 22:00:00+00:00,0.0,0.0
2015-09-25 22:30:00+00:00,0.0,0.0
2015-09-25 23:00:00+00:00,0.0,0.0
2015-09-25 23:30:00+00:00,0.0,0.0
2015-09-26 00:00:00+00:00,0.0,0.0
2015-09-26 00:30:00+00:00,0.0,0.0
2015-09-26 01:00:00+00:00,0.0,0.0
2015-09-26 01:30:00+00:00,0.0,0.0
2015-09-26 02:00:00+00:00,0.0,0.0
2015-09-26 02:30:00+00:00,0.0,0.0
2015-09-26 03:00:00+00:00,0.0,0.0
2015-09-26 03:30:00+00:00,0.0,0.0
2015-09-26 04:00:00+00:00,0.0,0.0
2015-09-26 04:30:00+00:00,0.0,0.0
2015-09-26 05:00:00+00:00,0.0,0.0
2015-09-26 05:30:00+00:00,0.0,0.0
2015-09-26 06:00:00+00:00,0.0,0.0
2015-09-26 06:30:00+00:00,102.0,79.49
2015-09-26 07:00:00+00:00,140.0,158.98
2015-09-26 07:30:00+00:00,517.0,292.9
2015-09-26 08:00:00+00:00,1040.0,426.82
2015-09-26 08:30:00+00:00,1630.0,532.115
2015-09-26 09:00:00+00:00,2200.0,637.41
2015-09-26 09:30:00+00:00,2840.0,712.135
2015-09-26 10:00:00+00:00,3550.0,786.86
2015-09-26 10:30:00+00:00,4120.0,816.8299999999999
2015-09-26 11:00:00+00:00,4550.0,846.8
2015-09-26 11:30:00+00:00,4890.0,715.655
2015-09-26 12:00:00+00:00,4870.0,584.51
2015-09-26 12:30:00+00:00,4790.0,531.475
2015-09-26 13:00:00+00:00,4650.0,478.44
2015-09-26 13:30:00+00:00,4520.0,554.69
2015-09-26 14:00:00+00:00,4250.0,630.94
2015-09-26 14:30:00+00:00,4000.0,586.8
2015-09-26 15:00:00+00:00,3500.0,542.66
2015-09-26 15:30:00+00:00,3130.0,445.41999999999996
2015-09-26 16:00:00+00:00,2650.0,348.18
2015-09-26 16:30:00+00:00,2010.0,220.46
2015-09-26 17:00:00+00:00,1440.0,92.74
2015-09-26 17:30:00+00:00,862.0,46.37
2015-09-26 18:00:00+00:00,393.0,0.0
2015-09-26 18:30:00+00:00,95.0,0.0
2015-09-26 19:00:00+00:00,0.0,0.0
2015-09-26 19:30:00+00:00,0.0,0.0
2015-09-26 20:00:00+00:00,0.0,0.0
2015-09-26 20:30:00+00:00,0.0,0.0
2015-09-26 21:00:00+00:00,0.0,0.0
2015-09-26 21:30:00+00:00,0.0,0.0
2015-09-26 22:00:00+00:00,0.0,0.0
2015-09-26 22:30:00+00:00,0.0,0.0
2015-09-26 23:00:00+00:00,0.0,0.0
2015-09-26 23:30:00+00:00,0.0,0.0
2015-09-27 00:00:00+00:00,0.0,0.0
2015-09-27 00:30:00+00:00,0.0,0.0
2015-09-27 01:00:00+00:00,0.0,0.0
2015-09-27 01:30:00+00:00,0.0,0.0
2015-09-27 02:00:00+00:00,0.0,0.0
2015-09-27 02:30:00+00:00,0.0,0.0
2015-09-27 03:00:00+00:00,0.0,0.0
2015-09-27 03:30:00+00:00,0.0,0.0
2015-09-27 04:00:00+00:00,0.0,0.0
2015-09-27 04:30:00+00:00,0.0,0.0
2015-09-27 05:00:00+00:00,0.0,0.0
2015-09-27 05:30:00+00:00,0.0,0.0
2015-09-27 06:00:00+00:00,0.0,0.0
2015-09-27 06:30:00+00:00,319.0,56.155
2015-09-27 07:00:00+00:00,114.0,112.31
2015-09-27 07:30:00+00:00,450.0,219.81
2015-09-27 08:00:00+00:00,961.0,327.31
2015-09-27 08:30:00+00:00,1550.0,412.96000000000004
2015-09-27 09:00:00+00:00,2170.0,498.61
2015-09-27 09:30:00+00:00,2950.0,589.02
2015-09-27 10:00:00+00:00,3640.0,679.43
2015-09-27 10:30:00+00:00,4210.0,635.335
2015-09-27 11:00:00+00:00,4490.0,591.24
2015-09-27 11:30:00+00:00,4780.0,575.225
2015-09-27 12:00:00+00:00,5020.0,559.21
2015-09-27 12:30:00+00:00,5070.0,653.385
2015-09-27 13:00:00+00:00,5000.0,747.56
2015-09-27 13:30:00+00:00,5100.0,715.765
2015-09-27 14:00:00+00:00,4910.0,683.97
2015-09-27 14:30:00+00:00,4770.0,627.1500000000001
2015-09-27 15:00:00+00:00,4300.0,570.33
2015-09-27 15:30:00+00:00,3750.0,469.45000000000005
2015-09-27 16:00:00+00:00,3170.0,368.57
2015-09-27 16:30:00+00:00,2430.0,208.13
2015-09-27 17:00:00+00:00,1730.0,47.69
2015-09-27 17:30:00+00:00,1040.0,23.845
2015-09-27 18:00:00+00:00,418.0,0.0
2015-09-27 18:30:00+00:00,93.0,0.0
2015-09-27 19:00:00+00:00,0.0,0.0
2015-09-27 19:30:00+00:00,0.0,0.0
2015-09-27 20:00:00+00:00,0.0,0.0
2015-09-27 20:30:00+00:00,0.0,0.0
2015-09-27 21:00:00+00:00,0.0,0.0
2015-09-27 21:30:00+00:00,0.0,0.0
2015-09-27 22:00:00+00:00,0.0,0.0
2015-09-27 22:30:00+00:00,0.0,0.0
2015-09-27 23:00:00+00:00,0.0,0.0
2015-09-27 23:30:00+00:00,0.0,0.0
2015-09-28 00:00:00+00:00,0.0,0.0
2015-09-28 00:30:00+00:00,0.0,0.0
2015-09-28 01:00:00+00:00,0.0,0.0
2015-09-28 01:30:00+00:00,0.0,0.0
2015-09-28 02:00:00+00:00,0.0,0.0
2015-09-28 02:30:00+00:00,0.0,0.0
2015-09-28 03:00:00+00:00,0.0,0.0
2015-09-28 03:30:00+00:00,0.0,0.0
2015-09-28 04:00:00+00:00,0.0,0.0
2015-09-28 04:30:00+00:00,0.0,0.0
2015-09-28 05:00:00+00:00,0.0,0.0
2015-09-28 05:30:00+00:00,0.0,0.0
2015-09-28 06:00:00+00:00,0.0,0.0
2015-09-28 06:30:00+00:00,178.0,62.725
2015-09-28 07:00:00+00:00,121.0,125.45
2015-09-28 07:30:00+00:00,462.0,233.7
2015-09-28 08:00:00+00:00,932.0,341.95
2015-09-28 08:30:00+00:00,1500.0,471.07500000000005
2015-09-28 09:00:00+00:00,2140.0,600.2
2015-09-28 09:30:00+00:00,2800.0,687.595
2015-09-28 10:00:00+00:00,3410.0,774.99
2015-09-28 10:30:00+00:00,3910.0,674.59
2015-09-28 11:00:00+00:00,4360.0,574.19
2015-09-28 11:30:00+00:00,4520.0,511.37
2015-09-28 12:00:00+00:00,4760.0,448.55
2015-09-28 12:30:00+00:00,5230.0,646.43
2015-09-28 13:00:00+00:00,5440.0,844.31
2015-09-28 13:30:00+00:00,5440.0,804.7249999999999
2015-09-28 14:00:00+00:00,5300.0,765.14
2015-09-28 14:30:00+00:00,4930.0,672.4549999999999
2015-09-28 15:00:00+00:00,4450.0,579.77
2015-09-28 15:30:00+00:00,3840.0,423.47
2015-09-28 16:00:00+00:00,3150.0,267.17
2015-09-28 16:30:00+00:00,2450.0,170.655
2015-09-28 17:00:00+00:00,1710.0,74.14
2015-09-28 17:30:00+00:00,1020.0,37.07
2015-09-28 18:00:00+00:00,426.0,0.0
2015-09-28 18:30:00+00:00,93.0,0.0
2015-09-28 19:00:00+00:00,0.0,0.0
2015-09-28 19:30:00+00:00,0.0,0.0
2015-09-28 20:00:00+00:00,0.0,0.0
2015-09-28 20:30:00+00:00,0.0,0.0
2015-09-28 21:00:00+00:00,0.0,0.0
2015-09-28 21:30:00+00:00,0.0,0.0
2015-09-28 22:00:00+00:00,0.0,0.0
2015-09-28 22:30:00+00:00,0.0,0.0
2015-09-28 23:00:00+00:00,0.0,0.0
2015-09-28 23:30:00+00:00,0.0,0.0
2015-09-29 00:00:00+00:00,0.0,0.0
2015-09-29 00:30:00+00:00,0.0,0.0
2015-09-29 01:00:00+00:00,0.0,0.0
2015-09-29 01:30:00+00:00,0.0,0.0
2015-09-29 02:00:00+00:00,0.0,0.0
2015-09-29 02:30:00+00:00,0.0,0.0
2015-09-29 03:00:00+00:00,0.0,0.0
2015-09-29 03:30:00+00:00,0.0,0.0
2015-09-29 04:00:00+00:00,0.0,0.0
2015-09-29 04:30:00+00:00,0.0,0.0
2015-09-29 05:00:00+00:00,0.0,0.0
2015-09-29 05:30:00+00:00,0.0,0.0
2015-09-29 06:00:00+00:00,0.0,0.0
2015-09-29 06:30:00+00:00,31.0,48.125
2015-09-29 07:00:00+00:00,130.0,96.25
2015-09-29 07:30:00+00:00,466.0,179.335
2015-09-29 08:00:00+00:00,900.0,262.42
2015-09-29 08:30:00+00:00,1450.0,366.92
2015-09-29 09:00:00+00:00,2080.0,471.42
2015-09-29 09:30:00+00:00,2690.0,585.295
2015-09-29 10:00:00+00:00,3290.0,699.17
2015-09-29 10:30:00+00:00,3820.0,566.3199999999999
2015-09-29 11:00:00+00:00,4300.0,433.47
2015-09-29 11:30:00+00:00,4700.0,430.275
2015-09-29 12:00:00+00:00,5030.0,427.08
2015-09-29 12:30:00+00:00,5260.0,489.17999999999995
2015-09-29 13:00:00+00:00,5330.0,551.28
2015-09-29 13:30:00+00:00,5280.0,577.8
2015-09-29 14:00:00+00:00,5060.0,604.32
2015-09-29 14:30:00+00:00,4610.0,565.46
2015-09-29 15:00:00+00:00,4120.0,526.6
2015-09-29 15:30:00+00:00,3420.0,403.095
2015-09-29 16:00:00+00:00,2800.0,279.59
2015-09-29 16:30:00+00:00,2090.0,170.075
2015-09-29 17:00:00+00:00,1420.0,60.56
2015-09-29 17:30:00+00:00,765.0,30.28
2015-09-29 18:00:00+00:00,295.0,0.0
2015-09-29 18:30:00+00:00,53.0,0.0
2015-09-29 19:00:00+00:00,0.0,0.0
2015-09-29 19:30:00+00:00,0.0,0.0
2015-09-29 20:00:00+00:00,0.0,0.0
2015-09-29 20:30:00+00:00,0.0,0.0
2015-09-29 21:00:00+00:00,0.0,0.0
2015-09-29 21:30:00+00:00,0.0,0.0
2015-09-29 22:00:00+00:00,0.0,0.0
2015-09-29 22:30:00+00:00,0.0,0.0
2015-09-29 23:00:00+00:00,0.0,0.0
2015-09-29 23:30:00+00:00,0.0,0.0
2015-09-30 00:00:00+00:00,0.0,0.0
2015-09-30 00:30:00+00:00,0.0,0.0
2015-09-30 01:00:00+00:00,0.0,0.0
2015-09-30 01:30:00+00:00,0.0,0.0
2015-09-30 02:00:00+00:00,0.0,0.0
2015-09-30 02:30:00+00:00,0.0,0.0
2015-09-30 03:00:00+00:00,0.0,0.0
2015-09-30 03:30:00+00:00,0.0,0.0
2015-09-30 04:00:00+00:00,0.0,0.0
2015-09-30 04:30:00+00:00,0.0,0.0
2015-09-30 05:00:00+00:00,0.0,0.0
2015-09-30 05:30:00+00:00,0.0,0.0
2015-09-30 06:00:00+00:00,0.0,0.0
2015-09-30 06:30:00+00:00,0.0,26.98
2015-09-30 07:00:00+00:00,97.0,53.96
2015-09-30 07:30:00+00:00,428.0,131.73
2015-09-30 08:00:00+00:00,936.0,209.5
2015-09-30 08:30:00+00:00,1560.0,296.565
2015-09-30 09:00:00+00:00,2240.0,383.63
2015-09-30 09:30:00+00:00,2960.0,398.655
2015-09-30 10:00:00+00:00,3580.0,413.68
2015-09-30 10:30:00+00:00,4340.0,229.395
2015-09-30 11:00:00+00:00,4860.0,45.11
2015-09-30 11:30:00+00:00,5270.0,296.27500000000003
2015-09-30 12:00:00+00:00,5400.0,547.44
2015-09-30 12:30:00+00:00,5550.0,658.86
2015-09-30 13:00:00+00:00,5720.0,770.28
2015-09-30 13:30:00+00:00,5620.0,738.0799999999999
2015-09-30 14:00:00+00:00,5460.0,705.88
2015-09-30 14:30:00+00:00,5070.0,629.655
2015-09-30 15:00:00+00:00,4550.0,553.43
2015-09-30 15:30:00+00:00,3940.0,428.53999999999996
2015-09-30 16:00:00+00:00,3310.0,303.65
2015-09-30 16:30:00+00:00,2550.0,180.26
2015-09-30 17:00:00+00:00,1770.0,56.87
2015-09-30 17:30:00+00:00,997.0,28.435
2015-09-30 18:00:00+00:00,356.0,0.0
2015-09-30 18:30:00+00:00,53.0,0.0
2015-09-30 19:00:00+00:00,0.0,0.0
2015-09-30 19:30:00+00:00,0.0,0.0
2015-09-30 20:00:00+00:00,0.0,0.0
2015-09-30 20:30:00+00:00,0.0,0.0
2015-09-30 21:00:00+00:00,0.0,0.0
2015-09-30 21:30:00+00:00,0.0,0.0
2015-09-30 22:00:00+00:00,0.0,0.0
2015-09-30 22:30:00+00:00,0.0,0.0
2015-09-30 23:00:00+00:00,0.0,0.0
2015-09-30 23:30:00+00:00,0.0,0.0
2015-10-01 00:00:00+00:00,0.0,0.0
2015-10-01 00:30:00+00:00,0.0,0.0
2015-10-01 01:00:00+00:00,0.0,0.0
2015-10-01 01:30:00+00:00,0.0,0.0
2015-10-01 02:00:00+00:00,0.0,0.0
2015-10-01 02:30:00+00:00,0.0,0.0
2015-10-01 03:00:00+00:00,0.0,0.0
2015-10-01 03:30:00+00:00,0.0,0.0
2015-10-01 04:00:00+00:00,0.0,0.0
2015-10-01 04:30:00+00:00,0.0,0.0
2015-10-01 05:00:00+00:00,0.0,0.0
2015-10-01 05:30:00+00:00,0.0,0.0
2015-10-01 06:00:00+00:00,0.0,0.0
2015-10-01 06:30:00+00:00,0.0,4.605
2015-10-01 07:00:00+00:00,70.0,9.21
2015-10-01 07:30:00+00:00,139.0,50.769999999999996
2015-10-01 08:00:00+00:00,492.0,92.33
2015-10-01 08:30:00+00:00,844.0,75.16499999999999
2015-10-01 09:00:00+00:00,1338.0,58.0
2015-10-01 09:30:00+00:00,1831.0,58.46
2015-10-01 10:00:00+00:00,2271.0,58.92
2015-10-01 10:30:00+00:00,2711.0,70.89
2015-10-01 11:00:00+00:00,3243.0,82.86
2015-10-01 11:30:00+00:00,3775.0,184.835
2015-10-01 12:00:00+00:00,4100.0,286.81
2015-10-01 12:30:00+00:00,4424.0,590.375
2015-10-01 13:00:00+00:00,4510.0,893.94
2015-10-01 13:30:00+00:00,4595.0,825.695
2015-10-01 14:00:00+00:00,4420.0,757.45
2015-10-01 14:30:00+00:00,4245.0,656.6700000000001
2015-10-01 15:00:00+00:00,3914.0,555.89
2015-10-01 15:30:00+00:00,3583.0,444.595
2015-10-01 16:00:00+00:00,3044.0,333.3
2015-10-01 16:30:00+00:00,2505.0,168.95000000000002
2015-10-01 17:00:00+00:00,1848.0,4.6
2015-10-01 17:30:00+00:00,1191.0,2.3
2015-10-01 18:00:00+00:00,725.0,0.0
2015-10-01 18:30:00+00:00,258.0,0.0
2015-10-01 19:00:00+00:00,129.0,0.0
2015-10-01 19:30:00+00:00,0.0,0.0
2015-10-01 20:00:00+00:00,0.0,0.0
2015-10-01 20:30:00+00:00,0.0,0.0
2015-10-01 21:00:00+00:00,0.0,0.0
2015-10-01 21:30:00+00:00,0.0,0.0
2015-10-01 22:00:00+00:00,0.0,0.0
2015-10-01 22:30:00+00:00,0.0,0.0
2015-10-01 23:00:00+00:00,0.0,0.0
2015-10-01 23:30:00+00:00,0.0,0.0
2015-10-02 00:00:00+00:00,0.0,0.0
2015-10-02 00:30:00+00:00,0.0,0.0
2015-10-02 01:00:00+00:00,0.0,0.0
2015-10-02 01:30:00+00:00,0.0,0.0
2015-10-02 02:00:00+00:00,0.0,0.0
2015-10-02 02:30:00+00:00,0.0,0.0
2015-10-02 03:00:00+00:00,0.0,0.0
2015-10-02 03:30:00+00:00,0.0,0.0
2015-10-02 04:00:00+00:00,0.0,0.0
2015-10-02 04:30:00+00:00,0.0,0.0
2015-10-02 05:00:00+00:00,0.0,0.0
2015-10-02 05:30:00+00:00,0.0,0.0
2015-10-02 06:00:00+00:00,0.0,0.0
2015-10-02 06:30:00+00:00,0.0,77.69
2015-10-02 07:00:00+00:00,54.0,155.38
2015-10-02 07:30:00+00:00,108.0,279.505
2015-10-02 08:00:00+00:00,401.0,403.63
2015-10-02 08:30:00+00:00,694.0,504.17
2015-10-02 09:00:00+00:00,1250.0,604.71
2015-10-02 09:30:00+00:00,1805.0,485.06500000000005
2015-10-02 10:00:00+00:00,2426.0,365.42
2015-10-02 10:30:00+00:00,3047.0,487.90999999999997
2015-10-02 11:00:00+00:00,3471.0,610.4
2015-10-02 11:30:00+00:00,3894.0,756.05
2015-10-02 12:00:00+00:00,4135.0,901.7
2015-10-02 12:30:00+00:00,4376.0,888.685
2015-10-02 13:00:00+00:00,4461.0,875.67
2015-10-02 13:30:00+00:00,4546.0,813.825
2015-10-02 14:00:00+00:00,4380.0,751.98
2015-10-02 14:30:00+00:00,4213.0,646.19
2015-10-02 15:00:00+00:00,3835.0,540.4
2015-10-02 15:30:00+00:00,3456.0,424.78999999999996
2015-10-02 16:00:00+00:00,2935.0,309.18
2015-10-02 16:30:00+00:00,2414.0,156.43
2015-10-02 17:00:00+00:00,1784.0,3.68
2015-10-02 17:30:00+00:00,1154.0,1.84
2015-10-02 18:00:00+00:00,687.0,0.0
2015-10-02 18:30:00+00:00,220.0,0.0
2015-10-02 19:00:00+00:00,110.0,0.0
2015-10-02 19:30:00+00:00,0.0,0.0
2015-10-02 20:00:00+00:00,0.0,0.0
2015-10-02 20:30:00+00:00,0.0,0.0
2015-10-02 21:00:00+00:00,0.0,0.0
2015-10-02 21:30:00+00:00,0.0,0.0
2015-10-02 22:00:00+00:00,0.0,0.0
2015-10-02 22:30:00+00:00,0.0,0.0
2015-10-02 23:00:00+00:00,0.0,0.0
2015-10-02 23:30:00+00:00,0.0,0.0
2015-10-03 00:00:00+00:00,0.0,0.0
2015-10-03 00:30:00+00:00,0.0,0.0
2015-10-03 01:00:00+00:00,0.0,0.0
2015-10-03 01:30:00+00:00,0.0,0.0
2015-10-03 02:00:00+00:00,0.0,0.0
2015-10-03 02:30:00+00:00,0.0,0.0
2015-10-03 03:00:00+00:00,0.0,0.0
2015-10-03 03:30:00+00:00,0.0,0.0
2015-10-03 04:00:00+00:00,0.0,0.0
2015-10-03 04:30:00+00:00,0.0,0.0
2015-10-03 05:00:00+00:00,0.0,0.0
2015-10-03 05:30:00+00:00,0.0,0.0
2015-10-03 06:00:00+00:00,0.0,0.0
2015-10-03 06:30:00+00:00,0.0,24.51
2015-10-03 07:00:00+00:00,44.0,49.02
2015-10-03 07:30:00+00:00,88.0,58.575
2015-10-03 08:00:00+00:00,345.0,68.13
2015-10-03 08:30:00+00:00,602.0,65.825
2015-10-03 09:00:00+00:00,997.0,63.52
2015-10-03 09:30:00+00:00,1392.0,74.57000000000001
2015-10-03 10:00:00+00:00,1744.0,85.62
2015-10-03 10:30:00+00:00,2095.0,98.05000000000001
2015-10-03 11:00:00+00:00,2375.0,110.48
2015-10-03 11:30:00+00:00,2654.0,193.785
2015-10-03 12:00:00+00:00,2722.0,277.09
2015-10-03 12:30:00+00:00,2790.0,337.875
2015-10-03 13:00:00+00:00,2904.0,398.66
2015-10-03 13:30:00+00:00,3018.0,274.70000000000005
2015-10-03 14:00:00+00:00,2803.0,150.74
2015-10-03 14:30:00+00:00,2587.0,215.96
2015-10-03 15:00:00+00:00,2416.0,281.18
2015-10-03 15:30:00+00:00,2244.0,232.03
2015-10-03 16:00:00+00:00,1920.0,182.88
2015-10-03 16:30:00+00:00,1596.0,93.28
2015-10-03 17:00:00+00:00,1222.0,3.68
2015-10-03 17:30:00+00:00,847.0,1.84
2015-10-03 18:00:00+00:00,505.0,0.0
2015-10-03 18:30:00+00:00,162.0,0.0
2015-10-03 19:00:00+00:00,81.0,0.0
2015-10-03 19:30:00+00:00,0.0,0.0
2015-10-03 20:00:00+00:00,0.0,0.0
2015-10-03 20:30:00+00:00,0.0,0.0
2015-10-03 21:00:00+00:00,0.0,0.0
2015-10-03 21:30:00+00:00,0.0,0.0
2015-10-03 22:00:00+00:00,0.0,0.0
2015-10-03 22:30:00+00:00,0.0,0.0
2015-10-03 23:00:00+00:00,0.0,0.0
2015-10-03 23:30:00+00:00,0.0,0.0
2015-10-04 00:00:00+00:00,0.0,0.0
2015-10-04 00:30:00+00:00,0.0,0.0
2015-10-04 01:00:00+00:00,0.0,0.0
2015-10-04 01:30:00+00:00,0.0,0.0
2015-10-04 02:00:00+00:00,0.0,0.0
2015-10-04 02:30:00+00:00,0.0,0.0
2015-10-04 03:00:00+00:00,0.0,0.0
2015-10-04 03:30:00+00:00,0.0,0.0
2015-10-04 04:00:00+00:00,0.0,0.0
2015-10-04 04:30:00+00:00,0.0,0.0
2015-10-04 05:00:00+00:00,0.0,0.0
2015-10-04 05:30:00+00:00,0.0,0.0
2015-10-04 06:00:00+00:00,0.0,0.0
2015-10-04 06:30:00+00:00,0.0,25.79
