ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2016-12-24T12:30:00Z,1,1080.0,1070.0,1090.0,11960.0,11740.0
0,2016-12-24T12:00:00Z,1,1180.0,1170.0,1190.0,11960.0,11740.0
0,2016-12-24T11:30:00Z,1,1030.0,1020.0,1030.0,11960.0,11740.0
0,2016-12-24T11:00:00Z,1,909.0,902.0,916.0,11960.0,11740.0
0,2016-12-24T10:30:00Z,1,680.0,675.0,685.0,11960.0,11740.0
0,2016-12-24T10:00:00Z,1,428.0,424.0,433.0,11960.0,11740.0
0,2016-12-24T09:30:00Z,1,173.0,170.0,176.0,11960.0,11740.0
0,2016-12-24T09:00:00Z,1,21.4,20.7,22.0,11960.0,11740.0
0,2016-12-24T08:30:00Z,1,0.369,0.279,0.459,11960.0,11740.0
0,2016-12-24T08:00:00Z,1,0.0128,0.000304,0.0254,11960.0,11740.0
0,2016-12-24T07:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T07:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T06:30:00Z,1,0.0,0.0,0.00376,11960.0,11740.0
0,2016-12-24T06:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T05:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T05:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T04:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T04:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T03:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T03:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T02:30:00Z,1,0.0,0.0,0.00433,11960.0,11740.0
0,2016-12-24T02:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T01:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T01:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T00:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-24T00:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T23:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T23:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T22:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T22:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T21:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T21:00:00Z,1,0.0,0.0,0.000602,11960.0,11740.0
0,2016-12-23T20:30:00Z,1,0.0,0.0,0.00413,11960.0,11740.0
0,2016-12-23T20:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T19:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T19:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T18:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T18:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T17:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T17:00:00Z,1,0.0,0.0,0.0126,11960.0,11740.0
0,2016-12-23T16:30:00Z,1,1.03,0.915,1.14,11960.0,11740.0
0,2016-12-23T16:00:00Z,1,10.5,10.0,10.9,11960.0,11740.0
0,2016-12-23T15:30:00Z,1,46.2,45.1,47.2,11960.0,11740.0
0,2016-12-23T15:00:00Z,1,135.0,133.0,137.0,11960.0,11740.0
0,2016-12-23T14:30:00Z,1,242.0,239.0,245.0,11960.0,11740.0
0,2016-12-23T14:00:00Z,1,363.0,359.0,367.0,11960.0,11740.0
0,2016-12-23T13:30:00Z,1,401.0,396.0,405.0,11960.0,11740.0
0,2016-12-23T13:00:00Z,1,477.0,471.0,482.0,11960.0,11740.0
0,2016-12-23T12:30:00Z,1,603.0,596.0,611.0,11960.0,11740.0
0,2016-12-23T12:00:00Z,1,628.0,620.0,636.0,11960.0,11740.0
0,2016-12-23T11:30:00Z,1,535.0,529.0,541.0,11960.0,11740.0
0,2016-12-23T11:00:00Z,1,487.0,481.0,492.0,11960.0,11740.0
0,2016-12-23T10:30:00Z,1,345.0,341.0,349.0,11960.0,11740.0
0,2016-12-23T10:00:00Z,1,250.0,246.0,253.0,11960.0,11740.0
0,2016-12-23T09:30:00Z,1,108.0,106.0,110.0,11960.0,11740.0
0,2016-12-23T09:00:00Z,1,18.1,17.4,18.8,11960.0,11740.0
0,2016-12-23T08:30:00Z,1,0.502,0.415,0.589,11960.0,11740.0
0,2016-12-23T08:00:00Z,1,0.000228,0.0,0.000602,11960.0,11740.0
0,2016-12-23T07:30:00Z,1,0.0,0.0,0.00245,11960.0,11740.0
0,2016-12-23T07:00:00Z,1,0.0,0.0,0.00807,11960.0,11740.0
0,2016-12-23T06:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T06:00:00Z,1,0.0,0.0,0.000763,11960.0,11740.0
0,2016-12-23T05:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T05:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T04:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T04:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T03:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T03:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T02:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T02:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T01:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T01:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T00:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-23T00:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T23:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T23:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T22:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T22:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T21:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T21:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T20:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T20:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T19:30:00Z,1,0.0,0.0,0.0136,11960.0,11740.0
0,2016-12-22T19:00:00Z,1,0.0,0.00397,0.0801,11960.0,11740.0
0,2016-12-22T18:30:00Z,1,0.0,0.00324,0.109,11960.0,11740.0
0,2016-12-22T18:00:00Z,1,0.0,0.0,0.0679,11960.0,11740.0
0,2016-12-22T17:30:00Z,1,0.0,0.0,0.0695,11960.0,11740.0
0,2016-12-22T17:00:00Z,1,0.0,0.195,0.303,11960.0,11740.0
0,2016-12-22T16:30:00Z,1,18.1,17.5,18.7,11960.0,11740.0
0,2016-12-22T16:00:00Z,1,158.0,154.0,161.0,11960.0,11740.0
0,2016-12-22T15:30:00Z,1,482.0,473.0,491.0,11960.0,11740.0
0,2016-12-22T15:00:00Z,1,1060.0,1040.0,1070.0,11960.0,11740.0
0,2016-12-22T14:30:00Z,1,1710.0,1690.0,1730.0,11960.0,11740.0
0,2016-12-22T14:00:00Z,1,2210.0,2180.0,2230.0,11960.0,11740.0
0,2016-12-22T13:30:00Z,1,2840.0,2800.0,2870.0,11960.0,11740.0
0,2016-12-22T13:00:00Z,1,3390.0,3360.0,3430.0,11960.0,11740.0
0,2016-12-22T12:30:00Z,1,3590.0,3550.0,3620.0,11960.0,11740.0
0,2016-12-22T12:00:00Z,1,3520.0,3480.0,3550.0,11960.0,11740.0
0,2016-12-22T11:30:00Z,1,3350.0,3320.0,3390.0,11960.0,11740.0
0,2016-12-22T11:00:00Z,1,2810.0,2780.0,2840.0,11960.0,11740.0
0,2016-12-22T10:30:00Z,1,2120.0,2090.0,2150.0,11960.0,11740.0
0,2016-12-22T10:00:00Z,1,1310.0,1290.0,1330.0,11960.0,11740.0
0,2016-12-22T09:30:00Z,1,553.0,541.0,565.0,11960.0,11740.0
0,2016-12-22T09:00:00Z,1,93.5,90.3,96.6,11960.0,11740.0
0,2016-12-22T08:30:00Z,1,0.469,0.397,0.54,11960.0,11740.0
0,2016-12-22T08:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T07:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T07:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T06:30:00Z,1,0.0,0.0,0.00433,11960.0,11740.0
0,2016-12-22T06:00:00Z,1,0.0,0.0,0.00402,11960.0,11740.0
0,2016-12-22T05:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T05:00:00Z,1,0.0,0.0,0.00404,11960.0,11740.0
0,2016-12-22T04:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T04:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T03:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T03:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T02:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T02:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T01:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T01:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T00:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-22T00:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T23:30:00Z,1,0.0,0.0,3.9e-05,11960.0,11740.0
0,2016-12-21T23:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T22:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T22:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T21:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T21:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T20:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T20:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T19:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T19:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T18:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T18:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T17:30:00Z,1,0.0,0.0,0.0111,11960.0,11740.0
0,2016-12-21T17:00:00Z,1,0.0,0.00436,0.0167,11960.0,11740.0
0,2016-12-21T16:30:00Z,1,4.82,4.59,5.06,11960.0,11740.0
0,2016-12-21T16:00:00Z,1,93.2,90.4,96.0,11960.0,11740.0
0,2016-12-21T15:30:00Z,1,292.0,284.0,301.0,11960.0,11740.0
0,2016-12-21T15:00:00Z,1,579.0,565.0,593.0,11960.0,11740.0
0,2016-12-21T14:30:00Z,1,765.0,749.0,781.0,11960.0,11740.0
0,2016-12-21T14:00:00Z,1,757.0,744.0,769.0,11960.0,11740.0
0,2016-12-21T13:30:00Z,1,804.0,792.0,815.0,11960.0,11740.0
0,2016-12-21T13:00:00Z,1,721.0,713.0,728.0,11960.0,11740.0
0,2016-12-21T12:30:00Z,1,611.0,605.0,617.0,11960.0,11740.0
0,2016-12-21T12:00:00Z,1,578.0,572.0,584.0,11960.0,11740.0
0,2016-12-21T11:30:00Z,1,623.0,616.0,630.0,11960.0,11740.0
0,2016-12-21T11:00:00Z,1,635.0,625.0,644.0,11960.0,11740.0
0,2016-12-21T10:30:00Z,1,388.0,383.0,394.0,11960.0,11740.0
0,2016-12-21T10:00:00Z,1,191.0,187.0,194.0,11960.0,11740.0
0,2016-12-21T09:30:00Z,1,67.7,66.0,69.4,11960.0,11740.0
0,2016-12-21T09:00:00Z,1,6.5,6.14,6.87,11960.0,11740.0
0,2016-12-21T08:30:00Z,1,0.093,0.0675,0.119,11960.0,11740.0
0,2016-12-21T08:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T07:30:00Z,1,0.0,0.0,0.0172,11960.0,11740.0
0,2016-12-21T07:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T06:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T06:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T05:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T05:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T04:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T04:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T03:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T03:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T02:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T02:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T01:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T01:00:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T00:30:00Z,1,0.0,,,11960.0,11740.0
0,2016-12-21T00:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T23:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T23:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T22:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T22:00:00Z,1,0.0,0.0,0.0208,11950.0,11740.0
0,2016-12-20T21:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T21:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T20:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T20:00:00Z,1,0.0,0.0,0.0208,11950.0,11740.0
0,2016-12-20T19:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T19:00:00Z,1,0.0,0.0,0.0424,11950.0,11740.0
0,2016-12-20T18:30:00Z,1,0.0,0.0,0.024,11950.0,11740.0
0,2016-12-20T18:00:00Z,1,0.0,0.0,0.024,11950.0,11740.0
0,2016-12-20T17:30:00Z,1,0.0,0.0,0.00672,11950.0,11740.0
0,2016-12-20T17:00:00Z,1,0.0,0.033,0.0689,11950.0,11740.0
0,2016-12-20T16:30:00Z,1,7.29,7.04,7.53,11950.0,11740.0
0,2016-12-20T16:00:00Z,1,105.0,102.0,107.0,11950.0,11740.0
0,2016-12-20T15:30:00Z,1,429.0,420.0,438.0,11950.0,11740.0
0,2016-12-20T15:00:00Z,1,885.0,871.0,899.0,11950.0,11740.0
0,2016-12-20T14:30:00Z,1,1350.0,1330.0,1370.0,11950.0,11740.0
0,2016-12-20T14:00:00Z,1,1810.0,1780.0,1830.0,11950.0,11740.0
0,2016-12-20T13:30:00Z,1,2240.0,2210.0,2260.0,11950.0,11740.0
0,2016-12-20T13:00:00Z,1,2300.0,2270.0,2330.0,11950.0,11740.0
0,2016-12-20T12:30:00Z,1,2280.0,2250.0,2310.0,11950.0,11740.0
0,2016-12-20T12:00:00Z,1,2230.0,2200.0,2250.0,11950.0,11740.0
0,2016-12-20T11:30:00Z,1,2030.0,2010.0,2060.0,11950.0,11740.0
0,2016-12-20T11:00:00Z,1,1670.0,1650.0,1700.0,11950.0,11740.0
0,2016-12-20T10:30:00Z,1,1260.0,1230.0,1280.0,11950.0,11740.0
0,2016-12-20T10:00:00Z,1,689.0,676.0,702.0,11950.0,11740.0
0,2016-12-20T09:30:00Z,1,268.0,262.0,275.0,11950.0,11740.0
0,2016-12-20T09:00:00Z,1,42.1,40.5,43.7,11950.0,11740.0
0,2016-12-20T08:30:00Z,1,1.01,0.903,1.12,11950.0,11740.0
0,2016-12-20T08:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T07:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T07:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T06:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T06:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T05:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T05:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T04:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T04:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T03:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T03:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T02:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T02:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T01:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T01:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T00:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-20T00:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T23:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T23:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T22:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T22:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T21:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T21:00:00Z,1,0.0,0.0,0.000541,11950.0,11740.0
0,2016-12-19T20:30:00Z,1,0.0,0.0,0.023,11950.0,11740.0
0,2016-12-19T20:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T19:30:00Z,1,0.0,0.0,0.00166,11950.0,11740.0
0,2016-12-19T19:00:00Z,1,0.0,0.0,0.00964,11950.0,11740.0
0,2016-12-19T18:30:00Z,1,0.0,0.0,0.00869,11950.0,11740.0
0,2016-12-19T18:00:00Z,1,0.0,0.0,0.00345,11950.0,11740.0
0,2016-12-19T17:30:00Z,1,0.0,0.0,0.0157,11950.0,11740.0
0,2016-12-19T17:00:00Z,1,0.0,0.0,0.00439,11950.0,11740.0
0,2016-12-19T16:30:00Z,1,0.977,0.886,1.07,11950.0,11740.0
0,2016-12-19T16:00:00Z,1,15.7,15.1,16.2,11950.0,11740.0
0,2016-12-19T15:30:00Z,1,90.4,88.8,92.1,11950.0,11740.0
0,2016-12-19T15:00:00Z,1,178.0,176.0,181.0,11950.0,11740.0
0,2016-12-19T14:30:00Z,1,267.0,264.0,270.0,11950.0,11740.0
0,2016-12-19T14:00:00Z,1,361.0,358.0,365.0,11950.0,11740.0
0,2016-12-19T13:30:00Z,1,402.0,399.0,406.0,11950.0,11740.0
0,2016-12-19T13:00:00Z,1,537.0,533.0,542.0,11950.0,11740.0
0,2016-12-19T12:30:00Z,1,550.0,545.0,555.0,11950.0,11740.0
0,2016-12-19T12:00:00Z,1,530.0,526.0,534.0,11950.0,11740.0
0,2016-12-19T11:30:00Z,1,511.0,508.0,515.0,11950.0,11740.0
0,2016-12-19T11:00:00Z,1,500.0,495.0,505.0,11950.0,11740.0
0,2016-12-19T10:30:00Z,1,412.0,406.0,418.0,11950.0,11740.0
0,2016-12-19T10:00:00Z,1,266.0,262.0,270.0,11950.0,11740.0
0,2016-12-19T09:30:00Z,1,107.0,104.0,109.0,11950.0,11740.0
0,2016-12-19T09:00:00Z,1,18.0,17.4,18.6,11950.0,11740.0
0,2016-12-19T08:30:00Z,1,0.262,0.211,0.314,11950.0,11740.0
0,2016-12-19T08:00:00Z,1,0.000596,3.64e-05,0.00116,11950.0,11740.0
0,2016-12-19T07:30:00Z,1,0.0,0.0,0.000618,11950.0,11740.0
0,2016-12-19T07:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T06:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T06:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T05:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T05:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T04:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T04:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T03:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T03:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T02:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T02:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T01:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T01:00:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T00:30:00Z,1,0.0,,,11950.0,11740.0
0,2016-12-19T00:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T23:30:00Z,1,0.0,0.0,0.0191,11950.0,11730.0
0,2016-12-18T23:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T22:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T22:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T21:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T21:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T20:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T20:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T19:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T19:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T18:30:00Z,1,0.0,0.0,0.00864,11950.0,11730.0
0,2016-12-18T18:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T17:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T17:00:00Z,1,0.0,0.0907,0.131,11950.0,11730.0
0,2016-12-18T16:30:00Z,1,6.4,6.05,6.75,11950.0,11730.0
0,2016-12-18T16:00:00Z,1,65.0,63.2,66.7,11950.0,11730.0
0,2016-12-18T15:30:00Z,1,221.0,217.0,225.0,11950.0,11730.0
0,2016-12-18T15:00:00Z,1,423.0,418.0,428.0,11950.0,11730.0
0,2016-12-18T14:30:00Z,1,632.0,624.0,639.0,11950.0,11730.0
0,2016-12-18T14:00:00Z,1,904.0,894.0,915.0,11950.0,11730.0
0,2016-12-18T13:30:00Z,1,1160.0,1150.0,1170.0,11950.0,11730.0
0,2016-12-18T13:00:00Z,1,1260.0,1250.0,1280.0,11950.0,11730.0
0,2016-12-18T12:30:00Z,1,1300.0,1280.0,1320.0,11950.0,11730.0
0,2016-12-18T12:00:00Z,1,1200.0,1180.0,1220.0,11950.0,11730.0
0,2016-12-18T11:30:00Z,1,890.0,875.0,904.0,11950.0,11730.0
0,2016-12-18T11:00:00Z,1,639.0,628.0,649.0,11950.0,11730.0
0,2016-12-18T10:30:00Z,1,422.0,415.0,429.0,11950.0,11730.0
0,2016-12-18T10:00:00Z,1,230.0,226.0,234.0,11950.0,11730.0
0,2016-12-18T09:30:00Z,1,79.9,77.7,82.1,11950.0,11730.0
0,2016-12-18T09:00:00Z,1,11.2,10.6,11.8,11950.0,11730.0
0,2016-12-18T08:30:00Z,1,0.162,0.128,0.196,11950.0,11730.0
0,2016-12-18T08:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T07:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T07:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T06:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T06:00:00Z,1,0.0,0.0,0.00167,11950.0,11730.0
0,2016-12-18T05:30:00Z,1,0.0,0.0,0.00271,11950.0,11730.0
0,2016-12-18T05:00:00Z,1,0.0,0.0,0.00438,11950.0,11730.0
0,2016-12-18T04:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T04:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T03:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T03:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T02:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T02:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T01:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T01:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T00:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-18T00:00:00Z,1,0.0,0.0,0.00412,11950.0,11730.0
0,2016-12-17T23:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T23:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T22:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T22:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T21:30:00Z,1,0.0,0.0,0.00408,11950.0,11730.0
0,2016-12-17T21:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T20:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T20:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T19:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T19:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T18:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T18:00:00Z,1,0.0,0.0,0.00412,11950.0,11730.0
0,2016-12-17T17:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T17:00:00Z,1,0.0,0.00721,0.0258,11950.0,11730.0
0,2016-12-17T16:30:00Z,1,4.01,3.78,4.23,11950.0,11730.0
0,2016-12-17T16:00:00Z,1,66.4,64.8,67.9,11950.0,11730.0
0,2016-12-17T15:30:00Z,1,198.0,194.0,201.0,11950.0,11730.0
0,2016-12-17T15:00:00Z,1,397.0,392.0,403.0,11950.0,11730.0
0,2016-12-17T14:30:00Z,1,715.0,704.0,726.0,11950.0,11730.0
0,2016-12-17T14:00:00Z,1,1110.0,1090.0,1130.0,11950.0,11730.0
0,2016-12-17T13:30:00Z,1,1140.0,1120.0,1150.0,11950.0,11730.0
0,2016-12-17T13:00:00Z,1,1220.0,1200.0,1240.0,11950.0,11730.0
0,2016-12-17T12:30:00Z,1,1270.0,1250.0,1290.0,11950.0,11730.0
0,2016-12-17T12:00:00Z,1,1230.0,1210.0,1250.0,11950.0,11730.0
0,2016-12-17T11:30:00Z,1,1220.0,1200.0,1240.0,11950.0,11730.0
0,2016-12-17T11:00:00Z,1,1120.0,1100.0,1140.0,11950.0,11730.0
0,2016-12-17T10:30:00Z,1,866.0,847.0,884.0,11950.0,11730.0
0,2016-12-17T10:00:00Z,1,563.0,551.0,576.0,11950.0,11730.0
0,2016-12-17T09:30:00Z,1,275.0,268.0,282.0,11950.0,11730.0
0,2016-12-17T09:00:00Z,1,65.3,63.2,67.5,11950.0,11730.0
0,2016-12-17T08:30:00Z,1,1.62,1.5,1.74,11950.0,11730.0
0,2016-12-17T08:00:00Z,1,7.57e-05,0.0,0.0002,11950.0,11730.0
0,2016-12-17T07:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T07:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T06:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T06:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T05:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T05:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T04:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T04:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T03:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T03:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T02:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T02:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T01:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T01:00:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T00:30:00Z,1,0.0,,,11950.0,11730.0
0,2016-12-17T00:00:00Z,1,0.0,,,11950.0,11730.0
