Settlement Date,SolarGen,Irradiance
2016-03-03 22:30:00+00:00,0.0,0.0
2016-03-03 23:00:00+00:00,0.0,0.0
2016-03-03 23:30:00+00:00,0.0,0.0
2016-03-04 00:00:00+00:00,0.0,0.0
2016-03-04 00:30:00+00:00,0.0,0.0
2016-03-04 01:00:00+00:00,0.0,0.0
2016-03-04 01:30:00+00:00,0.0,0.0
2016-03-04 02:00:00+00:00,0.0,0.0
2016-03-04 02:30:00+00:00,0.0,0.0
2016-03-04 03:00:00+00:00,0.0,0.0
2016-03-04 03:30:00+00:00,0.0,0.0
2016-03-04 04:00:00+00:00,0.0,0.0
2016-03-04 04:30:00+00:00,0.0,0.0
2016-03-04 05:00:00+00:00,0.0,0.0
2016-03-04 05:30:00+00:00,0.0,0.0
2016-03-04 06:00:00+00:00,0.0,0.0
2016-03-04 06:30:00+00:00,0.0,0.0
2016-03-04 07:00:00+00:00,1.0,0.0
2016-03-04 07:30:00+00:00,1.0,8.7
2016-03-04 08:00:00+00:00,203.0,17.4
2016-03-04 08:30:00+00:00,404.0,23.354999999999997
2016-03-04 09:00:00+00:00,977.0,29.31
2016-03-04 09:30:00+00:00,1550.0,30.225
2016-03-04 10:00:00+00:00,2150.0,31.14
2016-03-04 10:30:00+00:00,2750.0,67.31
2016-03-04 11:00:00+00:00,3231.0,103.48
2016-03-04 11:30:00+00:00,3712.0,81.96000000000001
2016-03-04 12:00:00+00:00,3753.0,60.44
2016-03-04 12:30:00+00:00,3794.0,109.885
2016-03-04 13:00:00+00:00,3771.0,159.33
2016-03-04 13:30:00+00:00,3748.0,137.82
2016-03-04 14:00:00+00:00,3754.0,116.31
2016-03-04 14:30:00+00:00,3759.0,94.785
2016-03-04 15:00:00+00:00,3255.0,73.26
2016-03-04 15:30:00+00:00,2417.0,104.555
2016-03-04 16:00:00+00:00,1957.0,135.85
2016-03-04 16:30:00+00:00,1603.0,113.935
2016-03-04 17:00:00+00:00,1044.0,92.02
2016-03-04 17:30:00+00:00,721.0,46.01
2016-03-04 18:00:00+00:00,177.0,0.0
2016-03-04 18:30:00+00:00,90.0,0.0
2016-03-04 19:00:00+00:00,1.0,0.0
2016-03-04 19:30:00+00:00,1.0,0.0
2016-03-04 20:00:00+00:00,0.0,0.0
2016-03-04 20:30:00+00:00,0.0,0.0
2016-03-04 21:00:00+00:00,0.0,0.0
2016-03-04 21:30:00+00:00,0.0,0.0
2016-03-04 22:00:00+00:00,0.0,0.0
2016-03-04 22:30:00+00:00,0.0,0.0
2016-03-04 23:00:00+00:00,0.0,0.0
2016-03-04 23:30:00+00:00,0.0,0.0
2016-03-05 00:00:00+00:00,0.0,0.0
2016-03-05 00:30:00+00:00,0.0,0.0
2016-03-05 01:00:00+00:00,0.0,0.0
2016-03-05 01:30:00+00:00,0.0,0.0
2016-03-05 02:00:00+00:00,0.0,0.0
2016-03-05 02:30:00+00:00,0.0,0.0
2016-03-05 03:00:00+00:00,0.0,0.0
2016-03-05 03:30:00+00:00,0.0,0.0
2016-03-05 04:00:00+00:00,0.0,0.0
2016-03-05 04:30:00+00:00,0.0,0.0
2016-03-05 05:00:00+00:00,0.0,0.0
2016-03-05 05:30:00+00:00,0.0,0.0
2016-03-05 06:00:00+00:00,0.0,0.0
2016-03-05 06:30:00+00:00,33.0,1.285
2016-03-05 07:00:00+00:00,5.0,2.57
2016-03-05 07:30:00+00:00,254.0,62.099999999999994
2016-03-05 08:00:00+00:00,236.0,121.63
2016-03-05 08:30:00+00:00,697.0,136.155
2016-03-05 09:00:00+00:00,804.0,150.68
2016-03-05 09:30:00+00:00,1317.0,166.15
2016-03-05 10:00:00+00:00,1682.0,181.62
2016-03-05 10:30:00+00:00,2104.0,413.55
2016-03-05 11:00:00+00:00,2481.0,645.48
2016-03-05 11:30:00+00:00,2790.0,392.0
2016-03-05 12:00:00+00:00,2779.0,138.52
2016-03-05 12:30:00+00:00,3040.0,112.76
2016-03-05 13:00:00+00:00,3191.0,87.0
2016-03-05 13:30:00+00:00,3138.0,124.495
2016-03-05 14:00:00+00:00,3262.0,161.99
2016-03-05 14:30:00+00:00,2954.0,104.35000000000001
2016-03-05 15:00:00+00:00,2409.0,46.71
2016-03-05 15:30:00+00:00,2215.0,144.975
2016-03-05 16:00:00+00:00,1882.0,243.24
2016-03-05 16:30:00+00:00,1562.0,143.205
2016-03-05 17:00:00+00:00,1077.0,43.17
2016-03-05 17:30:00+00:00,746.0,21.585
2016-03-05 18:00:00+00:00,271.0,0.0
2016-03-05 18:30:00+00:00,140.0,0.0
2016-03-05 19:00:00+00:00,2.0,0.0
2016-03-05 19:30:00+00:00,1.0,0.0
2016-03-05 20:00:00+00:00,0.0,0.0
2016-03-05 20:30:00+00:00,0.0,0.0
2016-03-05 21:00:00+00:00,0.0,0.0
2016-03-05 21:30:00+00:00,0.0,0.0
2016-03-05 22:00:00+00:00,0.0,0.0
2016-03-05 22:30:00+00:00,0.0,0.0
2016-03-05 23:00:00+00:00,0.0,0.0
2016-03-05 23:30:00+00:00,0.0,0.0
2016-03-06 00:00:00+00:00,0.0,0.0
2016-03-06 00:30:00+00:00,0.0,0.0
2016-03-06 01:00:00+00:00,0.0,0.0
2016-03-06 01:30:00+00:00,0.0,0.0
2016-03-06 02:00:00+00:00,0.0,0.0
2016-03-06 02:30:00+00:00,0.0,0.0
2016-03-06 03:00:00+00:00,0.0,0.0
2016-03-06 03:30:00+00:00,0.0,0.0
2016-03-06 04:00:00+00:00,0.0,0.0
2016-03-06 04:30:00+00:00,0.0,0.0
2016-03-06 05:00:00+00:00,0.0,0.0
2016-03-06 05:30:00+00:00,0.0,0.0
2016-03-06 06:00:00+00:00,0.0,0.0
2016-03-06 06:30:00+00:00,63.0,1.715
2016-03-06 07:00:00+00:00,6.0,3.43
2016-03-06 07:30:00+00:00,398.0,23.235
2016-03-06 08:00:00+00:00,440.0,43.04
2016-03-06 08:30:00+00:00,1031.0,64.105
2016-03-06 09:00:00+00:00,1316.0,85.17
2016-03-06 09:30:00+00:00,1840.0,265.525
2016-03-06 10:00:00+00:00,2191.0,445.88
2016-03-06 10:30:00+00:00,2554.0,287.045
2016-03-06 11:00:00+00:00,2948.0,128.21
2016-03-06 11:30:00+00:00,3096.0,93.87
2016-03-06 12:00:00+00:00,3385.0,59.53
2016-03-06 12:30:00+00:00,3269.0,69.6
2016-03-06 13:00:00+00:00,2935.0,79.67
2016-03-06 13:30:00+00:00,2796.0,75.095
2016-03-06 14:00:00+00:00,2544.0,70.52
2016-03-06 14:30:00+00:00,2302.0,82.27
